run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_16,13.542419,7,15,56576.100,50602.300
run_16,13.542419,8,1,56383.100,49760.200
run_16,13.542419,8,2,56383.100,49760.200
run_16,13.542419,8,3,56478.400,49794.400
run_16,13.542419,8,4,56565.100,49848.200
run_16,13.542419,8,5,56631.400,49925.700
run_16,13.542419,8,6,56671.000,50019.600
run_16,13.542419,8,7,56685.200,50120.500
run_16,13.542419,8,8,56678.900,50222.100
run_16,13.542419,8,9,56656.800,50321.500
run_16,13.542419,8,10,56622.200,50417.300
run_16,13.542419,8,11,56577.900,50508.900
run_16,13.542419,8,12,56525.600,50596.200
run_16,13.542419,8,13,56466.800,50679.200
run_16,13.542419,8,14,56454.000,50695.800
run_16,13.542419,8,15,56454.000,50695.800
run_16,13.542419,8,16,56454.000,50695.800
run_16,13.542419,9,1,56383.000,49760.400
run_16,13.542419,9,2,56383.000,49760.400
run_16,13.542419,9,3,56473.300,49806.200
run_16,13.542419,9,4,56551.900,49871.300
run_16,13.542419,9,5,56607.200,49957.000
run_16,13.542419,9,6,56635.600,50054.900
run_16,13.542419,9,7,56640.200,50156.700
run_16,13.542419,9,8,56625.900,50257.500
run_16,13.542419,9,9,56597.100,50355.200
run_16,13.542419,9,10,56557.100,50448.800
run_16,13.542419,9,11,56508.100,50538.100
run_16,13.542419,9,12,56451.800,50622.900
run_16,13.542419,9,13,56389.700,50703.500
run_16,13.542419,9,14,56363.000,50735.100
run_16,13.542419,9,15,56363.000,50735.100
run_16,13.542419,9,16,56363.000,50735.100
run_16,13.542419,10,1,56382.900,49760.600
run_16,13.542419,10,2,56382.900,49760.600
run_16,13.542419,10,3,56466.800,49817.200
run_16,13.542419,10,4,56536.200,49892.100
run_16,13.542419,10,5,56580.400,49984.000
run_16,13.542419,10,6,56598.200,50084.400
run_16,13.542419,10,7,56593.900,50186.200
run_16,13.542419,10,8,56572.400,50285.800
run_16,13.542419,10,9,56537.600,50381.600
run_16,13.542419,10,10,56492.700,50472.900
run_16,13.542419,10,11,56439.600,50559.800
run_16,13.542419,10,12,56380.000,50642.400
run_16,13.542419,10,13,56315.000,50720.700
run_16,13.542419,10,14,56245.600,50795.200
run_16,13.542419,10,15,56239.800,50801.000
run_16,13.542419,10,16,56239.800,50801.000
run_16,13.542419,10,17,56239.800,50801.000
run_16,13.542419,11,1,56382.700,49760.800
run_16,13.542419,11,2,56382.700,49760.800
run_16,13.542419,11,3,56459.000,49827.400
run_16,13.542419,11,4,56518.300,49910.500
run_16,13.542419,11,5,56551.500,50006.900
run_16,13.542419,11,6,56559.400,50108.600
run_16,13.542419,11,7,56546.900,50209.800
run_16,13.542419,11,8,56518.700,50307.700
run_16,13.542419,11,9,56478.600,50401.400
run_16,13.542419,11,10,56429.300,50490.500
run_16,13.542419,11,11,56372.700,50575.100
run_16,13.542419,11,12,56310.200,50655.500
run_16,13.542419,11,13,56242.800,50731.900
run_16,13.542419,11,14,56171.600,50804.600
run_16,13.542419,11,15,56154.400,50821.100
run_16,13.542419,11,16,56154.400,50821.100
run_16,13.542419,11,17,56154.400,50821.100
run_16,13.542419,12,1,56382.500,49761.000
run_16,13.542419,12,2,56382.500,49761.000
run_16,13.542419,12,3,56450.000,49836.500
run_16,13.542419,12,4,56498.600,49926.300
run_16,13.542419,12,5,56520.900,50025.800
run_16,13.542419,12,6,56519.500,50127.800
run_16,13.542419,12,7,56499.500,50227.700
run_16,13.542419,12,8,56465.300,50323.800
run_16,13.542419,12,9,56420.500,50415.200
run_16,13.542419,12,10,56367.300,50502.100
run_16,13.542419,12,11,56307.500,50584.600
run_16,13.542419,12,12,56242.500,50663.000
run_16,13.542419,12,13,56173.300,50737.600
run_16,13.542419,12,14,56100.600,50808.900
run_16,13.542419,12,15,56072.900,50834.500
run_16,13.542419,12,16,56072.900,50834.500
run_16,13.542419,12,17,56072.900,50834.500
run_16,13.542419,13,1,56382.300,49761.200
run_16,13.542419,13,2,56382.300,49761.200
run_16,13.542419,13,3,56439.900,49844.400
run_16,13.542419,13,4,56477.400,49939.400
run_16,13.542419,13,5,56489.300,50040.700
run_16,13.542419,13,6,56479.200,50142.200
run_16,13.542419,13,7,56452.200,50240.500
run_16,13.542419,13,8,56412.500,50334.400
run_16,13.542419,13,9,56363.300,50423.700
run_16,13.542419,13,10,56306.700,50508.300
run_16,13.542419,13,11,56244.300,50588.800
run_16,13.542419,13,12,56177.100,50665.400
run_16,13.542419,13,13,56106.300,50738.600
run_16,13.542419,13,14,56032.400,50808.600
run_16,13.542419,13,15,55995.400,50841.900
run_16,13.542419,13,16,55995.400,50841.900
run_16,13.542419,13,17,55995.400,50841.900
run_16,13.542419,14,1,56382.100,49761.300
run_16,13.542419,14,2,56382.100,49761.300
run_16,13.542419,14,3,56428.900,49851.100
run_16,13.542419,14,4,56455.200,49949.700
run_16,13.542419,14,5,56456.900,50051.700
run_16,13.542419,14,6,56438.600,50152.100
run_16,13.542419,14,7,56405.200,50248.400
run_16,13.542419,14,8,56360.600,50340.100
run_16,13.542419,14,9,56307.500,50427.000
run_16,13.542419,14,10,56247.800,50509.600
run_16,13.542419,14,11,56183.000,50588.200
run_16,13.542419,14,12,56114.100,50663.200
run_16,13.542419,14,13,56041.900,50735.100
run_16,13.542419,14,14,55967.100,50804.100
run_16,13.542419,14,15,55890.200,50870.900
run_16,13.542419,14,16,55882.900,50877.000
run_16,13.542419,14,17,55882.900,50877.000
run_16,13.542419,14,18,55882.900,50877.000
run_16,13.542419,15,1,56381.900,49761.400
run_16,13.542419,15,2,56381.900,49761.400
run_16,13.542419,15,3,56417.200,49856.300
run_16,13.542419,15,4,56432.100,49957.200
run_16,13.542419,15,5,56424.200,50059.000
run_16,13.542419,15,6,56398.200,50157.600
run_16,13.542419,15,7,56358.900,50251.700
run_16,13.542419,15,8,56309.700,50341.000
run_16,13.542419,15,9,56253.100,50425.700
run_16,13.542419,15,10,56190.700,50506.300
run_16,13.542419,15,11,56123.800,50583.200
run_16,13.542419,15,12,56053.400,50656.800
run_16,13.542419,15,13,55980.100,50727.500
run_16,13.542419,15,14,55904.600,50795.800
run_16,13.542419,15,15,55827.300,50862.100
run_16,13.542419,15,16,55812.900,50874.100
run_16,13.542419,15,17,55812.900,50874.100
run_16,13.542419,15,18,55812.900,50874.100
run_16,13.542419,16,1,56381.700,49761.500
run_16,13.542419,16,2,56381.700,49761.500
run_16,13.542419,16,3,56405.000,49860.000
run_16,13.542419,16,4,56408.600,49962.000
run_16,13.542419,16,5,56391.400,50062.600
run_16,13.542419,16,6,56358.300,50159.000
run_16,13.542419,16,7,56313.500,50250.700
run_16,13.542419,16,8,56260.200,50337.500
run_16,13.542419,16,9,56200.300,50420.100
run_16,13.542419,16,10,56135.600,50498.700
run_16,13.542419,16,11,56066.900,50574.000
run_16,13.542419,16,12,55995.100,50646.300
run_16,13.542419,16,13,55921.000,50716.100
run_16,13.542419,16,14,55844.900,50783.800
run_16,13.542419,16,15,55767.400,50849.800
run_16,13.542419,16,16,55746.800,50866.900
run_16,13.542419,16,17,55746.800,50866.900
run_16,13.542419,16,18,55746.800,50866.900
run_16,13.542419,17,1,56381.400,49761.500
run_16,13.542419,17,2,56381.400,49761.500
run_16,13.542419,17,3,56392.400,49862.100
run_16,13.542419,17,4,56384.900,49963.900
run_16,13.542419,17,5,56358.900,50062.600
run_16,13.542419,17,6,56319.100,50156.500
run_16,13.542419,17,7,56269.300,50245.500
run_16,13.542419,17,8,56212.100,50329.900
run_16,13.542419,17,9,56149.400,50410.300
run_16,13.542419,17,10,56082.400,50487.100
run_16,13.542419,17,11,56012.200,50560.900
run_16,13.542419,17,12,55939.300,50632.100
run_16,13.542419,17,13,55864.400,50701.100
run_16,13.542419,17,14,55787.900,50768.400
run_16,13.542419,17,15,55710.300,50834.200
run_16,13.542419,17,16,55684.600,50855.600
run_16,13.542419,17,17,55684.600,50855.600
run_16,13.542419,17,18,55684.600,50855.600
run_16,13.542419,18,1,56381.200,49761.500
run_16,13.542419,18,2,56381.200,49761.500
run_16,13.542419,18,3,56379.700,49862.700
run_16,13.542419,18,4,56361.400,49963.200
run_16,13.542419,18,5,56327.100,50059.300
run_16,13.542419,18,6,56281.000,50150.300
run_16,13.542419,18,7,56226.500,50236.500
run_16,13.542419,18,8,56165.800,50318.400
run_16,13.542419,18,9,56100.400,50396.600
run_16,13.542419,18,10,56031.500,50471.700
run_16,13.542419,18,11,55959.800,50544.100
run_16,13.542419,18,12,55886.000,50614.300
run_16,13.542419,18,13,55810.500,50682.700
run_16,13.542419,18,14,55733.700,50749.600
run_16,13.542419,18,15,55656.000,50815.400
run_16,13.542419,18,16,55626.100,50840.400
run_16,13.542419,18,17,55626.100,50840.400
run_16,13.542419,18,18,55626.100,50840.400
run_16,13.542419,19,1,56380.900,49761.500
run_16,13.542419,19,2,56380.900,49761.500
run_16,13.542419,19,3,56366.900,49861.800
run_16,13.542419,19,4,56338.300,49959.700
run_16,13.542419,19,5,56296.100,50052.700
run_16,13.542419,19,6,56244.200,50140.500
run_16,13.542419,19,7,56185.300,50223.700
run_16,13.542419,19,8,56121.300,50303.100
run_16,13.542419,19,9,56053.500,50379.200
run_16,13.542419,19,10,55982.800,50452.600
run_16,13.542419,19,11,55909.800,50523.800
run_16,13.542419,19,12,55835.200,50593.100
run_16,13.542419,19,13,55759.200,50660.900
run_16,13.542419,19,14,55682.200,50727.600
run_16,13.542419,19,15,55604.500,50793.500
run_16,13.542419,19,16,55571.200,50821.400
run_16,13.542419,19,17,55571.200,50821.400
run_16,13.542419,19,18,55571.200,50821.400
run_16,13.542419,20,1,56380.700,49761.500
run_16,13.542419,20,2,56380.700,49761.500
run_16,13.542419,20,3,56354.400,49859.200
run_16,13.542419,20,4,56315.800,49953.700
run_16,13.542419,20,5,56266.300,50042.900
run_16,13.542419,20,6,56208.900,50127.300
run_16,13.542419,20,7,56145.900,50207.500
run_16,13.542419,20,8,56078.900,50284.300
run_16,13.542419,20,9,56008.800,50358.400
run_16,13.542419,20,10,55936.500,50430.200
run_16,13.542419,20,11,55862.400,50500.100
run_16,13.542419,20,12,55786.900,50568.600
run_16,13.542419,20,13,55710.500,50636.000
run_16,13.542419,20,14,55633.400,50702.500
run_16,13.542419,20,15,55555.800,50768.500
run_16,13.542419,20,16,55520.000,50798.700
run_16,13.542419,20,17,55520.000,50798.700
run_16,13.542419,20,18,55520.000,50798.700
run_16,13.542419,21,1,56380.500,49761.400
run_16,13.542419,21,2,56380.500,49761.400
run_16,13.542419,21,3,56342.400,49855.200
run_16,13.542419,21,4,56294.300,49945.300
run_16,13.542419,21,5,56237.800,50030.200
run_16,13.542419,21,6,56175.300,50110.800
run_16,13.542419,21,7,56108.500,50187.900
run_16,13.542419,21,8,56038.600,50262.200
run_16,13.542419,21,9,55966.500,50334.200
run_16,13.542419,21,10,55892.600,50404.400
run_16,13.542419,21,11,55817.400,50473.200
run_16,13.542419,21,12,55741.300,50541.000
run_16,13.542419,21,13,55664.600,50607.900
run_16,13.542419,21,14,55587.300,50674.300
run_16,13.542419,21,15,55509.800,50740.400
run_16,13.542419,21,16,55472.200,50772.400
run_16,13.542419,21,17,55472.200,50772.400
run_16,13.542419,21,18,55472.200,50772.400
run_16,13.542419,22,1,56380.200,49761.300
run_16,13.542419,22,2,56380.200,49761.300
run_16,13.542419,22,3,56330.900,49849.700
run_16,13.542419,22,4,56274.000,49934.400
run_16,13.542419,22,5,56211.000,50014.700
run_16,13.542419,22,6,56143.700,50091.400
run_16,13.542419,22,7,56073.300,50165.200
run_16,13.542419,22,8,56000.800,50236.800
run_16,13.542419,22,9,55926.600,50306.800
run_16,13.542419,22,10,55851.300,50375.500
run_16,13.542419,22,11,55775.100,50443.200
run_16,13.542419,22,12,55698.400,50510.200
run_16,13.542419,22,13,55621.300,50576.800
run_16,13.542419,22,14,55544.000,50643.100
run_16,13.542419,22,15,55466.600,50709.300
run_16,13.542419,22,16,55428.000,50742.500
run_16,13.542419,22,17,55428.000,50742.500
run_16,13.542419,22,18,55428.000,50742.500
run_16,13.542419,23,1,56380.000,49761.100
run_16,13.542419,23,2,56380.000,49761.100
run_16,13.542419,23,3,56320.100,49842.800
run_16,13.542419,23,4,56255.100,49921.500
run_16,13.542419,23,5,56186.100,49996.600
run_16,13.542419,23,6,56114.200,50069.000
run_16,13.542419,23,7,56040.500,50139.500
run_16,13.542419,23,8,55965.400,50208.500
run_16,13.542419,23,9,55889.400,50276.400
run_16,13.542419,23,10,55812.700,50343.500
run_16,13.542419,23,11,55735.600,50410.100
run_16,13.542419,23,12,55658.200,50476.500
run_16,13.542419,23,13,55580.800,50542.700
run_16,13.542419,23,14,55503.400,50608.900
run_16,13.542419,23,15,55426.200,50675.300
run_16,13.542419,23,16,55349.200,50742.000
run_16,13.542419,23,17,55348.800,50742.400
run_16,13.542419,23,18,55348.800,50742.400
run_16,13.542419,23,19,55348.800,50742.400
run_16,13.542419,24,1,56379.800,49761.000
run_16,13.542419,24,2,56379.800,49761.000
run_16,13.542419,24,3,56310.400,49834.600
run_16,13.542419,24,4,56237.800,49906.400
run_16,13.542419,24,5,56163.200,49976.000
run_16,13.542419,24,6,56087.200,50044.100
run_16,13.542419,24,7,56010.200,50111.000
run_16,13.542419,24,8,55932.700,50177.300
run_16,13.542419,24,9,55854.800,50243.100
run_16,13.542419,24,10,55776.800,50308.700
run_16,13.542419,24,11,55698.800,50374.200
run_16,13.542419,24,12,55620.800,50439.800
run_16,13.542419,24,13,55543.100,50505.600
run_16,13.542419,24,14,55465.700,50571.800
run_16,13.542419,24,15,55388.600,50638.400
run_16,13.542419,24,16,55311.900,50705.400
run_16,13.542419,24,17,55311.600,50705.700
run_16,13.542419,24,18,55311.600,50705.700
run_16,13.542419,24,19,55311.600,50705.700
run_16,13.542419,25,1,56379.700,49760.800
run_16,13.542419,25,2,56379.700,49760.800
run_16,13.542419,25,3,56301.700,49825.300
run_16,13.542419,25,4,56222.400,49889.600
run_16,13.542419,25,5,56142.600,49953.300
run_16,13.542419,25,6,56062.700,50016.600
run_16,13.542419,25,7,55982.700,50080.000
run_16,13.542419,25,8,55902.800,50143.400
run_16,13.542419,25,9,55823.200,50207.000
run_16,13.542419,25,10,55743.900,50271.000
run_16,13.542419,25,11,55664.900,50335.400
run_16,13.542419,25,12,55586.400,50400.300
run_16,13.542419,25,13,55508.300,50465.800
run_16,13.542419,25,14,55430.800,50531.800
run_16,13.542419,25,15,55353.800,50598.500
run_16,13.542419,25,16,55315.800,50631.800
run_16,13.542419,25,17,55315.800,50631.800
run_16,13.542419,25,18,55315.800,50631.800
run_16,13.542419,26,1,56379.500,49760.600
run_16,13.542419,26,2,56379.500,49760.600
run_16,13.542419,26,3,56294.200,49815.000
run_16,13.542419,26,4,56208.900,49871.100
run_16,13.542419,26,5,56124.500,49928.500
run_16,13.542419,26,6,56040.900,49987.000
run_16,13.542419,26,7,55958.000,50046.500
run_16,13.542419,26,8,55876.000,50107.000
run_16,13.542419,26,9,55794.600,50168.400
run_16,13.542419,26,10,55713.900,50230.700
run_16,13.542419,26,11,55634.000,50294.000
run_16,13.542419,26,12,55554.900,50358.100
run_16,13.542419,26,13,55476.400,50423.100
run_16,13.542419,26,14,55398.800,50489.000
run_16,13.542419,26,15,55321.900,50555.700
run_16,13.542419,26,16,55285.400,50588.000
run_16,13.542419,26,17,55285.400,50588.000
run_16,13.542419,26,18,55285.400,50588.000
run_16,13.542419,27,1,56379.400,49760.400
run_16,13.542419,27,2,56379.400,49760.400
run_16,13.542419,27,3,56288.000,49803.900
run_16,13.542419,27,4,56197.500,49851.200
run_16,13.542419,27,5,56109.000,49901.900
run_16,13.542419,27,6,56022.000,49955.200
run_16,13.542419,27,7,55936.500,50010.800
run_16,13.542419,27,8,55852.200,50068.200
run_16,13.542419,27,9,55769.100,50127.300
run_16,13.542419,27,10,55687.200,50187.900
run_16,13.542419,27,11,55606.300,50249.900
run_16,13.542419,27,12,55526.500,50313.200
run_16,13.542419,27,13,55447.600,50377.700
run_16,13.542419,27,14,55369.800,50443.400
run_16,13.542419,27,15,55292.900,50510.100
run_16,13.542419,27,16,55258.400,50540.800
run_16,13.542419,27,17,55258.400,50540.800
run_16,13.542419,27,18,55258.400,50540.800
run_16,13.542419,28,1,56379.300,49760.100
run_16,13.542419,28,2,56379.300,49760.100
run_16,13.542419,28,3,56283.200,49792.100
run_16,13.542419,28,4,56188.500,49830.100
run_16,13.542419,28,5,56096.300,49873.800
run_16,13.542419,28,6,56006.200,49921.700
run_16,13.542419,28,7,55918.100,49973.100
run_16,13.542419,28,8,55831.700,50027.300
run_16,13.542419,28,9,55747.000,50083.900
run_16,13.542419,28,10,55663.700,50142.700
run_16,13.542419,28,11,55581.800,50203.300
run_16,13.542419,28,12,55501.200,50265.700
run_16,13.542419,28,13,55421.900,50329.600
run_16,13.542419,28,14,55343.900,50395.000
run_16,13.542419,28,15,55267.000,50461.700
run_16,13.542419,28,16,55234.900,50490.200
run_16,13.542419,28,17,55234.900,50490.200
run_16,13.542419,28,18,55234.900,50490.200
run_16,13.542419,29,1,56379.200,49759.900
run_16,13.542419,29,2,56379.200,49759.900
run_16,13.542419,29,3,56280.000,49779.800
run_16,13.542419,29,4,56181.900,49808.100
run_16,13.542419,29,5,56086.500,49844.300
run_16,13.542419,29,6,55993.600,49886.600
run_16,13.542419,29,7,55903.100,49933.600
run_16,13.542419,29,8,55814.700,49984.400
run_16,13.542419,29,9,55728.300,50038.400
run_16,13.542419,29,10,55643.600,50095.100
run_16,13.542419,29,11,55560.700,50154.300
run_16,13.542419,29,12,55479.300,50215.600
run_16,13.542419,29,13,55399.500,50278.900
run_16,13.542419,29,14,55321.100,50343.900
run_16,13.542419,29,15,55244.100,50410.600
run_16,13.542419,29,16,55215.000,50436.400
run_16,13.542419,29,17,55215.000,50436.400
run_16,13.542419,29,18,55215.000,50436.400
run_16,13.542419,30,1,56379.200,49759.700
run_16,13.542419,30,2,56379.200,49759.700
run_16,13.542419,30,3,56278.200,49767.100
run_16,13.542419,30,4,56177.800,49785.400
run_16,13.542419,30,5,56079.800,49813.900
run_16,13.542419,30,6,55984.500,49850.100
run_16,13.542419,30,7,55891.700,49892.500
run_16,13.542419,30,8,55801.300,49939.700
run_16,13.542419,30,9,55713.200,49990.900
run_16,13.542419,30,10,55627.100,50045.500
run_16,13.542419,30,11,55543.100,50103.100
run_16,13.542419,30,12,55460.800,50163.200
run_16,13.542419,30,13,55380.400,50225.700
run_16,13.542419,30,14,55301.600,50290.200
run_16,13.542419,30,15,55224.400,50356.600
run_16,13.542419,30,16,55198.900,50379.300
run_16,13.542419,30,17,55198.900,50379.300
run_16,13.542419,30,18,55198.900,50379.300
run_16,13.542419,31,1,56379.200,49759.400
run_16,13.542419,31,2,56379.200,49759.400
run_16,13.542419,31,3,56278.100,49754.400
run_16,13.542419,31,4,56176.300,49762.300
run_16,13.542419,31,5,56076.300,49782.600
run_16,13.542419,31,6,55978.800,49812.600
run_16,13.542419,31,7,55883.900,49850.100
run_16,13.542419,31,8,55791.700,49893.400
run_16,13.542419,31,9,55701.900,49941.600
run_16,13.542419,31,10,55614.400,49993.900
run_16,13.542419,31,11,55529.100,50049.700
run_16,13.542419,31,12,55446.000,50108.500
run_16,13.542419,31,13,55364.800,50170.000
run_16,13.542419,31,14,55285.500,50233.900
run_16,13.542419,31,15,55208.000,50300.000
run_16,13.542419,31,16,55186.500,50318.900
run_16,13.542419,31,17,55186.500,50318.900
run_16,13.542419,31,18,55186.500,50318.900
run_16,13.542419,32,1,56379.200,49759.200
run_16,13.542419,32,2,56379.200,49759.200
run_16,13.542419,32,3,56279.500,49741.700
run_16,13.542419,32,4,56177.500,49739.000
run_16,13.542419,32,5,56076.100,49751.000
run_16,13.542419,32,6,55976.800,49774.300
run_16,13.542419,32,7,55880.100,49806.600
run_16,13.542419,32,8,55786.000,49845.800
run_16,13.542419,32,9,55694.500,49890.800
run_16,13.542419,32,10,55605.600,49940.500
run_16,13.542419,32,11,55519.000,49994.300
run_16,13.542419,32,12,55434.800,50051.600
run_16,13.542419,32,13,55352.900,50112.000
run_16,13.542419,32,14,55273.000,50175.200
run_16,13.542419,32,15,55195.100,50240.700
run_16,13.542419,32,16,55178.200,50255.400
run_16,13.542419,32,17,55178.200,50255.400
run_16,13.542419,32,18,55178.200,50255.400
run_16,13.542419,33,1,56379.300,49758.900
run_16,13.542419,33,2,56379.300,49758.900
run_16,13.542419,33,3,56282.500,49729.300
run_16,13.542419,33,4,56181.300,49715.800
run_16,13.542419,33,5,56079.300,49719.100
run_16,13.542419,33,6,55978.600,49735.600
run_16,13.542419,33,7,55880.200,49762.300
run_16,13.542419,33,8,55784.400,49797.100
run_16,13.542419,33,9,55691.300,49838.600
run_16,13.542419,33,10,55600.900,49885.500
run_16,13.542419,33,11,55513.000,49937.100
run_16,13.542419,33,12,55427.700,49992.700
run_16,13.542419,33,13,55344.700,50051.800
run_16,13.542419,33,14,55264.100,50114.000
run_16,13.542419,33,15,55185.700,50178.900
run_16,13.542419,33,16,55174.000,50188.900
run_16,13.542419,33,17,55174.000,50188.900
run_16,13.542419,33,18,55174.000,50188.900
run_16,13.542419,34,1,56379.400,49758.700
run_16,13.542419,34,2,56379.400,49758.700
run_16,13.542419,34,3,56287.000,49717.400
run_16,13.542419,34,4,56187.800,49693.100
run_16,13.542419,34,5,56085.900,49687.400
run_16,13.542419,34,6,55984.300,49696.600
run_16,13.542419,34,7,55884.500,49717.500
run_16,13.542419,34,8,55787.100,49747.600
run_16,13.542419,34,9,55692.400,49785.300
run_16,13.542419,34,10,55600.500,49829.100
run_16,13.542419,34,11,55511.200,49878.200
run_16,13.542419,34,12,55424.600,49931.900
run_16,13.542419,34,13,55340.700,49989.400
run_16,13.542419,34,14,55259.200,50050.400
run_16,13.542419,34,15,55180.000,50114.500
run_16,13.542419,34,16,55174.100,50119.500
run_16,13.542419,34,17,55174.100,50119.500
run_16,13.542419,34,18,55174.100,50119.500
run_16,13.542419,35,1,56379.500,49758.500
run_16,13.542419,35,2,56379.500,49758.500
run_16,13.542419,35,3,56292.900,49706.000
run_16,13.542419,35,4,56197.000,49671.100
run_16,13.542419,35,5,56096.100,49656.200
run_16,13.542419,35,6,55994.100,49657.800
run_16,13.542419,35,7,55893.200,49672.500
run_16,13.542419,35,8,55794.300,49697.600
run_16,13.542419,35,9,55698.100,49731.100
run_16,13.542419,35,10,55604.600,49771.600
run_16,13.542419,35,11,55513.900,49817.900
run_16,13.542419,35,12,55426.000,49869.300
run_16,13.542419,35,13,55340.800,49925.100
run_16,13.542419,35,14,55258.300,49984.700
run_16,13.542419,35,15,55218.400,50015.400
run_16,13.542419,35,16,55218.400,50015.400
run_16,13.542419,35,17,55218.400,50015.400
run_16,13.542419,36,1,56379.600,49758.300
run_16,13.542419,36,2,56379.600,49758.300
run_16,13.542419,36,3,56300.200,49695.500
run_16,13.542419,36,4,56208.800,49650.100
run_16,13.542419,36,5,56109.700,49625.800
run_16,13.542419,36,6,56007.900,49619.500
run_16,13.542419,36,7,55906.200,49627.700
run_16,13.542419,36,8,55806.200,49647.300
run_16,13.542419,36,9,55708.500,49676.400
run_16,13.542419,36,10,55613.500,49713.100
run_16,13.542419,36,11,55521.300,49756.400
run_16,13.542419,36,12,55432.000,49805.300
run_16,13.542419,36,13,55345.500,49859.000
run_16,13.542419,36,14,55261.800,49916.900
run_16,13.542419,36,15,55228.900,49941.300
run_16,13.542419,36,16,55228.900,49941.300
run_16,13.542419,36,17,55228.900,49941.300
run_16,13.542419,37,1,56379.800,49758.100
