run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_17,47.907683,24,5,56232.200,50029.100
run_17,47.907683,24,6,56177.100,50115.000
run_17,47.907683,24,7,56120.100,50199.600
run_17,47.907683,24,8,56061.500,50283.100
run_17,47.907683,24,9,56001.500,50365.500
run_17,47.907683,24,10,55940.200,50446.900
run_17,47.907683,24,11,55877.800,50527.500
run_17,47.907683,24,12,55814.200,50607.100
run_17,47.907683,24,13,55749.600,50685.900
run_17,47.907683,24,14,55684.100,50763.900
run_17,47.907683,24,15,55617.700,50841.200
run_17,47.907683,24,16,55550.500,50917.800
run_17,47.907683,24,17,55546.300,50922.500
run_17,47.907683,24,18,55546.300,50922.500
run_17,47.907683,24,19,55546.300,50922.500
run_17,47.907683,25,1,56380.100,49761.200
run_17,47.907683,25,2,56380.100,49761.200
run_17,47.907683,25,3,56323.200,49845.900
run_17,47.907683,25,4,56265.200,49929.900
run_17,47.907683,25,5,56206.100,50013.100
run_17,47.907683,25,6,56146.100,50095.600
run_17,47.907683,25,7,56085.300,50177.500
run_17,47.907683,25,8,56023.800,50258.800
run_17,47.907683,25,9,55961.500,50339.600
run_17,47.907683,25,10,55898.500,50419.800
run_17,47.907683,25,11,55834.900,50499.300
run_17,47.907683,25,12,55770.500,50578.400
run_17,47.907683,25,13,55705.500,50656.800
run_17,47.907683,25,14,55639.800,50734.700
run_17,47.907683,25,15,55573.500,50812.000
run_17,47.907683,25,16,55506.700,50888.900
run_17,47.907683,25,17,55501.200,50895.100
run_17,47.907683,25,18,55501.200,50895.100
run_17,47.907683,25,19,55501.200,50895.100
run_17,47.907683,26,1,56379.900,49761.000
run_17,47.907683,26,2,56379.900,49761.000
run_17,47.907683,26,3,56313.000,49838.100
run_17,47.907683,26,4,56247.100,49916.000
run_17,47.907683,26,5,56181.900,49994.500
run_17,47.907683,26,6,56117.100,50073.400
run_17,47.907683,26,7,56052.700,50152.500
run_17,47.907683,26,8,55988.300,50231.600
run_17,47.907683,26,9,55923.900,50310.600
run_17,47.907683,26,10,55859.300,50389.500
run_17,47.907683,26,11,55794.500,50468.200
run_17,47.907683,26,12,55729.400,50546.600
run_17,47.907683,26,13,55664.000,50624.700
run_17,47.907683,26,14,55598.200,50702.400
run_17,47.907683,26,15,55532.000,50779.900
run_17,47.907683,26,16,55465.500,50857.000
run_17,47.907683,26,17,55459.300,50864.200
run_17,47.907683,26,18,55459.300,50864.200
run_17,47.907683,26,19,55459.300,50864.200
run_17,47.907683,27,1,56379.700,49760.900
run_17,47.907683,27,2,56379.700,49760.900
run_17,47.907683,27,3,56303.900,49829.100
run_17,47.907683,27,4,56230.600,49900.200
run_17,47.907683,27,5,56159.700,49973.500
run_17,47.907683,27,6,56090.400,50048.500
run_17,47.907683,27,7,56022.500,50124.600
run_17,47.907683,27,8,55955.400,50201.400
run_17,47.907683,27,9,55888.900,50278.700
run_17,47.907683,27,10,55822.800,50356.300
run_17,47.907683,27,11,55756.900,50434.000
run_17,47.907683,27,12,55691.100,50511.800
run_17,47.907683,27,13,55625.200,50589.600
run_17,47.907683,27,14,55559.300,50667.300
run_17,47.907683,27,15,55493.300,50744.800
run_17,47.907683,27,16,55427.100,50822.300
run_17,47.907683,27,17,55420.600,50829.800
run_17,47.907683,27,18,55420.600,50829.800
run_17,47.907683,27,19,55420.600,50829.800
run_17,47.907683,28,1,56379.600,49760.700
run_17,47.907683,28,2,56379.600,49760.700
run_17,47.907683,28,3,56295.900,49819.100
run_17,47.907683,28,4,56216.000,49882.600
run_17,47.907683,28,5,56139.700,49950.400
run_17,47.907683,28,6,56066.200,50021.100
run_17,47.907683,28,7,55994.900,50094.000
run_17,47.907683,28,8,55925.100,50168.500
run_17,47.907683,28,9,55856.600,50243.900
run_17,47.907683,28,10,55788.900,50320.200
run_17,47.907683,28,11,55721.900,50397.000
run_17,47.907683,28,12,55655.400,50474.200
run_17,47.907683,28,13,55589.200,50551.700
run_17,47.907683,28,14,55523.200,50629.300
run_17,47.907683,28,15,55457.300,50706.900
run_17,47.907683,28,16,55391.400,50784.600
run_17,47.907683,28,17,55385.300,50791.900
run_17,47.907683,28,18,55385.300,50791.900
run_17,47.907683,28,19,55385.300,50791.900
run_17,47.907683,29,1,56379.400,49760.400
run_17,47.907683,29,2,56379.400,49760.400
run_17,47.907683,29,3,56289.200,49808.100
run_17,47.907683,29,4,56203.400,49863.400
run_17,47.907683,29,5,56122.200,49925.200
run_17,47.907683,29,6,56044.600,49991.500
run_17,47.907683,29,7,55970.000,50061.000
run_17,47.907683,29,8,55897.700,50132.900
run_17,47.907683,29,9,55827.100,50206.500
run_17,47.907683,29,10,55758.000,50281.400
run_17,47.907683,29,11,55689.900,50357.300
run_17,47.907683,29,12,55622.600,50433.800
run_17,47.907683,29,13,55556.000,50510.900
run_17,47.907683,29,14,55489.900,50588.400
run_17,47.907683,29,15,55424.100,50666.200
run_17,47.907683,29,16,55358.500,50744.200
run_17,47.907683,29,17,55353.200,50750.500
run_17,47.907683,29,18,55353.200,50750.500
run_17,47.907683,29,19,55353.200,50750.500
run_17,47.907683,30,1,56379.300,49760.200
run_17,47.907683,30,2,56379.300,49760.200
run_17,47.907683,30,3,56283.900,49796.400
run_17,47.907683,30,4,56193.000,49842.800
run_17,47.907683,30,5,56107.300,49898.200
run_17,47.907683,30,6,56025.900,49959.700
run_17,47.907683,30,7,55948.100,50025.700
run_17,47.907683,30,8,55873.200,50095.000
run_17,47.907683,30,9,55800.700,50166.600
run_17,47.907683,30,10,55730.000,50240.000
run_17,47.907683,30,11,55660.800,50314.900
run_17,47.907683,30,12,55592.800,50390.800
run_17,47.907683,30,13,55525.700,50467.500
run_17,47.907683,30,14,55459.400,50544.800
run_17,47.907683,30,15,55393.700,50622.700
run_17,47.907683,30,16,55328.500,50700.900
run_17,47.907683,30,17,55324.400,50705.700
run_17,47.907683,30,18,55324.400,50705.700
run_17,47.907683,30,19,55324.400,50705.700
run_17,47.907683,31,1,56379.300,49760.000
run_17,47.907683,31,2,56379.300,49760.000
run_17,47.907683,31,3,56280.100,49784.200
run_17,47.907683,31,4,56185.000,49821.200
run_17,47.907683,31,5,56095.200,49869.600
run_17,47.907683,31,6,56010.200,49926.100
run_17,47.907683,31,7,55929.400,49988.300
run_17,47.907683,31,8,55852.000,50054.700
run_17,47.907683,31,9,55777.400,50124.200
run_17,47.907683,31,10,55705.200,50196.100
run_17,47.907683,31,11,55634.800,50269.900
run_17,47.907683,31,12,55566.000,50345.100
run_17,47.907683,31,13,55498.500,50421.300
run_17,47.907683,31,14,55432.000,50498.500
run_17,47.907683,31,15,55366.300,50576.400
run_17,47.907683,31,16,55301.200,50654.700
run_17,47.907683,31,17,55299.000,50657.400
run_17,47.907683,31,18,55299.000,50657.400
run_17,47.907683,31,19,55299.000,50657.400
run_17,47.907683,32,1,56379.200,49759.700
run_17,47.907683,32,2,56379.200,49759.700
run_17,47.907683,32,3,56277.900,49771.500
run_17,47.907683,32,4,56179.400,49798.600
run_17,47.907683,32,5,56086.000,49839.700
run_17,47.907683,32,6,55997.700,49890.800
run_17,47.907683,32,7,55913.900,49949.000
run_17,47.907683,32,8,55834.100,50012.300
run_17,47.907683,32,9,55757.500,50079.600
run_17,47.907683,32,10,55683.600,50149.900
run_17,47.907683,32,11,55612.000,50222.400
run_17,47.907683,32,12,55542.400,50296.800
run_17,47.907683,32,13,55474.300,50372.600
run_17,47.907683,32,14,55407.500,50449.500
run_17,47.907683,32,15,55341.700,50527.300
run_17,47.907683,32,16,55309.400,50566.300
run_17,47.907683,32,17,55309.400,50566.300
run_17,47.907683,32,18,55309.400,50566.300
run_17,47.907683,33,1,56379.200,49759.500
run_17,47.907683,33,2,56379.200,49759.500
run_17,47.907683,33,3,56277.200,49758.700
run_17,47.907683,33,4,56176.500,49775.400
run_17,47.907683,33,5,56080.000,49808.700
run_17,47.907683,33,6,55988.600,49854.000
run_17,47.907683,33,7,55902.000,49907.900
run_17,47.907683,33,8,55819.700,49968.000
run_17,47.907683,33,9,55741.000,50032.900
run_17,47.907683,33,10,55665.500,50101.400
run_17,47.907683,33,11,55592.600,50172.600
run_17,47.907683,33,12,55522.000,50246.100
run_17,47.907683,33,13,55453.300,50321.300
run_17,47.907683,33,14,55386.100,50397.900
run_17,47.907683,33,15,55320.300,50475.600
run_17,47.907683,33,16,55290.800,50511.000
run_17,47.907683,33,17,55290.800,50511.000
run_17,47.907683,33,18,55290.800,50511.000
run_17,47.907683,34,1,56379.200,49759.200
run_17,47.907683,34,2,56379.200,49759.200
run_17,47.907683,34,3,56278.100,49745.800
run_17,47.907683,34,4,56176.200,49751.800
run_17,47.907683,34,5,56077.300,49776.900
run_17,47.907683,34,6,55983.000,49816.000
run_17,47.907683,34,7,55893.700,49865.300
run_17,47.907683,34,8,55808.900,49921.900
run_17,47.907683,34,9,55728.200,49984.200
run_17,47.907683,34,10,55650.900,50050.700
run_17,47.907683,34,11,55576.700,50120.500
run_17,47.907683,34,12,55505.000,50192.900
run_17,47.907683,34,13,55435.600,50267.400
run_17,47.907683,34,14,55368.000,50343.600
run_17,47.907683,34,15,55301.900,50421.200
run_17,47.907683,34,16,55276.000,50452.300
run_17,47.907683,34,17,55276.000,50452.300
run_17,47.907683,34,18,55276.000,50452.300
run_17,47.907683,35,1,56379.300,49759.000
run_17,47.907683,35,2,56379.300,49759.000
run_17,47.907683,35,3,56280.600,49733.200
run_17,47.907683,35,4,56178.600,49728.200
run_17,47.907683,35,5,56077.900,49744.600
run_17,47.907683,35,6,55981.200,49777.100
run_17,47.907683,35,7,55889.300,49821.400
run_17,47.907683,35,8,55802.100,49874.300
run_17,47.907683,35,9,55719.300,49933.600
run_17,47.907683,35,10,55640.200,49998.000
run_17,47.907683,35,11,55564.500,50066.200
run_17,47.907683,35,12,55491.700,50137.400
run_17,47.907683,35,13,55421.300,50211.100
run_17,47.907683,35,14,55353.100,50286.800
run_17,47.907683,35,15,55286.800,50364.000
run_17,47.907683,35,16,55265.000,50390.000
run_17,47.907683,35,17,55265.000,50390.000
run_17,47.907683,35,18,55265.000,50390.000
run_17,47.907683,36,1,56379.300,49758.800
run_17,47.907683,36,2,56379.300,49758.800
run_17,47.907683,36,3,56284.600,49721.000
run_17,47.907683,36,4,56183.800,49704.800
run_17,47.907683,36,5,56082.000,49712.000
run_17,47.907683,36,6,55983.200,49737.500
