run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_13,21.002297,37,1,56379.700,49758.200
run_13,21.002297,37,2,56379.700,49758.200
run_13,21.002297,37,3,56303.700,49690.500
run_13,21.002297,37,4,56214.600,49640.700
run_13,21.002297,37,5,56116.300,49613.500
run_13,21.002297,37,6,56014.600,49605.900
run_13,21.002297,37,7,55913.000,49614.100
run_13,21.002297,37,8,55813.200,49634.800
run_13,21.002297,37,9,55716.000,49665.600
run_13,21.002297,37,10,55621.900,49704.600
run_13,21.002297,37,11,55531.000,49750.400
run_13,21.002297,37,12,55443.200,49802.000
run_13,21.002297,37,13,55358.400,49858.500
run_13,21.002297,37,14,55276.700,49919.200
run_13,21.002297,37,15,55248.300,49941.700
run_13,21.002297,37,16,55248.300,49941.700
run_13,21.002297,37,17,55248.300,49941.700
run_13,21.002297,38,1,56379.900,49758.000
run_13,21.002297,38,2,56379.900,49758.000
run_13,21.002297,38,3,56312.900,49681.500
run_13,21.002297,38,4,56230.200,49621.600
run_13,21.002297,38,5,56135.100,49584.500
run_13,21.002297,38,6,56034.400,49568.400
run_13,21.002297,38,7,55932.500,49569.400
run_13,21.002297,38,8,55831.600,49584.100
run_13,21.002297,38,9,55733.100,49609.900
run_13,21.002297,38,10,55637.300,49644.700
run_13,21.002297,38,11,55544.700,49687.100
run_13,21.002297,38,12,55455.300,49735.700
run_13,21.002297,38,13,55369.000,49789.800
run_13,21.002297,38,14,55285.900,49848.500
run_13,21.002297,38,15,55265.800,49863.700
run_13,21.002297,38,16,55265.800,49863.700
run_13,21.002297,38,17,55265.800,49863.700
run_13,21.002297,39,1,56380.100,49757.900
run_13,21.002297,39,2,56380.100,49757.900
run_13,21.002297,39,3,56323.100,49673.600
run_13,21.002297,39,4,56248.200,49604.300
run_13,21.002297,39,5,56157.600,49557.400
run_13,21.002297,39,6,56058.700,49532.300
run_13,21.002297,39,7,55957.000,49525.600
run_13,21.002297,39,8,55855.400,49533.900
run_13,21.002297,39,9,55755.600,49554.300
run_13,21.002297,39,10,55658.300,49584.500
run_13,21.002297,39,11,55564.000,49622.900
run_13,21.002297,39,12,55472.900,49668.300
run_13,21.002297,39,13,55385.000,49719.600
run_13,21.002297,39,14,55300.300,49776.000
run_13,21.002297,39,15,55289.700,49783.500
run_13,21.002297,39,16,55289.700,49783.500
run_13,21.002297,39,17,55289.700,49783.500
run_13,21.002297,40,1,56380.300,49757.700
run_13,21.002297,40,2,56380.300,49757.700
run_13,21.002297,40,3,56334.200,49667.100
run_13,21.002297,40,4,56268.400,49589.000
run_13,21.002297,40,5,56183.600,49532.300
run_13,21.002297,40,6,56087.500,49498.000
run_13,21.002297,40,7,55986.700,49483.300
run_13,21.002297,40,8,55884.800,49484.700
run_13,21.002297,40,9,55784.000,49499.100
run_13,21.002297,40,10,55685.300,49524.300
run_13,21.002297,40,11,55589.300,49558.400
run_13,21.002297,40,12,55496.500,49600.000
run_13,21.002297,40,13,55406.800,49648.100
run_13,21.002297,40,14,55363.300,49674.100
run_13,21.002297,40,15,55363.300,49674.100
run_13,21.002297,40,16,55363.300,49674.100
run_13,21.002297,41,1,56380.500,49757.600
run_13,21.002297,41,2,56380.500,49757.600
run_13,21.002297,41,3,56346.000,49661.900
run_13,21.002297,41,4,56290.600,49576.200
run_13,21.002297,41,5,56213.100,49509.900
run_13,21.002297,41,6,56121.000,49466.100
run_13,21.002297,41,7,56021.800,49442.900
run_13,21.002297,41,8,55920.100,49436.800
run_13,21.002297,41,9,55818.600,49444.900
run_13,21.002297,41,10,55718.600,49464.500
run_13,21.002297,41,11,55621.100,49493.700
run_13,21.002297,41,12,55526.500,49531.200
run_13,21.002297,41,13,55435.000,49575.600
run_13,21.002297,41,14,55403.500,49592.800
run_13,21.002297,41,15,55403.500,49592.800
run_13,21.002297,41,16,55403.500,49592.800
run_13,21.002297,42,1,56380.800,49757.600
run_13,21.002297,42,2,56380.800,49757.600
run_13,21.002297,42,3,56358.400,49658.300
run_13,21.002297,42,4,56314.700,49566.100
run_13,21.002297,42,5,56246.000,49490.700
run_13,21.002297,42,6,56159.200,49437.100
run_13,21.002297,42,7,56062.600,49405.000
run_13,21.002297,42,8,55961.700,49391.000
run_13,21.002297,42,9,55859.900,49392.100
run_13,21.002297,42,10,55759.000,49405.600
run_13,21.002297,42,11,55660.100,49429.500
run_13,21.002297,42,12,55563.700,49462.200
run_13,21.002297,42,13,55470.300,49502.500
run_13,21.002297,42,14,55452.900,49511.000
run_13,21.002297,42,15,55452.900,49511.000
run_13,21.002297,42,16,55452.900,49511.000
run_13,21.002297,43,1,56381.000,49757.500
run_13,21.002297,43,2,56381.000,49757.500
run_13,21.002297,43,3,56371.100,49656.300
run_13,21.002297,43,4,56340.200,49559.000
run_13,21.002297,43,5,56282.200,49475.100
run_13,21.002297,43,6,56202.400,49411.800
run_13,21.002297,43,7,56109.400,49370.200
run_13,21.002297,43,8,56010.000,49347.800
run_13,21.002297,43,9,55908.500,49341.400
run_13,21.002297,43,10,55806.900,49348.200
run_13,21.002297,43,11,55706.800,49366.200
run_13,21.002297,43,12,55608.800,49393.700
run_13,21.002297,43,13,55513.600,49429.300
run_13,21.002297,43,14,55512.900,49429.500
run_13,21.002297,43,15,55512.900,49429.500
run_13,21.002297,43,16,55512.900,49429.500
run_13,21.002297,44,1,56381.300,49757.500
run_13,21.002297,44,2,56381.300,49757.500
run_13,21.002297,44,3,56384.000,49655.800
run_13,21.002297,44,4,56366.900,49555.200
run_13,21.002297,44,5,56321.500,49463.900
run_13,21.002297,44,6,56250.500,49390.800
run_13,21.002297,44,7,56162.600,49339.500
run_13,21.002297,44,8,56065.800,49308.000
run_13,21.002297,44,9,55965.100,49293.500
run_13,21.002297,44,10,55863.300,49293.100
run_13,21.002297,44,11,55762.300,49304.600
run_13,21.002297,44,12,55662.900,49326.100
run_13,21.002297,44,13,55633.500,49334.300
run_13,21.002297,44,14,55633.500,49334.300
run_13,21.002297,44,15,55633.500,49334.300
run_13,21.002297,45,1,56381.500,49757.500
run_13,21.002297,45,2,56381.500,49757.500
run_13,21.002297,45,3,56396.900,49657.000
run_13,21.002297,45,4,56394.400,49554.900
run_13,21.002297,45,5,56363.600,49457.700
run_13,21.002297,45,6,56303.800,49375.300
run_13,21.002297,45,7,56222.700,49313.700
run_13,21.002297,45,8,56129.600,49272.800
run_13,21.002297,45,9,56030.600,49249.500
run_13,21.002297,45,10,55929.300,49241.200
run_13,21.002297,45,11,55827.700,49245.400
run_13,21.002297,45,12,55727.200,49260.300
run_13,21.002297,45,13,55721.500,49261.400
run_13,21.002297,45,14,55721.500,49261.400
run_13,21.002297,45,15,55721.500,49261.400
run_13,21.002297,46,1,56381.800,49757.600
run_13,21.002297,46,2,56381.800,49757.600
run_13,21.002297,46,3,56409.500,49659.700
run_13,21.002297,46,4,56422.000,49558.400
run_13,21.002297,46,5,56408.000,49457.400
run_13,21.002297,46,6,56362.400,49366.400
run_13,21.002297,46,7,56290.500,49294.400
run_13,21.002297,46,8,56202.700,49243.300
run_13,21.002297,46,9,56106.500,49210.700
run_13,21.002297,46,10,56006.300,49193.700
run_13,21.002297,46,11,55904.800,49189.800
run_13,21.002297,46,12,55877.300,49190.800
run_13,21.002297,46,13,55877.300,49190.800
run_13,21.002297,46,14,55877.300,49190.800
run_13,21.002297,47,1,56382.000,49757.700
run_13,21.002297,47,2,56382.000,49757.700
run_13,21.002297,47,3,56421.700,49664.000
run_13,21.002297,47,4,56449.300,49565.800
run_13,21.002297,47,5,56453.900,49463.900
run_13,21.002297,47,6,56426.300,49366.000
run_13,21.002297,47,7,56367.000,49283.500
run_13,21.002297,47,8,56286.600,49221.600
run_13,21.002297,47,9,56194.500,49178.900
run_13,21.002297,47,10,56096.600,49152.400
run_13,21.002297,47,11,56053.900,49145.200
run_13,21.002297,47,12,56053.900,49145.200
run_13,21.002297,47,13,56053.900,49145.200
run_13,21.002297,48,1,56382.200,49757.800
run_13,21.002297,48,2,56382.200,49757.800
run_13,21.002297,48,3,56433.300,49669.800
run_13,21.002297,48,4,56475.700,49577.000
run_13,21.002297,48,5,56500.200,49478.100
run_13,21.002297,48,6,56495.200,49376.500
run_13,21.002297,48,7,56453.700,49284.100
run_13,21.002297,48,8,56383.800,49210.800
run_13,21.002297,48,9,56298.000,49157.100
run_13,21.002297,48,10,56203.600,49120.300
run_13,21.002297,48,11,56202.500,49119.900
run_13,21.002297,48,12,56202.500,49119.900
run_13,21.002297,48,13,56202.500,49119.900
run_13,21.002297,49,1,56382.400,49757.900
run_13,21.002297,49,2,56382.400,49757.900
run_13,21.002297,49,3,56444.100,49677.000
run_13,21.002297,49,4,56500.500,49592.000
run_13,21.002297,49,5,56545.400,49500.500
run_13,21.002297,49,6,56568.000,49401.500
run_13,21.002297,49,7,56553.000,49301.700
run_13,21.002297,49,8,56499.400,49216.500
run_13,21.002297,49,9,56422.800,49151.100
run_13,21.002297,49,10,56420.800,49149.700
run_13,21.002297,49,11,56420.800,49149.700
run_13,21.002297,49,12,56420.800,49149.700
run_13,21.002297,50,1,56382.600,49758.100
run_13,21.002297,50,2,56382.600,49758.100
run_13,21.002297,50,3,56453.900,49685.500
run_13,21.002297,50,4,56523.100,49610.500
run_13,21.002297,50,5,56587.200,49531.300
run_13,21.002297,50,6,56640.500,49445.000
run_13,21.002297,50,7,56667.800,49348.700
run_13,21.002297,50,8,56645.800,49252.800
run_13,21.002297,50,9,56644.600,49250.500
run_13,21.002297,50,10,56644.600,49250.500
run_13,21.002297,50,11,56644.600,49250.500
