run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_01,14.767336,22,17,55436.600,50750.100
run_01,14.767336,22,18,55436.600,50750.100
run_01,14.767336,23,1,56380.000,49761.100
run_01,14.767336,23,2,56380.000,49761.100
run_01,14.767336,23,3,56321.000,49843.500
run_01,14.767336,23,4,56256.800,49922.900
run_01,14.767336,23,5,56188.500,49998.700
run_01,14.767336,23,6,56117.400,50071.900
run_01,14.767336,23,7,56044.300,50143.100
run_01,14.767336,23,8,55969.900,50212.700
run_01,14.767336,23,9,55894.400,50281.300
run_01,14.767336,23,10,55818.300,50349.100
run_01,14.767336,23,11,55741.700,50416.300
run_01,14.767336,23,12,55664.800,50483.200
run_01,14.767336,23,13,55587.800,50549.900
run_01,14.767336,23,14,55510.800,50616.600
run_01,14.767336,23,15,55434.000,50683.400
run_01,14.767336,23,16,55357.300,50750.400
run_01,14.767336,23,17,55357.000,50750.700
run_01,14.767336,23,18,55357.000,50750.700
run_01,14.767336,23,19,55357.000,50750.700
run_01,14.767336,24,1,56379.800,49761.000
run_01,14.767336,24,2,56379.800,49761.000
run_01,14.767336,24,3,56311.100,49835.500
run_01,14.767336,24,4,56239.300,49908.000
run_01,14.767336,24,5,56165.400,49978.400
run_01,14.767336,24,6,56090.000,50047.200
run_01,14.767336,24,7,56013.800,50114.900
run_01,14.767336,24,8,55936.800,50181.900
run_01,14.767336,24,9,55859.600,50248.300
run_01,14.767336,24,10,55782.100,50314.600
run_01,14.767336,24,11,55704.500,50380.700
run_01,14.767336,24,12,55627.100,50446.900
run_01,14.767336,24,13,55549.800,50513.200
run_01,14.767336,24,14,55472.700,50579.800
run_01,14.767336,24,15,55396.000,50646.800
run_01,14.767336,24,16,55319.600,50714.200
run_01,14.767336,24,17,55319.400,50714.400
run_01,14.767336,24,18,55319.400,50714.400
run_01,14.767336,24,19,55319.400,50714.400
run_01,14.767336,25,1,56379.700,49760.800
run_01,14.767336,25,2,56379.700,49760.800
run_01,14.767336,25,3,56302.300,49826.300
run_01,14.767336,25,4,56223.600,49891.400
run_01,14.767336,25,5,56144.500,49955.800
run_01,14.767336,25,6,56065.200,50020.000
run_01,14.767336,25,7,55985.900,50084.100
run_01,14.767336,25,8,55906.600,50148.300
run_01,14.767336,25,9,55827.600,50212.600
run_01,14.767336,25,10,55748.700,50277.300
run_01,14.767336,25,11,55670.300,50342.300
run_01,14.767336,25,12,55592.200,50407.700
run_01,14.767336,25,13,55514.600,50473.700
run_01,14.767336,25,14,55437.400,50540.200
run_01,14.767336,25,15,55360.800,50607.300
run_01,14.767336,25,16,55323.100,50640.700
run_01,14.767336,25,17,55323.100,50640.700
run_01,14.767336,25,18,55323.100,50640.700
run_01,14.767336,26,1,56379.500,49760.600
run_01,14.767336,26,2,56379.500,49760.600
run_01,14.767336,26,3,56294.600,49816.000
run_01,14.767336,26,4,56209.900,49873.000
run_01,14.767336,26,5,56126.100,49931.200
run_01,14.767336,26,6,56043.100,49990.600
run_01,14.767336,26,7,55960.900,50050.900
run_01,14.767336,26,8,55879.400,50112.100
run_01,14.767336,26,9,55798.500,50174.300
run_01,14.767336,26,10,55718.400,50237.300
run_01,14.767336,26,11,55639.000,50301.100
run_01,14.767336,26,12,55560.300,50365.800
run_01,14.767336,26,13,55482.300,50431.400
run_01,14.767336,26,14,55405.000,50497.700
run_01,14.767336,26,15,55328.500,50564.900
run_01,14.767336,26,16,55292.100,50597.400
run_01,14.767336,26,17,55292.100,50597.400
run_01,14.767336,26,18,55292.100,50597.400
run_01,14.767336,27,1,56379.400,49760.400
run_01,14.767336,27,2,56379.400,49760.400
run_01,14.767336,27,3,56288.300,49804.900
run_01,14.767336,27,4,56198.400,49853.200
run_01,14.767336,27,5,56110.400,49904.800
run_01,14.767336,27,6,56023.900,49959.000
run_01,14.767336,27,7,55938.900,50015.400
run_01,14.767336,27,8,55855.200,50073.600
run_01,14.767336,27,9,55772.700,50133.400
run_01,14.767336,27,10,55691.200,50194.700
run_01,14.767336,27,11,55610.800,50257.400
run_01,14.767336,27,12,55531.500,50321.200
run_01,14.767336,27,13,55453.100,50386.300
run_01,14.767336,27,14,55375.700,50452.400
run_01,14.767336,27,15,55299.200,50519.700
run_01,14.767336,27,16,55264.600,50550.600
run_01,14.767336,27,17,55264.600,50550.600
run_01,14.767336,27,18,55264.600,50550.600
run_01,14.767336,28,1,56379.300,49760.200
run_01,14.767336,28,2,56379.300,49760.200
run_01,14.767336,28,3,56283.500,49793.200
run_01,14.767336,28,4,56189.100,49832.200
run_01,14.767336,28,5,56097.300,49876.800
run_01,14.767336,28,6,56007.800,49925.700
run_01,14.767336,28,7,55920.200,49977.900
run_01,14.767336,28,8,55834.300,50032.900
run_01,14.767336,28,9,55750.100,50090.300
run_01,14.767336,28,10,55667.300,50149.800
run_01,14.767336,28,11,55585.900,50211.100
run_01,14.767336,28,12,55505.800,50274.000
run_01,14.767336,28,13,55427.000,50338.500
run_01,14.767336,28,14,55349.300,50404.400
run_01,14.767336,28,15,55272.800,50471.600
run_01,14.767336,28,16,55240.700,50500.500
run_01,14.767336,28,17,55240.700,50500.500
run_01,14.767336,28,18,55240.700,50500.500
run_01,14.767336,29,1,56379.200,49759.900
run_01,14.767336,29,2,56379.200,49759.900
run_01,14.767336,29,3,56280.100,49780.900
run_01,14.767336,29,4,56182.300,49810.300
run_01,14.767336,29,5,56087.300,49847.500
run_01,14.767336,29,6,55994.900,49890.700
run_01,14.767336,29,7,55904.800,49938.500
run_01,14.767336,29,8,55816.900,49990.200
run_01,14.767336,29,9,55730.900,50045.000
run_01,14.767336,29,10,55646.800,50102.500
run_01,14.767336,29,11,55564.300,50162.400
run_01,14.767336,29,12,55483.400,50224.300
run_01,14.767336,29,13,55404.100,50288.100
run_01,14.767336,29,14,55326.100,50353.700
run_01,14.767336,29,15,55249.500,50420.800
run_01,14.767336,29,16,55220.300,50447.000
run_01,14.767336,29,17,55220.300,50447.000
run_01,14.767336,29,18,55220.300,50447.000
run_01,14.767336,30,1,56379.200,49759.700
run_01,14.767336,30,2,56379.200,49759.700
run_01,14.767336,30,3,56278.200,49768.200
run_01,14.767336,30,4,56178.000,49787.600
run_01,14.767336,30,5,56080.300,49817.100
run_01,14.767336,30,6,55985.300,49854.300
run_01,14.767336,30,7,55892.900,49897.600
run_01,14.767336,30,8,55803.000,49945.700
run_01,14.767336,30,9,55715.400,49997.700
run_01,14.767336,30,10,55629.800,50053.100
run_01,14.767336,30,11,55546.200,50111.400
run_01,14.767336,30,12,55464.500,50172.200
run_01,14.767336,30,13,55384.500,50235.200
run_01,14.767336,30,14,55306.200,50300.300
run_01,14.767336,30,15,55229.400,50367.200
run_01,14.767336,30,16,55203.700,50390.300
run_01,14.767336,30,17,55203.700,50390.300
run_01,14.767336,30,18,55203.700,50390.300
run_01,14.767336,31,1,56379.200,49759.400
run_01,14.767336,31,2,56379.200,49759.400
run_01,14.767336,31,3,56277.900,49755.500
run_01,14.767336,31,4,56176.200,49764.400
run_01,14.767336,31,5,56076.500,49785.900
run_01,14.767336,31,6,55979.300,49816.900
run_01,14.767336,31,7,55884.800,49855.300
run_01,14.767336,31,8,55792.900,49899.500
run_01,14.767336,31,9,55703.600,49948.600
run_01,14.767336,31,10,55616.600,50001.700
run_01,14.767336,31,11,55531.800,50058.200
run_01,14.767336,31,12,55449.100,50117.700
run_01,14.767336,31,13,55368.400,50179.900
run_01,14.767336,31,14,55289.600,50244.300
run_01,14.767336,31,15,55212.600,50310.900
run_01,14.767336,31,16,55190.800,50330.300
run_01,14.767336,31,17,55190.800,50330.300
run_01,14.767336,31,18,55190.800,50330.300
run_01,14.767336,32,1,56379.200,49759.200
run_01,14.767336,32,2,56379.200,49759.200
run_01,14.767336,32,3,56279.200,49742.800
run_01,14.767336,32,4,56177.100,49741.100
run_01,14.767336,32,5,56075.900,49754.200
run_01,14.767336,32,6,55976.900,49778.600
run_01,14.767336,32,7,55880.500,49811.900
run_01,14.767336,32,8,55786.800,49852.000
run_01,14.767336,32,9,55695.700,49897.900
run_01,14.767336,32,10,55607.200,49948.500
run_01,14.767336,32,11,55521.200,50003.000
run_01,14.767336,32,12,55437.500,50061.100
run_01,14.767336,32,13,55356.000,50122.100
run_01,14.767336,32,14,55276.600,50185.800
run_01,14.767336,32,15,55199.100,50251.900
run_01,14.767336,32,16,55181.900,50267.100
run_01,14.767336,32,17,55181.900,50267.100
run_01,14.767336,32,18,55181.900,50267.100
run_01,14.767336,33,1,56379.300,49758.900
run_01,14.767336,33,2,56379.300,49758.900
run_01,14.767336,33,3,56282.000,49730.300
run_01,14.767336,33,4,56180.700,49717.900
run_01,14.767336,33,5,56078.800,49722.300
run_01,14.767336,33,6,55978.300,49739.800
run_01,14.767336,33,7,55880.100,49767.600
run_01,14.767336,33,8,55784.700,49803.400
run_01,14.767336,33,9,55692.000,49845.800
run_01,14.767336,33,10,55602.000,49893.600
run_01,14.767336,33,11,55514.600,49946.000
run_01,14.767336,33,12,55429.800,50002.300
run_01,14.767336,33,13,55347.400,50062.100
run_01,14.767336,33,14,55267.200,50124.900
run_01,14.767336,33,15,55189.200,50190.400
run_01,14.767336,33,16,55177.100,50200.900
run_01,14.767336,33,17,55177.100,50200.900
run_01,14.767336,33,18,55177.100,50200.900
run_01,14.767336,34,1,56379.400,49758.700
run_01,14.767336,34,2,56379.400,49758.700
run_01,14.767336,34,3,56286.400,49718.300
run_01,14.767336,34,4,56187.000,49695.100
run_01,14.767336,34,5,56085.100,49690.500
run_01,14.767336,34,6,55983.600,49700.800
run_01,14.767336,34,7,55884.000,49722.800
run_01,14.767336,34,8,55786.900,49753.900
run_01,14.767336,34,9,55692.600,49792.500
run_01,14.767336,34,10,55601.100,49837.300
run_01,14.767336,34,11,55512.300,49887.300
run_01,14.767336,34,12,55426.200,49941.700
run_01,14.767336,34,13,55342.700,50000.000
run_01,14.767336,34,14,55261.700,50061.700
run_01,14.767336,34,15,55183.100,50126.300
run_01,14.767336,34,16,55176.700,50131.700
run_01,14.767336,34,17,55176.700,50131.700
run_01,14.767336,34,18,55176.700,50131.700
run_01,14.767336,35,1,56379.500,49758.500
run_01,14.767336,35,2,56379.500,49758.500
run_01,14.767336,35,3,56292.200,49706.900
run_01,14.767336,35,4,56195.900,49673.000
run_01,14.767336,35,5,56094.800,49659.200
run_01,14.767336,35,6,55992.900,49661.900
run_01,14.767336,35,7,55892.100,49677.700
run_01,14.767336,35,8,55793.600,49703.800
run_01,14.767336,35,9,55697.700,49738.400
run_01,14.767336,35,10,55604.600,49779.800
run_01,14.767336,35,11,55514.400,49827.000
run_01,14.767336,35,12,55427.000,49879.300
run_01,14.767336,35,13,55342.300,49935.800
run_01,14.767336,35,14,55260.300,49996.100
run_01,14.767336,35,15,55220.200,50027.600
run_01,14.767336,35,16,55220.200,50027.600
run_01,14.767336,35,17,55220.200,50027.600
run_01,14.767336,36,1,56379.600,49758.300
run_01,14.767336,36,2,56379.600,49758.300
run_01,14.767336,36,3,56299.400,49696.300
run_01,14.767336,36,4,56207.500,49651.900
run_01,14.767336,36,5,56108.200,49628.600
run_01,14.767336,36,6,56006.300,49623.500
run_01,14.767336,36,7,55904.700,49632.700
run_01,14.767336,36,8,55804.900,49653.500
run_01,14.767336,36,9,55707.600,49683.600
run_01,14.767336,36,10,55613.000,49721.300
run_01,14.767336,36,11,55521.200,49765.600
run_01,14.767336,36,12,55432.400,49815.300
run_01,14.767336,36,13,55346.400,49869.800
run_01,14.767336,36,14,55263.200,49928.500
run_01,14.767336,36,15,55229.900,49953.600
run_01,14.767336,36,16,55229.900,49953.600
run_01,14.767336,36,17,55229.900,49953.600
run_01,14.767336,37,1,56379.800,49758.100
