run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_03,44.575400,10,1,56383.100,49760.200
run_03,44.575400,10,2,56383.100,49760.200
run_03,44.575400,10,3,56479.600,49793.300
run_03,44.575400,10,4,56565.500,49848.500
run_03,44.575400,10,5,56630.900,49926.800
run_03,44.575400,10,6,56673.000,50019.600
run_03,44.575400,10,7,56694.500,50119.300
run_03,44.575400,10,8,56699.300,50221.000
run_03,44.575400,10,9,56690.700,50322.600
run_03,44.575400,10,10,56671.400,50422.600
run_03,44.575400,10,11,56643.200,50520.400
run_03,44.575400,10,12,56607.400,50615.700
run_03,44.575400,10,13,56565.100,50708.300
run_03,44.575400,10,14,56541.800,50753.600
run_03,44.575400,10,15,56541.800,50753.600
run_03,44.575400,10,16,56541.800,50753.600
run_03,44.575400,11,1,56383.000,49760.400
run_03,44.575400,11,2,56383.000,49760.400
run_03,44.575400,11,3,56474.600,49805.300
run_03,44.575400,11,4,56552.800,49870.800
run_03,44.575400,11,5,56608.800,49956.100
run_03,44.575400,11,6,56641.800,50052.700
run_03,44.575400,11,7,56655.200,50153.700
run_03,44.575400,11,8,56653.200,50255.600
run_03,44.575400,11,9,56638.700,50356.500
run_03,44.575400,11,10,56614.300,50455.300
run_03,44.575400,11,11,56581.600,50551.800
run_03,44.575400,11,12,56541.800,50645.500
run_03,44.575400,11,13,56495.900,50736.400
run_03,44.575400,11,14,56444.600,50824.200
run_03,44.575400,11,15,56437.600,50835.200
run_03,44.575400,11,16,56437.600,50835.200
run_03,44.575400,11,17,56437.600,50835.200
run_03,44.575400,12,1,56382.900,49760.600
run_03,44.575400,12,2,56382.900,49760.600
run_03,44.575400,12,3,56468.200,49816.500
run_03,44.575400,12,4,56537.800,49891.200
run_03,44.575400,12,5,56584.200,49982.100
run_03,44.575400,12,6,56608.300,50081.200
run_03,44.575400,12,7,56614.100,50183.000
run_03,44.575400,12,8,56605.600,50284.500
run_03,44.575400,12,9,56585.700,50384.500
run_03,44.575400,12,10,56556.500,50482.100
run_03,44.575400,12,11,56519.700,50577.000
run_03,44.575400,12,12,56476.300,50669.100
run_03,44.575400,12,13,56427.200,50758.300
run_03,44.575400,12,14,56373.000,50844.500
run_03,44.575400,12,15,56358.900,50865.200
run_03,44.575400,12,16,56358.900,50865.200
run_03,44.575400,12,17,56358.900,50865.200
run_03,44.575400,13,1,56382.700,49760.800
run_03,44.575400,13,2,56382.700,49760.800
run_03,44.575400,13,3,56460.500,49826.800
run_03,44.575400,13,4,56520.700,49909.300
run_03,44.575400,13,5,56557.400,50004.500
run_03,44.575400,13,6,56572.900,50105.300
run_03,44.575400,13,7,56571.600,50207.200
run_03,44.575400,13,8,56557.100,50308.100
run_03,44.575400,13,9,56532.000,50406.900
run_03,44.575400,13,10,56498.500,50503.100
run_03,44.575400,13,11,56457.900,50596.600
run_03,44.575400,13,12,56411.200,50687.100
run_03,44.575400,13,13,56359.200,50774.600
run_03,44.575400,13,14,56302.600,50859.200
run_03,44.575400,13,15,56281.500,50888.400
run_03,44.575400,13,16,56281.500,50888.400
run_03,44.575400,13,17,56281.500,50888.400
run_03,44.575400,14,1,56382.600,49761.000
run_03,44.575400,14,2,56382.600,49761.000
run_03,44.575400,14,3,56451.500,49836.100
run_03,44.575400,14,4,56501.800,49925.000
run_03,44.575400,14,5,56528.900,50023.400
run_03,44.575400,14,6,56536.200,50125.100
run_03,44.575400,14,7,56528.100,50226.800
run_03,44.575400,14,8,56507.800,50326.700
run_03,44.575400,14,9,56478.100,50424.100
run_03,44.575400,14,10,56440.500,50518.900
run_03,44.575400,14,11,56396.500,50610.700
run_03,44.575400,14,12,56346.900,50699.700
run_03,44.575400,14,13,56292.400,50785.700
run_03,44.575400,14,14,56233.600,50868.800
run_03,44.575400,14,15,56205.600,50905.700
run_03,44.575400,14,16,56205.600,50905.700
run_03,44.575400,14,17,56205.600,50905.700
run_03,44.575400,15,1,56382.400,49761.100
run_03,44.575400,15,2,56382.400,49761.100
run_03,44.575400,15,3,56441.500,49844.300
run_03,44.575400,15,4,56481.400,49938.200
run_03,44.575400,15,5,56499.100,50038.700
run_03,44.575400,15,6,56498.500,50140.700
run_03,44.575400,15,7,56483.900,50241.700
run_03,44.575400,15,8,56458.400,50340.400
run_03,44.575400,15,9,56424.200,50436.400
run_03,44.575400,15,10,56383.000,50529.600
run_03,44.575400,15,11,56335.800,50619.900
run_03,44.575400,15,12,56283.600,50707.400
run_03,44.575400,15,13,56227.000,50792.000
run_03,44.575400,15,14,56166.400,50873.800
run_03,44.575400,15,15,56102.300,50952.900
run_03,44.575400,15,16,56099.200,50956.600
run_03,44.575400,15,17,56099.200,50956.600
run_03,44.575400,15,18,56099.200,50956.600
run_03,44.575400,16,1,56382.200,49761.300
run_03,44.575400,16,2,56382.200,49761.300
run_03,44.575400,16,3,56430.600,49851.100
run_03,44.575400,16,4,56459.800,49948.900
run_03,44.575400,16,5,56468.300,50050.600
run_03,44.575400,16,6,56460.200,50152.200
run_03,44.575400,16,7,56439.400,50252.100
run_03,44.575400,16,8,56408.900,50349.400
run_03,44.575400,16,9,56370.700,50443.900
run_03,44.575400,16,10,56326.100,50535.500
run_03,44.575400,16,11,56276.200,50624.300
run_03,44.575400,16,12,56221.700,50710.400
run_03,44.575400,16,13,56163.200,50793.700
run_03,44.575400,16,14,56101.100,50874.500
run_03,44.575400,16,15,56035.900,50952.700
run_03,44.575400,16,16,56027.000,50963.000
run_03,44.575400,16,17,56027.000,50963.000
run_03,44.575400,16,18,56027.000,50963.000
run_03,44.575400,17,1,56381.900,49761.400
run_03,44.575400,17,2,56381.900,49761.400
run_03,44.575400,17,3,56418.900,49856.500
run_03,44.575400,17,4,56437.400,49956.800
run_03,44.575400,17,5,56436.900,50058.900
run_03,44.575400,17,6,56421.500,50159.800
run_03,44.575400,17,7,56395.000,50258.200
run_03,44.575400,17,8,56359.900,50353.900
run_03,44.575400,17,9,56317.800,50446.800
run_03,44.575400,17,10,56270.200,50536.900
run_03,44.575400,17,11,56217.800,50624.300
run_03,44.575400,17,12,56161.200,50709.000
run_03,44.575400,17,13,56101.200,50791.300
run_03,44.575400,17,14,56037.900,50871.100
run_03,44.575400,17,15,55971.800,50948.600
run_03,44.575400,17,16,55957.500,50964.800
run_03,44.575400,17,17,55957.500,50964.800
run_03,44.575400,17,18,55957.500,50964.800
run_03,44.575400,18,1,56381.700,49761.500
run_03,44.575400,18,2,56381.700,49761.500
run_03,44.575400,18,3,56406.700,49860.400
run_03,44.575400,18,4,56414.400,49962.200
run_03,44.575400,18,5,56405.100,50063.800
run_03,44.575400,18,6,56382.900,50163.400
run_03,44.575400,18,7,56350.900,50260.200
run_03,44.575400,18,8,56311.400,50354.200
run_03,44.575400,18,9,56265.900,50445.400
run_03,44.575400,18,10,56215.500,50534.000
run_03,44.575400,18,11,56160.800,50620.000
run_03,44.575400,18,12,56102.500,50703.600
run_03,44.575400,18,13,56041.100,50784.800
run_03,44.575400,18,14,55976.900,50863.800
run_03,44.575400,18,15,55910.200,50940.800
run_03,44.575400,18,16,55890.800,50962.400
run_03,44.575400,18,17,55890.800,50962.400
run_03,44.575400,18,18,55890.800,50962.400
run_03,44.575400,19,1,56381.500,49761.500
run_03,44.575400,19,2,56381.500,49761.500
run_03,44.575400,19,3,56394.000,49862.700
run_03,44.575400,19,4,56391.100,49964.800
run_03,44.575400,19,5,56373.400,50065.300
run_03,44.575400,19,6,56344.600,50163.200
run_03,44.575400,19,7,56307.500,50258.200
run_03,44.575400,19,8,56264.000,50350.400
run_03,44.575400,19,9,56215.200,50439.900
run_03,44.575400,19,10,56162.200,50526.900
run_03,44.575400,19,11,56105.500,50611.700
run_03,44.575400,19,12,56045.700,50694.100
run_03,44.575400,19,13,55983.200,50774.500
run_03,44.575400,19,14,55918.200,50853.000
run_03,44.575400,19,15,55851.100,50929.600
run_03,44.575400,19,16,55827.200,50955.900
run_03,44.575400,19,17,55827.200,50955.900
run_03,44.575400,19,18,55827.200,50955.900
run_03,44.575400,20,1,56381.200,49761.500
run_03,44.575400,20,2,56381.200,49761.500
run_03,44.575400,20,3,56381.200,49863.500
run_03,44.575400,20,4,56367.800,49964.700
run_03,44.575400,20,5,56342.000,50063.500
run_03,44.575400,20,6,56307.000,50159.300
run_03,44.575400,20,7,56265.000,50252.300
run_03,44.575400,20,8,56217.600,50342.600
run_03,44.575400,20,9,56165.900,50430.400
run_03,44.575400,20,10,56110.500,50516.000
run_03,44.575400,20,11,56052.100,50599.500
run_03,44.575400,20,12,55991.000,50681.000
run_03,44.575400,20,13,55927.500,50760.700
run_03,44.575400,20,14,55861.900,50838.600
run_03,44.575400,20,15,55794.500,50915.000
run_03,44.575400,20,16,55766.700,50945.500
run_03,44.575400,20,17,55766.700,50945.500
run_03,44.575400,20,18,55766.700,50945.500
run_03,44.575400,21,1,56381.000,49761.500
run_03,44.575400,21,2,56381.000,49761.500
run_03,44.575400,21,3,56368.400,49862.700
run_03,44.575400,21,4,56344.800,49962.100
run_03,44.575400,21,5,56311.300,50058.400
run_03,44.575400,21,6,56270.300,50151.900
run_03,44.575400,21,7,56223.700,50242.600
run_03,44.575400,21,8,56172.700,50330.900
run_03,44.575400,21,9,56118.200,50417.100
run_03,44.575400,21,10,56060.700,50501.300
run_03,44.575400,21,11,56000.700,50583.600
run_03,44.575400,21,12,55938.400,50664.200
run_03,44.575400,21,13,55874.100,50743.300
run_03,44.575400,21,14,55808.100,50820.900
run_03,44.575400,21,15,55740.500,50897.100
run_03,44.575400,21,16,55709.400,50931.300
run_03,44.575400,21,17,55709.400,50931.300
run_03,44.575400,21,18,55709.400,50931.300
run_03,44.575400,22,1,56380.700,49761.500
run_03,44.575400,22,2,56380.700,49761.500
run_03,44.575400,22,3,56355.800,49860.400
run_03,44.575400,22,4,56322.400,49956.800
run_03,44.575400,22,5,56281.400,50050.300
run_03,44.575400,22,6,56234.700,50141.000
run_03,44.575400,22,7,56183.800,50229.400
run_03,44.575400,22,8,56129.400,50315.700
run_03,44.575400,22,9,56072.300,50400.200
run_03,44.575400,22,10,56012.900,50483.000
run_03,44.575400,22,11,55951.400,50564.200
run_03,44.575400,22,12,55888.000,50644.000
run_03,44.575400,22,13,55823.100,50722.600
run_03,44.575400,22,14,55756.800,50799.900
run_03,44.575400,22,15,55689.200,50876.000
run_03,44.575400,22,16,55655.300,50913.400
run_03,44.575400,22,17,55655.300,50913.400
run_03,44.575400,22,18,55655.300,50913.400
run_03,44.575400,23,1,56380.500,49761.400
run_03,44.575400,23,2,56380.500,49761.400
run_03,44.575400,23,3,56343.500,49856.500
run_03,44.575400,23,4,56300.700,49949.100
run_03,44.575400,23,5,56252.600,50039.200
run_03,44.575400,23,6,56200.600,50126.900
run_03,44.575400,23,7,56145.500,50212.800
run_03,44.575400,23,8,56088.000,50297.000
run_03,44.575400,23,9,56028.500,50379.800
run_03,44.575400,23,10,55967.200,50461.200
run_03,44.575400,23,11,55904.300,50541.400
run_03,44.575400,23,12,55840.100,50620.500
run_03,44.575400,23,13,55774.600,50698.600
run_03,44.575400,23,14,55708.000,50775.700
run_03,44.575400,23,15,55640.400,50851.900
run_03,44.575400,23,16,55572.000,50927.300
run_03,44.575400,23,17,55570.000,50929.400
run_03,44.575400,23,18,55570.000,50929.400
run_03,44.575400,23,19,55570.000,50929.400
run_03,44.575400,24,1,56380.300,49761.300
run_03,44.575400,24,2,56380.300,49761.300
run_03,44.575400,24,3,56331.900,49851.100
run_03,44.575400,24,4,56280.100,49939.100
run_03,44.575400,24,5,56225.300,50025.200
run_03,44.575400,24,6,56168.100,50109.700
run_03,44.575400,24,7,56109.100,50192.900
run_03,44.575400,24,8,56048.600,50275.000
run_03,44.575400,24,9,55986.700,50356.000
run_03,44.575400,24,10,55923.700,50436.100
run_03,44.575400,24,11,55859.600,50515.400
run_03,44.575400,24,12,55794.600,50593.800
run_03,44.575400,24,13,55728.600,50671.500
run_03,44.575400,24,14,55661.900,50748.400
run_03,44.575400,24,15,55594.300,50824.700
run_03,44.575400,24,16,55526.200,50900.400
run_03,44.575400,24,17,55522.600,50904.400
run_03,44.575400,24,18,55522.600,50904.400
run_03,44.575400,24,19,55522.600,50904.400
run_03,44.575400,25,1,56380.000,49761.200
run_03,44.575400,25,2,56380.000,49761.200
run_03,44.575400,25,3,56321.000,49844.300
run_03,44.575400,25,4,56260.800,49926.800
run_03,44.575400,25,5,56199.600,50008.500
run_03,44.575400,25,6,56137.600,50089.500
run_03,44.575400,25,7,56074.800,50169.900
run_03,44.575400,25,8,56011.400,50249.700
run_03,44.575400,25,9,55947.300,50329.100
run_03,44.575400,25,10,55882.700,50407.900
run_03,44.575400,25,11,55817.500,50486.200
run_03,44.575400,25,12,55751.600,50564.000
run_03,44.575400,25,13,55685.300,50641.300
run_03,44.575400,25,14,55618.400,50718.100
run_03,44.575400,25,15,55551.000,50794.500
run_03,44.575400,25,16,55483.100,50870.500
run_03,44.575400,25,17,55478.400,50875.700
run_03,44.575400,25,18,55478.400,50875.700
run_03,44.575400,25,19,55478.400,50875.700
run_03,44.575400,26,1,56379.800,49761.000
run_03,44.575400,26,2,56379.800,49761.000
run_03,44.575400,26,3,56311.000,49836.300
run_03,44.575400,26,4,56243.000,49912.400
run_03,44.575400,26,5,56175.800,49989.200
run_03,44.575400,26,6,56109.200,50066.500
run_03,44.575400,26,7,56042.800,50143.900
run_03,44.575400,26,8,55976.600,50221.500
run_03,44.575400,26,9,55910.400,50299.100
run_03,44.575400,26,10,55844.200,50376.600
run_03,44.575400,26,11,55777.900,50454.000
run_03,44.575400,26,12,55711.300,50531.200
run_03,44.575400,26,13,55644.600,50608.100
run_03,44.575400,26,14,55577.600,50684.800
run_03,44.575400,26,15,55510.300,50761.300
run_03,44.575400,26,16,55442.800,50837.600
run_03,44.575400,26,17,55437.500,50843.600
run_03,44.575400,26,18,55437.500,50843.600
run_03,44.575400,26,19,55437.500,50843.600
run_03,44.575400,27,1,56379.700,49760.800
run_03,44.575400,27,2,56379.700,49760.800
run_03,44.575400,27,3,56302.100,49827.100
run_03,44.575400,27,4,56226.900,49896.200
run_03,44.575400,27,5,56154.100,49967.700
run_03,44.575400,27,6,56083.100,50040.900
run_03,44.575400,27,7,56013.200,50115.200
run_03,44.575400,27,8,55944.400,50190.400
run_03,44.575400,27,9,55876.200,50266.200
run_03,44.575400,27,10,55808.400,50342.400
run_03,44.575400,27,11,55741.000,50418.800
run_03,44.575400,27,12,55673.700,50495.400
run_03,44.575400,27,13,55606.600,50572.000
run_03,44.575400,27,14,55539.500,50648.700
run_03,44.575400,27,15,55472.400,50725.300
run_03,44.575400,27,16,55405.200,50801.900
run_03,44.575400,27,17,55399.900,50808.000
run_03,44.575400,27,18,55399.900,50808.000
run_03,44.575400,27,19,55399.900,50808.000
run_03,44.575400,28,1,56379.500,49760.600
run_03,44.575400,28,2,56379.500,49760.600
run_03,44.575400,28,3,56294.400,49816.800
run_03,44.575400,28,4,56212.800,49878.100
run_03,44.575400,28,5,56134.700,49943.900
run_03,44.575400,28,6,56059.500,50012.800
run_03,44.575400,28,7,55986.400,50083.900
run_03,44.575400,28,8,55914.900,50156.700
run_03,44.575400,28,9,55844.600,50230.600
run_03,44.575400,28,10,55775.400,50305.400
run_03,44.575400,28,11,55706.900,50380.800
run_03,44.575400,28,12,55639.000,50456.800
run_03,44.575400,28,13,55571.400,50533.100
run_03,44.575400,28,14,55504.200,50609.600
run_03,44.575400,28,15,55437.200,50686.400
run_03,44.575400,28,16,55370.400,50763.200
run_03,44.575400,28,17,55365.500,50768.900
run_03,44.575400,28,18,55365.500,50768.900
run_03,44.575400,28,19,55365.500,50768.900
run_03,44.575400,29,1,56379.400,49760.400
run_03,44.575400,29,2,56379.400,49760.400
run_03,44.575400,29,3,56288.000,49805.700
run_03,44.575400,29,4,56200.700,49858.600
run_03,44.575400,29,5,56117.900,49918.200
run_03,44.575400,29,6,56038.600,49982.500
run_03,44.575400,29,7,55962.300,50050.200
run_03,44.575400,29,8,55888.300,50120.300
run_03,44.575400,29,9,55816.100,50192.300
run_03,44.575400,29,10,55745.300,50265.700
run_03,44.575400,29,11,55675.700,50340.100
run_03,44.575400,29,12,55607.100,50415.400
run_03,44.575400,29,13,55539.100,50491.400
run_03,44.575400,29,14,55471.800,50567.800
run_03,44.575400,29,15,55404.900,50644.600
run_03,44.575400,29,16,55338.400,50721.800
run_03,44.575400,29,17,55334.500,50726.300
run_03,44.575400,29,18,55334.500,50726.300
run_03,44.575400,29,19,55334.500,50726.300
run_03,44.575400,30,1,56379.300,49760.200
run_03,44.575400,30,2,56379.300,49760.200
run_03,44.575400,30,3,56283.000,49793.800
run_03,44.575400,30,4,56190.900,49837.800
run_03,44.575400,30,5,56103.700,49890.800
run_03,44.575400,30,6,56020.700,49950.200
run_03,44.575400,30,7,55941.300,50014.200
run_03,44.575400,30,8,55864.700,50081.600
run_03,44.575400,30,9,55790.500,50151.500
run_03,44.575400,30,10,55718.300,50223.400
run_03,44.575400,30,11,55647.600,50296.800
run_03,44.575400,30,12,55578.100,50371.400
run_03,44.575400,30,13,55509.800,50446.900
run_03,44.575400,30,14,55442.300,50523.200
run_03,44.575400,30,15,55375.400,50600.100
run_03,44.575400,30,16,55309.200,50677.500
run_03,44.575400,30,17,55306.800,50680.300
run_03,44.575400,30,18,55306.800,50680.300
run_03,44.575400,30,19,55306.800,50680.300
run_03,44.575400,31,1,56379.200,49759.900
run_03,44.575400,31,2,56379.200,49759.900
run_03,44.575400,31,3,56279.500,49781.500
run_03,44.575400,31,4,56183.400,49815.900
run_03,44.575400,31,5,56092.300,49861.900
run_03,44.575400,31,6,56005.900,49916.100
run_03,44.575400,31,7,55923.500,49976.200
run_03,44.575400,31,8,55844.400,50040.600
run_03,44.575400,31,9,55768.300,50108.400
run_03,44.575400,31,10,55694.400,50178.700
run_03,44.575400,31,11,55622.600,50250.900
run_03,44.575400,31,12,55552.300,50324.800
run_03,44.575400,31,13,55483.500,50399.800
run_03,44.575400,31,14,55415.700,50475.900
run_03,44.575400,31,15,55348.900,50552.800
run_03,44.575400,31,16,55282.800,50630.300
run_03,44.575400,31,17,55282.500,50630.700
run_03,44.575400,31,18,55282.500,50630.700
run_03,44.575400,31,19,55282.500,50630.700
run_03,44.575400,32,1,56379.200,49759.700
run_03,44.575400,32,2,56379.200,49759.700
run_03,44.575400,32,3,56277.600,49768.800
run_03,44.575400,32,4,56178.500,49793.200
run_03,44.575400,32,5,56084.000,49831.700
run_03,44.575400,32,6,55994.300,49880.300
run_03,44.575400,32,7,55909.000,49936.300
run_03,44.575400,32,8,55827.500,49997.600
run_03,44.575400,32,9,55749.300,50063.000
run_03,44.575400,32,10,55673.900,50131.600
run_03,44.575400,32,11,55600.800,50202.600
run_03,44.575400,32,12,55529.700,50275.600
run_03,44.575400,32,13,55460.300,50350.100
run_03,44.575400,32,14,55392.200,50425.900
run_03,44.575400,32,15,55325.300,50502.800
run_03,44.575400,32,16,55294.500,50538.900
run_03,44.575400,32,17,55294.500,50538.900
run_03,44.575400,32,18,55294.500,50538.900
run_03,44.575400,33,1,56379.200,49759.400
run_03,44.575400,33,2,56379.200,49759.400
run_03,44.575400,33,3,56277.200,49755.900
run_03,44.575400,33,4,56176.100,49769.900
run_03,44.575400,33,5,56078.800,49800.500
run_03,44.575400,33,6,55986.100,49843.200
run_03,44.575400,33,7,55898.100,49894.700
run_03,44.575400,33,8,55814.200,49952.700
run_03,44.575400,33,9,55734.000,50015.600
run_03,44.575400,33,10,55656.900,50082.300
run_03,44.575400,33,11,55582.500,50151.900
run_03,44.575400,33,12,55510.400,50224.000
run_03,44.575400,33,13,55440.300,50297.900
run_03,44.575400,33,14,55371.900,50373.300
run_03,44.575400,33,15,55304.900,50450.000
run_03,44.575400,33,16,55277.200,50482.400
run_03,44.575400,33,17,55277.200,50482.400
run_03,44.575400,33,18,55277.200,50482.400
run_03,44.575400,34,1,56379.200,49759.200
run_03,44.575400,34,2,56379.200,49759.200
run_03,44.575400,34,3,56278.500,49743.100
run_03,44.575400,34,4,56176.500,49746.300
run_03,44.575400,34,5,56076.900,49768.500
run_03,44.575400,34,6,55981.600,49804.900
run_03,44.575400,34,7,55890.900,49851.700
run_03,44.575400,34,8,55804.700,49906.100
run_03,44.575400,34,9,55722.400,49966.200
run_03,44.575400,34,10,55643.600,50030.900
run_03,44.575400,34,11,55567.800,50099.000
run_03,44.575400,34,12,55494.600,50169.900
run_03,44.575400,34,13,55423.700,50243.100
run_03,44.575400,34,14,55354.800,50318.100
run_03,44.575400,34,15,55287.500,50394.600
run_03,44.575400,34,16,55263.600,50422.500
run_03,44.575400,34,17,55263.600,50422.500
run_03,44.575400,34,18,55263.600,50422.500
run_03,44.575400,35,1,56379.300,49759.000
run_03,44.575400,35,2,56379.300,49759.000
run_03,44.575400,35,3,56281.300,49730.600
run_03,44.575400,35,4,56179.500,49722.700
run_03,44.575400,35,5,56078.400,49736.100
run_03,44.575400,35,6,55980.800,49765.800
run_03,44.575400,35,7,55887.700,49807.500
run_03,44.575400,35,8,55799.100,49857.900
run_03,44.575400,35,9,55714.700,49915.100
run_03,44.575400,35,10,55634.100,49977.500
run_03,44.575400,35,11,55556.800,50043.900
run_03,44.575400,35,12,55482.500,50113.600
run_03,44.575400,35,13,55410.700,50185.900
run_03,44.575400,35,14,55341.100,50260.300
run_03,44.575400,35,15,55273.500,50336.500
run_03,44.575400,35,16,55254.000,50359.100
run_03,44.575400,35,17,55254.000,50359.100
run_03,44.575400,35,18,55254.000,50359.100
run_03,44.575400,36,1,56379.400,49758.700
run_03,44.575400,36,2,56379.400,49758.700
run_03,44.575400,36,3,56285.600,49718.400
run_03,44.575400,36,4,56185.400,49699.400
run_03,44.575400,36,5,56083.400,49703.600
run_03,44.575400,36,6,55983.900,49726.100
run_03,44.575400,36,7,55888.500,49762.300
run_03,44.575400,36,8,55797.700,49808.500
run_03,44.575400,36,9,55711.100,49862.400
