run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_20,12.139097,6,12,56667.400,50519.500
run_20,12.139097,6,13,56657.300,50538.200
run_20,12.139097,6,14,56657.300,50538.200
run_20,12.139097,6,15,56657.300,50538.200
run_20,12.139097,7,1,56383.100,49760.000
run_20,12.139097,7,2,56383.100,49760.000
run_20,12.139097,7,3,56481.500,49783.200
run_20,12.139097,7,4,56574.300,49825.600
run_20,12.139097,7,5,56650.300,49893.600
run_20,12.139097,7,6,56700.500,49982.200
run_20,12.139097,7,7,56723.900,50081.300
run_20,12.139097,7,8,56725.000,50183.100
run_20,12.139097,7,9,56708.800,50283.600
run_20,12.139097,7,10,56679.200,50380.900
run_20,12.139097,7,11,56638.900,50474.400
run_20,12.139097,7,12,56590.000,50563.600
run_20,12.139097,7,13,56563.600,50605.500
run_20,12.139097,7,14,56563.600,50605.500
run_20,12.139097,7,15,56563.600,50605.500
run_20,12.139097,8,1,56383.100,49760.200
run_20,12.139097,8,2,56383.100,49760.200
run_20,12.139097,8,3,56477.700,49795.500
run_20,12.139097,8,4,56563.800,49850.400
run_20,12.139097,8,5,56629.100,49928.700
run_20,12.139097,8,6,56667.400,50023.100
run_20,12.139097,8,7,56680.300,50124.200
run_20,12.139097,8,8,56672.600,50225.700
run_20,12.139097,8,9,56649.000,50324.800
run_20,12.139097,8,10,56613.200,50420.100
run_20,12.139097,8,11,56567.600,50511.100
run_20,12.139097,8,12,56514.200,50597.700
run_20,12.139097,8,13,56454.300,50679.900
run_20,12.139097,8,14,56440.300,50697.500
run_20,12.139097,8,15,56440.300,50697.500
run_20,12.139097,8,16,56440.300,50697.500
run_20,12.139097,9,1,56383.000,49760.400
run_20,12.139097,9,2,56383.000,49760.400
run_20,12.139097,9,3,56472.500,49807.200
run_20,12.139097,9,4,56550.300,49873.200
run_20,12.139097,9,5,56604.600,49959.600
run_20,12.139097,9,6,56631.700,50057.900
run_20,12.139097,9,7,56634.800,50159.700
run_20,12.139097,9,8,56619.200,50260.400
run_20,12.139097,9,9,56589.100,50357.700
run_20,12.139097,9,10,56547.700,50450.700
run_20,12.139097,9,11,56497.600,50539.300
run_20,12.139097,9,12,56440.300,50623.400
run_20,12.139097,9,13,56377.100,50703.200
run_20,12.139097,9,14,56349.000,50735.700
run_20,12.139097,9,15,56349.000,50735.700
run_20,12.139097,9,16,56349.000,50735.700
run_20,12.139097,10,1,56382.800,49760.600
run_20,12.139097,10,2,56382.800,49760.600
run_20,12.139097,10,3,56465.900,49818.200
run_20,12.139097,10,4,56534.400,49893.800
run_20,12.139097,10,5,56577.400,49986.300
run_20,12.139097,10,6,56594.000,50086.900
run_20,12.139097,10,7,56588.200,50188.700
run_20,12.139097,10,8,56565.400,50288.000
run_20,12.139097,10,9,56529.400,50383.300
run_20,12.139097,10,10,56483.200,50474.000
run_20,12.139097,10,11,56429.000,50560.200
run_20,12.139097,10,12,56368.400,50642.000
run_20,12.139097,10,13,56302.500,50719.600
run_20,12.139097,10,14,56232.300,50793.300
run_20,12.139097,10,15,56225.300,50800.200
run_20,12.139097,10,16,56225.300,50800.200
run_20,12.139097,10,17,56225.300,50800.200
run_20,12.139097,11,1,56382.700,49760.800
run_20,12.139097,11,2,56382.700,49760.800
run_20,12.139097,11,3,56458.000,49828.200
run_20,12.139097,11,4,56516.300,49912.000
run_20,12.139097,11,5,56548.200,50008.900
run_20,12.139097,11,6,56554.800,50110.600
run_20,12.139097,11,7,56541.000,50211.600
run_20,12.139097,11,8,56511.500,50309.200
run_20,12.139097,11,9,56470.200,50402.300
run_20,12.139097,11,10,56419.800,50490.800
run_20,12.139097,11,11,56362.100,50574.700
run_20,12.139097,11,12,56298.700,50654.400
run_20,12.139097,11,13,56230.500,50730.000
run_20,12.139097,11,14,56158.500,50802.000
run_20,12.139097,11,15,56140.000,50819.500
run_20,12.139097,11,16,56140.000,50819.500
run_20,12.139097,11,17,56140.000,50819.500
run_20,12.139097,12,1,56382.500,49761.000
run_20,12.139097,12,2,56382.500,49761.000
run_20,12.139097,12,3,56448.900,49837.200
run_20,12.139097,12,4,56496.400,49927.500
run_20,12.139097,12,5,56517.500,50027.300
run_20,12.139097,12,6,56514.800,50129.300
run_20,12.139097,12,7,56493.500,50229.000
run_20,12.139097,12,8,56458.100,50324.500
run_20,12.139097,12,9,56412.000,50415.400
run_20,12.139097,12,10,56357.800,50501.700
run_20,12.139097,12,11,56297.100,50583.400
run_20,12.139097,12,12,56231.200,50661.100
run_20,12.139097,12,13,56161.200,50735.000
run_20,12.139097,12,14,56087.800,50805.600
run_20,12.139097,12,15,56058.700,50832.000
run_20,12.139097,12,16,56058.700,50832.000
run_20,12.139097,12,17,56058.700,50832.000
run_20,12.139097,13,1,56382.300,49761.200
run_20,12.139097,13,2,56382.300,49761.200
run_20,12.139097,13,3,56438.700,49845.000
run_20,12.139097,13,4,56475.100,49940.300
run_20,12.139097,13,5,56485.700,50041.800
run_20,12.139097,13,6,56474.300,50143.200
run_20,12.139097,13,7,56446.000,50241.100
run_20,12.139097,13,8,56405.200,50334.500
run_20,12.139097,13,9,56354.900,50423.200
run_20,12.139097,13,10,56297.300,50507.200
run_20,12.139097,13,11,56234.000,50586.900
run_20,12.139097,13,12,56166.000,50662.800
run_20,12.139097,13,13,56094.400,50735.300
run_20,12.139097,13,14,56019.900,50804.600
run_20,12.139097,13,15,55943.100,50871.400
run_20,12.139097,13,16,55942.700,50871.700
run_20,12.139097,13,17,55942.700,50871.700
run_20,12.139097,13,18,55942.700,50871.700
run_20,12.139097,14,1,56382.100,49761.300
run_20,12.139097,14,2,56382.100,49761.300
run_20,12.139097,14,3,56427.700,49851.400
run_20,12.139097,14,4,56452.800,49950.400
run_20,12.139097,14,5,56453.200,50052.400
run_20,12.139097,14,6,56433.600,50152.500
run_20,12.139097,14,7,56399.100,50248.400
run_20,12.139097,14,8,56353.300,50339.500
run_20,12.139097,14,9,56299.200,50425.900
run_20,12.139097,14,10,56238.600,50507.800
run_20,12.139097,14,11,56172.900,50585.700
run_20,12.139097,14,12,56103.200,50660.000
run_20,12.139097,14,13,56030.400,50731.100
run_20,12.139097,14,14,55955.000,50799.600
run_20,12.139097,14,15,55877.600,50865.700
run_20,12.139097,14,16,55869.100,50872.800
run_20,12.139097,14,17,55869.100,50872.800
run_20,12.139097,14,18,55869.100,50872.800
run_20,12.139097,15,1,56381.900,49761.400
run_20,12.139097,15,2,56381.900,49761.400
run_20,12.139097,15,3,56416.000,49856.500
run_20,12.139097,15,4,56429.600,49957.600
run_20,12.139097,15,5,56420.400,50059.300
run_20,12.139097,15,6,56393.200,50157.600
run_20,12.139097,15,7,56352.800,50251.200
run_20,12.139097,15,8,56302.600,50339.900
run_20,12.139097,15,9,56244.900,50424.000
run_20,12.139097,15,10,56181.700,50503.800
run_20,12.139097,15,11,56114.000,50580.000
run_20,12.139097,15,12,56042.900,50652.900
run_20,12.139097,15,13,55969.000,50723.000
run_20,12.139097,15,14,55892.900,50790.700
run_20,12.139097,15,15,55815.100,50856.400
run_20,12.139097,15,16,55799.500,50869.200
run_20,12.139097,15,17,55799.500,50869.200
run_20,12.139097,15,18,55799.500,50869.200
run_20,12.139097,16,1,56381.600,49761.500
run_20,12.139097,16,2,56381.600,49761.500
run_20,12.139097,16,3,56403.700,49860.100
run_20,12.139097,16,4,56406.100,49962.100
run_20,12.139097,16,5,56387.700,50062.500
run_20,12.139097,16,6,56353.400,50158.500
run_20,12.139097,16,7,56307.500,50249.600
run_20,12.139097,16,8,56253.100,50335.900
run_20,12.139097,16,9,56192.400,50417.700
run_20,12.139097,16,10,56126.800,50495.600
run_20,12.139097,16,11,56057.300,50570.200
run_20,12.139097,16,12,55984.900,50641.900
run_20,12.139097,16,13,55910.200,50711.000
run_20,12.139097,16,14,55833.600,50778.200
run_20,12.139097,16,15,55755.600,50843.600
run_20,12.139097,16,16,55733.900,50861.400
run_20,12.139097,16,17,55733.900,50861.400
run_20,12.139097,16,18,55733.900,50861.400
run_20,12.139097,17,1,56381.400,49761.500
run_20,12.139097,17,2,56381.400,49761.500
run_20,12.139097,17,3,56391.100,49862.100
run_20,12.139097,17,4,56382.400,49963.800
run_20,12.139097,17,5,56355.200,50062.100
run_20,12.139097,17,6,56314.300,50155.600
run_20,12.139097,17,7,56263.400,50243.900
run_20,12.139097,17,8,56205.300,50327.700
run_20,12.139097,17,9,56141.700,50407.300
run_20,12.139097,17,10,56073.900,50483.500
run_20,12.139097,17,11,56002.900,50556.600
run_20,12.139097,17,12,55929.400,50627.100
run_20,12.139097,17,13,55854.000,50695.500
run_20,12.139097,17,14,55777.000,50762.200
run_20,12.139097,17,15,55698.900,50827.500
run_20,12.139097,17,16,55672.100,50849.500
run_20,12.139097,17,17,55672.100,50849.500
run_20,12.139097,17,18,55672.100,50849.500
run_20,12.139097,18,1,56381.200,49761.500
run_20,12.139097,18,2,56381.200,49761.500
run_20,12.139097,18,3,56378.400,49862.500
run_20,12.139097,18,4,56358.900,49962.700
run_20,12.139097,18,5,56323.500,50058.400
run_20,12.139097,18,6,56276.300,50148.800
run_20,12.139097,18,7,56220.800,50234.400
run_20,12.139097,18,8,56159.200,50315.600
run_20,12.139097,18,9,56093.000,50393.100
run_20,12.139097,18,10,56023.300,50467.500
run_20,12.139097,18,11,55950.900,50539.200
run_20,12.139097,18,12,55876.500,50608.800
run_20,12.139097,18,13,55800.400,50676.600
run_20,12.139097,18,14,55723.200,50742.900
run_20,12.139097,18,15,55645.100,50808.300
run_20,12.139097,18,16,55614.200,50833.700
run_20,12.139097,18,17,55614.200,50833.700
run_20,12.139097,18,18,55614.200,50833.700
run_20,12.139097,19,1,56380.900,49761.500
run_20,12.139097,19,2,56380.900,49761.500
run_20,12.139097,19,3,56365.700,49861.400
run_20,12.139097,19,4,56335.900,49959.000
run_20,12.139097,19,5,56292.600,50051.400
run_20,12.139097,19,6,56239.600,50138.600
run_20,12.139097,19,7,56179.800,50221.200
run_20,12.139097,19,8,56114.900,50299.900
run_20,12.139097,19,9,56046.300,50375.300
run_20,12.139097,19,10,55974.900,50448.000
run_20,12.139097,19,11,55901.300,50518.400
run_20,12.139097,19,12,55826.100,50587.100
run_20,12.139097,19,13,55749.500,50654.300
run_20,12.139097,19,14,55672.100,50720.500
run_20,12.139097,19,15,55594.000,50785.900
run_20,12.139097,19,16,55559.800,50814.200
run_20,12.139097,19,17,55559.800,50814.200
run_20,12.139097,19,18,55559.800,50814.200
run_20,12.139097,20,1,56380.700,49761.400
run_20,12.139097,20,2,56380.700,49761.400
run_20,12.139097,20,3,56353.300,49858.700
run_20,12.139097,20,4,56313.600,49952.700
run_20,12.139097,20,5,56262.900,50041.300
run_20,12.139097,20,6,56204.500,50125.000
run_20,12.139097,20,7,56140.700,50204.500
run_20,12.139097,20,8,56072.800,50280.600
run_20,12.139097,20,9,56002.000,50353.900
run_20,12.139097,20,10,55928.900,50425.000
run_20,12.139097,20,11,55854.200,50494.300
run_20,12.139097,20,12,55778.200,50562.100
run_20,12.139097,20,13,55701.300,50628.900
run_20,12.139097,20,14,55623.700,50694.900
run_20,12.139097,20,15,55545.700,50760.400
run_20,12.139097,20,16,55509.100,50790.900
run_20,12.139097,20,17,55509.100,50790.900
run_20,12.139097,20,18,55509.100,50790.900
run_20,12.139097,21,1,56380.400,49761.400
run_20,12.139097,21,2,56380.400,49761.400
run_20,12.139097,21,3,56341.300,49854.500
run_20,12.139097,21,4,56292.200,49944.000
run_20,12.139097,21,5,56234.700,50028.300
run_20,12.139097,21,6,56171.200,50108.200
run_20,12.139097,21,7,56103.500,50184.500
run_20,12.139097,21,8,56032.900,50258.000
run_20,12.139097,21,9,55960.000,50329.300
run_20,12.139097,21,10,55885.400,50398.800
run_20,12.139097,21,11,55809.700,50466.900
run_20,12.139097,21,12,55733.000,50534.000
run_20,12.139097,21,13,55655.700,50600.400
run_20,12.139097,21,14,55578.100,50666.300
run_20,12.139097,21,15,55500.200,50731.900
run_20,12.139097,21,16,55461.900,50764.100
run_20,12.139097,21,17,55461.900,50764.100
run_20,12.139097,21,18,55461.900,50764.100
run_20,12.139097,22,1,56380.200,49761.300
run_20,12.139097,22,2,56380.200,49761.300
run_20,12.139097,22,3,56329.900,49848.900
run_20,12.139097,22,4,56272.000,49933.000
run_20,12.139097,22,5,56208.100,50012.500
run_20,12.139097,22,6,56139.900,50088.300
run_20,12.139097,22,7,56068.700,50161.400
run_20,12.139097,22,8,55995.400,50232.200
run_20,12.139097,22,9,55920.500,50301.500
run_20,12.139097,22,10,55844.500,50369.400
run_20,12.139097,22,11,55767.800,50436.400
run_20,12.139097,22,12,55690.500,50502.800
run_20,12.139097,22,13,55612.900,50568.800
run_20,12.139097,22,14,55535.100,50634.600
run_20,12.139097,22,15,55457.400,50700.400
run_20,12.139097,22,16,55379.800,50766.300
run_20,12.139097,22,17,55379.400,50766.600
run_20,12.139097,22,18,55379.400,50766.600
run_20,12.139097,22,19,55379.400,50766.600
run_20,12.139097,23,1,56380.000,49761.100
run_20,12.139097,23,2,56380.000,49761.100
run_20,12.139097,23,3,56319.300,49841.900
run_20,12.139097,23,4,56253.300,49919.700
run_20,12.139097,23,5,56183.400,49994.100
run_20,12.139097,23,6,56110.700,50065.700
run_20,12.139097,23,7,56036.200,50135.300
run_20,12.139097,23,8,55960.400,50203.500
run_20,12.139097,23,9,55883.600,50270.600
run_20,12.139097,23,10,55806.300,50337.000
run_20,12.139097,23,11,55728.600,50403.000
run_20,12.139097,23,12,55650.800,50468.700
run_20,12.139097,23,13,55572.800,50534.300
run_20,12.139097,23,14,55495.000,50600.000
run_20,12.139097,23,15,55417.400,50665.900
run_20,12.139097,23,16,55340.100,50732.200
run_20,12.139097,23,17,55339.300,50732.900
run_20,12.139097,23,18,55339.300,50732.900
run_20,12.139097,23,19,55339.300,50732.900
run_20,12.139097,24,1,56379.800,49761.000
run_20,12.139097,24,2,56379.800,49761.000
run_20,12.139097,24,3,56309.600,49833.600
run_20,12.139097,24,4,56236.200,49904.500
run_20,12.139097,24,5,56160.800,49973.300
run_20,12.139097,24,6,56084.000,50040.400
run_20,12.139097,24,7,56006.300,50106.500
run_20,12.139097,24,8,55928.100,50171.900
run_20,12.139097,24,9,55849.500,50237.000
run_20,12.139097,24,10,55770.900,50301.800
run_20,12.139097,24,11,55692.300,50366.600
run_20,12.139097,24,12,55613.800,50431.600
run_20,12.139097,24,13,55535.600,50496.900
run_20,12.139097,24,14,55457.700,50562.500
run_20,12.139097,24,15,55380.200,50628.600
run_20,12.139097,24,16,55303.200,50695.200
run_20,12.139097,24,17,55302.600,50695.600
run_20,12.139097,24,18,55302.600,50695.600
run_20,12.139097,24,19,55302.600,50695.600
run_20,12.139097,25,1,56379.600,49760.800
run_20,12.139097,25,2,56379.600,49760.800
run_20,12.139097,25,3,56301.000,49824.200
run_20,12.139097,25,4,56221.000,49887.500
run_20,12.139097,25,5,56140.500,49950.300
run_20,12.139097,25,6,56059.800,50012.700
run_20,12.139097,25,7,55979.100,50075.100
run_20,12.139097,25,8,55898.600,50137.700
run_20,12.139097,25,9,55818.300,50200.600
run_20,12.139097,25,10,55738.400,50263.800
run_20,12.139097,25,11,55658.900,50327.500
run_20,12.139097,25,12,55579.800,50391.700
run_20,12.139097,25,13,55501.200,50456.600
run_20,12.139097,25,14,55423.300,50522.100
run_20,12.139097,25,15,55345.900,50588.300
run_20,12.139097,25,16,55307.600,50621.400
run_20,12.139097,25,17,55307.600,50621.400
run_20,12.139097,25,18,55307.600,50621.400
run_20,12.139097,26,1,56379.500,49760.600
run_20,12.139097,26,2,56379.500,49760.600
run_20,12.139097,26,3,56293.700,49813.900
run_20,12.139097,26,4,56207.700,49868.900
run_20,12.139097,26,5,56122.600,49925.300
run_20,12.139097,26,6,56038.400,49982.800
run_20,12.139097,26,7,55954.900,50041.400
run_20,12.139097,26,8,55872.200,50101.000
run_20,12.139097,26,9,55790.200,50161.600
run_20,12.139097,26,10,55709.000,50223.200
run_20,12.139097,26,11,55628.500,50285.700
run_20,12.139097,26,12,55548.800,50349.100
run_20,12.139097,26,13,55469.900,50413.500
run_20,12.139097,26,14,55391.700,50478.900
run_20,12.139097,26,15,55314.400,50545.100
run_20,12.139097,26,16,55277.700,50577.200
run_20,12.139097,26,17,55277.700,50577.200
run_20,12.139097,26,18,55277.700,50577.200
run_20,12.139097,27,1,56379.400,49760.400
run_20,12.139097,27,2,56379.400,49760.400
run_20,12.139097,27,3,56287.600,49802.700
run_20,12.139097,27,4,56196.600,49848.900
run_20,12.139097,27,5,56107.500,49898.500
run_20,12.139097,27,6,56019.900,49950.900
run_20,12.139097,27,7,55933.700,50005.400
run_20,12.139097,27,8,55848.900,50062.000
run_20,12.139097,27,9,55765.200,50120.200
run_20,12.139097,27,10,55682.700,50180.000
run_20,12.139097,27,11,55601.200,50241.200
run_20,12.139097,27,12,55520.800,50303.800
run_20,12.139097,27,13,55441.500,50367.700
run_20,12.139097,27,14,55363.200,50432.900
run_20,12.139097,27,15,55285.900,50499.100
run_20,12.139097,27,16,55251.200,50529.500
run_20,12.139097,27,17,55251.200,50529.500
run_20,12.139097,27,18,55251.200,50529.500
run_20,12.139097,28,1,56379.300,49760.100
run_20,12.139097,28,2,56379.300,49760.100
run_20,12.139097,28,3,56283.000,49790.800
run_20,12.139097,28,4,56187.900,49827.700
run_20,12.139097,28,5,56095.100,49870.300
run_20,12.139097,28,6,56004.500,49917.100
run_20,12.139097,28,7,55915.800,49967.500
run_20,12.139097,28,8,55828.900,50020.800
run_20,12.139097,28,9,55743.500,50076.500
run_20,12.139097,28,10,55659.700,50134.500
run_20,12.139097,28,11,55577.200,50194.300
run_20,12.139097,28,12,55496.100,50256.000
run_20,12.139097,28,13,55416.300,50319.300
run_20,12.139097,28,14,55337.800,50384.100
run_20,12.139097,28,15,55260.400,50450.300
run_20,12.139097,28,16,55228.300,50478.500
run_20,12.139097,28,17,55228.300,50478.500
run_20,12.139097,28,18,55228.300,50478.500
run_20,12.139097,29,1,56379.200,49759.900
run_20,12.139097,29,2,56379.200,49759.900
run_20,12.139097,29,3,56279.900,49778.500
run_20,12.139097,29,4,56181.500,49805.600
run_20,12.139097,29,5,56085.700,49840.700
run_20,12.139097,29,6,55992.400,49881.900
run_20,12.139097,29,7,55901.300,49927.800
run_20,12.139097,29,8,55812.300,49977.700
run_20,12.139097,29,9,55725.300,50030.800
run_20,12.139097,29,10,55640.100,50086.700
run_20,12.139097,29,11,55556.600,50145.100
run_20,12.139097,29,12,55474.700,50205.700
run_20,12.139097,29,13,55394.400,50268.300
run_20,12.139097,29,14,55315.500,50332.700
run_20,12.139097,29,15,55238.100,50398.800
run_20,12.139097,29,16,55209.000,50424.200
run_20,12.139097,29,17,55209.000,50424.200
run_20,12.139097,29,18,55209.000,50424.200
run_20,12.139097,30,1,56379.200,49759.600
run_20,12.139097,30,2,56379.200,49759.600
run_20,12.139097,30,3,56278.400,49765.900
run_20,12.139097,30,4,56177.700,49782.900
run_20,12.139097,30,5,56079.400,49810.200
run_20,12.139097,30,6,55983.600,49845.300
run_20,12.139097,30,7,55890.400,49886.600
run_20,12.139097,30,8,55799.500,49932.800
run_20,12.139097,30,9,55710.800,49983.100
run_20,12.139097,30,10,55624.200,50036.800
run_20,12.139097,30,11,55539.600,50093.500
run_20,12.139097,30,12,55456.800,50152.900
run_20,12.139097,30,13,55375.800,50214.700
run_20,12.139097,30,14,55296.500,50278.600
run_20,12.139097,30,15,55218.900,50344.400
run_20,12.139097,30,16,55193.500,50366.700
run_20,12.139097,30,17,55193.500,50366.700
run_20,12.139097,30,18,55193.500,50366.700
run_20,12.139097,31,1,56379.200,49759.400
run_20,12.139097,31,2,56379.200,49759.400
run_20,12.139097,31,3,56278.400,49753.200
run_20,12.139097,31,4,56176.500,49759.800
run_20,12.139097,31,5,56076.300,49778.900
run_20,12.139097,31,6,55978.400,49807.800
run_20,12.139097,31,7,55883.100,49844.100
run_20,12.139097,31,8,55790.400,49886.400
run_20,12.139097,31,9,55700.000,49933.600
run_20,12.139097,31,10,55612.000,49985.000
run_20,12.139097,31,11,55526.200,50039.900
run_20,12.139097,31,12,55442.500,50097.900
run_20,12.139097,31,13,55360.800,50158.700
run_20,12.139097,31,14,55281.000,50222.000
run_20,12.139097,31,15,55203.000,50287.500
run_20,12.139097,31,16,55181.700,50305.900
run_20,12.139097,31,17,55181.700,50305.900
run_20,12.139097,31,18,55181.700,50305.900
run_20,12.139097,32,1,56379.200,49759.100
run_20,12.139097,32,2,56379.200,49759.100
run_20,12.139097,32,3,56279.900,49740.500
run_20,12.139097,32,4,56177.900,49736.500
run_20,12.139097,32,5,56076.500,49747.300
run_20,12.139097,32,6,55976.900,49769.500
run_20,12.139097,32,7,55879.800,49800.600
run_20,12.139097,32,8,55785.200,49838.700
run_20,12.139097,32,9,55693.300,49882.700
run_20,12.139097,32,10,55603.800,49931.400
run_20,12.139097,32,11,55516.700,49984.300
run_20,12.139097,32,12,55432.000,50040.800
run_20,12.139097,32,13,55349.400,50100.400
run_20,12.139097,32,14,55269.000,50162.900
run_20,12.139097,32,15,55190.600,50227.800
run_20,12.139097,32,16,55174.000,50242.100
run_20,12.139097,32,17,55174.000,50242.100
run_20,12.139097,32,18,55174.000,50242.100
run_20,12.139097,33,1,56379.300,49758.900
run_20,12.139097,33,2,56379.300,49758.900
run_20,12.139097,33,3,56283.100,49728.200
run_20,12.139097,33,4,56182.100,49713.400
run_20,12.139097,33,5,56080.000,49715.500
run_20,12.139097,33,6,55979.200,49730.700
run_20,12.139097,33,7,55880.400,49756.300
run_20,12.139097,33,8,55784.200,49790.000
run_20,12.139097,33,9,55690.600,49830.400
run_20,12.139097,33,10,55599.700,49876.300
run_20,12.139097,33,11,55511.300,49926.900
run_20,12.139097,33,12,55425.400,49981.700
run_20,12.139097,33,13,55341.900,50039.900
run_20,12.139097,33,14,55260.700,50101.400
run_20,12.139097,33,15,55181.800,50165.600
run_20,12.139097,33,16,55170.400,50175.200
run_20,12.139097,33,17,55170.400,50175.200
run_20,12.139097,33,18,55170.400,50175.200
run_20,12.139097,34,1,56379.400,49758.700
run_20,12.139097,34,2,56379.400,49758.700
run_20,12.139097,34,3,56287.700,49716.300
run_20,12.139097,34,4,56188.800,49690.800
run_20,12.139097,34,5,56087.000,49683.900
run_20,12.139097,34,6,55985.300,49691.800
run_20,12.139097,34,7,55885.300,49711.500
run_20,12.139097,34,8,55787.500,49740.500
run_20,12.139097,34,9,55692.400,49777.000
run_20,12.139097,34,10,55599.900,49819.800
run_20,12.139097,34,11,55510.200,49867.900
run_20,12.139097,34,12,55423.000,49920.600
run_20,12.139097,34,13,55338.500,49977.400
run_20,12.139097,34,14,55256.400,50037.600
run_20,12.139097,34,15,55176.700,50100.900
run_20,12.139097,34,16,55171.300,50105.500
run_20,12.139097,34,17,55171.300,50105.500
run_20,12.139097,34,18,55171.300,50105.500
run_20,12.139097,35,1,56379.500,49758.500
run_20,12.139097,35,2,56379.500,49758.500
run_20,12.139097,35,3,56293.700,49705.100
run_20,12.139097,35,4,56198.300,49668.900
run_20,12.139097,35,5,56097.500,49652.800
run_20,12.139097,35,6,55995.500,49653.200
run_20,12.139097,35,7,55894.400,49666.600
run_20,12.139097,35,8,55795.300,49690.500
run_20,12.139097,35,9,55698.700,49722.800
run_20,12.139097,35,10,55604.700,49762.200
run_20,12.139097,35,11,55513.500,49807.500
run_20,12.139097,35,12,55425.100,49858.000
run_20,12.139097,35,13,55339.300,49912.800
run_20,12.139097,35,14,55256.200,49971.600
run_20,12.139097,35,15,55216.600,50001.500
run_20,12.139097,35,16,55216.600,50001.500
run_20,12.139097,35,17,55216.600,50001.500
run_20,12.139097,36,1,56379.700,49758.300
run_20,12.139097,36,2,56379.700,49758.300
run_20,12.139097,36,3,56301.100,49694.700
run_20,12.139097,36,4,56210.300,49648.100
run_20,12.139097,36,5,56111.500,49622.600
run_20,12.139097,36,6,56009.800,49615.000
run_20,12.139097,36,7,55908.100,49621.900
run_20,12.139097,36,8,55807.800,49640.300
run_20,12.139097,36,9,55709.800,49668.200
run_20,12.139097,36,10,55614.300,49703.800
run_20,12.139097,36,11,55521.600,49746.000
run_20,12.139097,36,12,55431.800,49793.800
run_20,12.139097,36,13,55344.700,49846.600
run_20,12.139097,36,14,55260.400,49903.600
run_20,12.139097,36,15,55227.700,49927.300
run_20,12.139097,36,16,55227.700,49927.300
