run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_15,37.191344,36,13,55382.500,50066.100
run_15,37.191344,36,14,55309.100,50136.600
run_15,37.191344,36,15,55238.000,50209.500
run_15,37.191344,36,16,55229.300,50218.800
run_15,37.191344,36,17,55229.300,50218.800
run_15,37.191344,36,18,55229.300,50218.800
run_15,37.191344,37,1,56379.500,49758.400
run_15,37.191344,37,2,56379.500,49758.400
run_15,37.191344,37,3,56294.800,49701.700
run_15,37.191344,37,4,56199.500,49665.200
run_15,37.191344,37,5,56098.200,49652.900
run_15,37.191344,37,6,55996.500,49660.800
run_15,37.191344,37,7,55897.200,49684.300
run_15,37.191344,37,8,55801.600,49719.700
run_15,37.191344,37,9,55710.000,49764.200
run_15,37.191344,37,10,55622.200,49816.000
run_15,37.191344,37,11,55538.200,49873.700
run_15,37.191344,37,12,55457.700,49936.000
run_15,37.191344,37,13,55380.300,50002.300
run_15,37.191344,37,14,55305.800,50071.700
run_15,37.191344,37,15,55234.000,50143.900
run_15,37.191344,37,16,55231.800,50146.100
run_15,37.191344,37,17,55231.800,50146.100
run_15,37.191344,37,18,55231.800,50146.100
run_15,37.191344,38,1,56379.700,49758.200
run_15,37.191344,38,2,56379.700,49758.200
run_15,37.191344,38,3,56302.600,49691.400
run_15,37.191344,38,4,56212.200,49644.100
run_15,37.191344,38,5,56112.600,49621.800
run_15,37.191344,38,6,56010.600,49621.400
run_15,37.191344,38,7,55910.000,49638.100
run_15,37.191344,38,8,55812.600,49668.100
run_15,37.191344,38,9,55719.000,49708.300
run_15,37.191344,38,10,55629.300,49756.700
run_15,37.191344,38,11,55543.500,49811.600
run_15,37.191344,38,12,55461.300,49871.700
run_15,37.191344,38,13,55382.500,49936.200
run_15,37.191344,38,14,55306.800,50004.400
run_15,37.191344,38,15,55275.500,50034.300
run_15,37.191344,38,16,55275.500,50034.300
run_15,37.191344,38,17,55275.500,50034.300
run_15,37.191344,39,1,56379.900,49758.000
run_15,37.191344,39,2,56379.900,49758.000
run_15,37.191344,39,3,56311.700,49682.200
run_15,37.191344,39,4,56227.500,49624.400
run_15,37.191344,39,5,56130.800,49591.900
run_15,37.191344,39,6,56029.300,49582.600
run_15,37.191344,39,7,55927.700,49592.100
run_15,37.191344,39,8,55828.700,49616.200
run_15,37.191344,39,9,55733.200,49651.700
run_15,37.191344,39,10,55641.600,49696.200
run_15,37.191344,39,11,55553.800,49748.000
run_15,37.191344,39,12,55469.900,49805.600
run_15,37.191344,39,13,55389.500,49868.100
run_15,37.191344,39,14,55312.400,49934.600
run_15,37.191344,39,15,55289.500,49955.700
run_15,37.191344,39,16,55289.500,49955.700
run_15,37.191344,39,17,55289.500,49955.700
run_15,37.191344,40,1,56380.100,49757.900
run_15,37.191344,40,2,56380.100,49757.900
run_15,37.191344,40,3,56321.800,49674.200
run_15,37.191344,40,4,56245.400,49606.500
run_15,37.191344,40,5,56152.900,49563.500
run_15,37.191344,40,6,56052.600,49544.900
run_15,37.191344,40,7,55950.700,49546.600
run_15,37.191344,40,8,55850.300,49564.400
run_15,37.191344,40,9,55753.000,49594.600
run_15,37.191344,40,10,55659.400,49634.800
run_15,37.191344,40,11,55569.700,49683.000
run_15,37.191344,40,12,55483.800,49737.800
run_15,37.191344,40,13,55401.700,49797.900
run_15,37.191344,40,14,55323.000,49862.500
run_15,37.191344,40,15,55309.900,49874.000
run_15,37.191344,40,16,55309.900,49874.000
run_15,37.191344,40,17,55309.900,49874.000
run_15,37.191344,41,1,56380.300,49757.700
run_15,37.191344,41,2,56380.300,49757.700
run_15,37.191344,41,3,56332.800,49667.500
run_15,37.191344,41,4,56265.600,49590.700
run_15,37.191344,41,5,56178.800,49537.100
run_15,37.191344,41,6,56080.800,49508.800
run_15,37.191344,41,7,55979.100,49502.200
run_15,37.191344,41,8,55877.800,49513.000
run_15,37.191344,41,9,55778.900,49537.500
run_15,37.191344,41,10,55683.400,49572.800
run_15,37.191344,41,11,55591.700,49617.000
run_15,37.191344,41,12,55503.800,49668.400
run_15,37.191344,41,13,55419.700,49725.800
run_15,37.191344,41,14,55339.200,49788.100
run_15,37.191344,41,15,55337.600,49789.400
run_15,37.191344,41,16,55337.600,49789.400
run_15,37.191344,41,17,55337.600,49789.400
run_15,37.191344,42,1,56380.500,49757.600
run_15,37.191344,42,2,56380.500,49757.600
run_15,37.191344,42,3,56344.600,49662.200
run_15,37.191344,42,4,56288.000,49577.200
run_15,37.191344,42,5,56208.500,49513.400
run_15,37.191344,42,6,56114.100,49474.800
run_15,37.191344,42,7,56013.400,49459.200
run_15,37.191344,42,8,55911.600,49462.400
run_15,37.191344,42,9,55811.400,49480.500
run_15,37.191344,42,10,55714.100,49510.500
run_15,37.191344,42,11,55620.300,49550.200
run_15,37.191344,42,12,55530.300,49597.700
run_15,37.191344,42,13,55444.100,49651.800
run_15,37.191344,42,14,55414.800,49672.100
run_15,37.191344,42,15,55414.800,49672.100
run_15,37.191344,42,16,55414.800,49672.100
run_15,37.191344,43,1,56380.700,49757.600
run_15,37.191344,43,2,56380.700,49757.600
run_15,37.191344,43,3,56357.000,49658.400
run_15,37.191344,43,4,56312.400,49566.600
run_15,37.191344,43,5,56242.100,49492.700
run_15,37.191344,43,6,56152.800,49443.400
run_15,37.191344,43,7,56054.100,49418.300
run_15,37.191344,43,8,55952.400,49413.300
run_15,37.191344,43,9,55851.200,49424.400
run_15,37.191344,43,10,55752.300,49448.400
run_15,37.191344,43,11,55656.500,49482.800
run_15,37.191344,43,12,55564.300,49526.000
run_15,37.191344,43,13,55475.900,49576.300
run_15,37.191344,43,14,55462.500,49584.700
run_15,37.191344,43,15,55462.500,49584.700
run_15,37.191344,43,16,55462.500,49584.700
run_15,37.191344,44,1,56381.000,49757.500
run_15,37.191344,44,2,56381.000,49757.500
run_15,37.191344,44,3,56369.700,49656.200
run_15,37.191344,44,4,56338.400,49559.000
run_15,37.191344,44,5,56279.400,49475.800
run_15,37.191344,44,6,56197.200,49415.600
run_15,37.191344,44,7,56101.700,49380.200
run_15,37.191344,44,8,56000.900,49366.200
run_15,37.191344,44,9,55899.200,49369.500
run_15,37.191344,44,10,55798.900,49386.800
run_15,37.191344,44,11,55701.200,49415.500
run_15,37.191344,44,12,55606.900,49453.500
run_15,37.191344,44,13,55567.300,49472.300
run_15,37.191344,44,14,55567.300,49472.300
run_15,37.191344,44,15,55567.300,49472.300
run_15,37.191344,45,1,56381.200,49757.500
run_15,37.191344,45,2,56381.200,49757.500
run_15,37.191344,45,3,56382.700,49655.500
run_15,37.191344,45,4,56365.600,49554.900
run_15,37.191344,45,5,56320.300,49463.600
run_15,37.191344,45,6,56247.600,49392.300
run_15,37.191344,45,7,56157.000,49345.800
run_15,37.191344,45,8,56058.000,49322.100
run_15,37.191344,45,9,55956.500,49316.800
run_15,37.191344,45,10,55855.200,49326.600
run_15,37.191344,45,11,55755.900,49348.600
run_15,37.191344,45,12,55659.400,49380.800
run_15,37.191344,45,13,55643.600,49387.000
run_15,37.191344,45,14,55643.600,49387.000
run_15,37.191344,45,15,55643.600,49387.000
run_15,37.191344,46,1,56381.500,49757.500
run_15,37.191344,46,2,56381.500,49757.500
run_15,37.191344,46,3,56395.600,49656.500
run_15,37.191344,46,4,56393.600,49554.500
run_15,37.191344,46,5,56364.400,49456.800
run_15,37.191344,46,6,56304.300,49374.600
run_15,37.191344,46,7,56220.900,49316.500
run_15,37.191344,46,8,56125.300,49282.000
run_15,37.191344,46,9,56024.700,49267.300
run_15,37.191344,46,10,55923.000,49268.600
run_15,37.191344,46,11,55822.400,49283.100
run_15,37.191344,46,12,55787.200,49290.900
run_15,37.191344,46,13,55787.200,49290.900
run_15,37.191344,46,14,55787.200,49290.900
run_15,37.191344,47,1,56381.700,49757.600
run_15,37.191344,47,2,56381.700,49757.600
run_15,37.191344,47,3,56408.300,49659.100
run_15,37.191344,47,4,56421.800,49558.000
run_15,37.191344,47,5,56411.200,49456.600
run_15,37.191344,47,6,56368.000,49364.500
run_15,37.191344,47,7,56295.000,49293.800
run_15,37.191344,47,8,56204.600,49247.700
run_15,37.191344,47,9,56106.200,49222.500
run_15,37.191344,47,10,56005.000,49214.300
run_15,37.191344,47,11,55956.500,49215.300
run_15,37.191344,47,12,55956.500,49215.300
run_15,37.191344,47,13,55956.500,49215.300
run_15,37.191344,48,1,56382.000,49757.700
run_15,37.191344,48,2,56382.000,49757.700
run_15,37.191344,48,3,56420.600,49663.300
run_15,37.191344,48,4,56449.700,49565.500
run_15,37.191344,48,5,56459.700,49464.000
run_15,37.191344,48,6,56438.700,49364.600
run_15,37.191344,48,7,56381.600,49280.900
run_15,37.191344,48,8,56299.300,49221.800
run_15,37.191344,48,9,56205.000,49184.900
run_15,37.191344,48,10,56105.400,49166.000
run_15,37.191344,48,11,56102.900,49165.700
run_15,37.191344,48,12,56102.900,49165.700
run_15,37.191344,48,13,56102.900,49165.700
run_15,37.191344,49,1,56382.200,49757.800
run_15,37.191344,49,2,56382.200,49757.800
run_15,37.191344,49,3,56432.300,49668.900
run_15,37.191344,49,4,56476.500,49576.900
run_15,37.191344,49,5,56508.200,49480.100
run_15,37.191344,49,6,56516.000,49378.900
run_15,37.191344,49,7,56484.600,49283.000
run_15,37.191344,49,8,56416.100,49209.300
run_15,37.191344,49,9,56375.400,49181.800
run_15,37.191344,49,10,56375.400,49181.800
run_15,37.191344,49,11,56375.400,49181.800
run_15,37.191344,50,1,56382.400,49757.900
run_15,37.191344,50,2,56382.400,49757.900
run_15,37.191344,50,3,56443.200,49676.000
run_15,37.191344,50,4,56501.500,49592.300
run_15,37.191344,50,5,56554.500,49505.200
run_15,37.191344,50,6,56596.100,49412.800
run_15,37.191344,50,7,56610.300,49313.900
run_15,37.191344,50,8,56598.000,49267.500
run_15,37.191344,50,9,56598.000,49267.500
run_15,37.191344,50,10,56598.000,49267.500
