run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_18,22.279098,5,10,56859.000,50230.300
run_18,22.279098,5,11,56841.700,50330.500
run_18,22.279098,5,12,56833.400,50364.200
run_18,22.279098,5,13,56833.400,50364.200
run_18,22.279098,5,14,56833.400,50364.200
run_18,22.279098,6,1,56383.200,49759.600
run_18,22.279098,6,2,56383.200,49759.600
run_18,22.279098,6,3,56485.000,49761.500
run_18,22.279098,6,4,56585.100,49781.500
run_18,22.279098,6,5,56675.400,49828.800
run_18,22.279098,6,6,56745.000,49903.100
run_18,22.279098,6,7,56789.000,49994.900
run_18,22.279098,6,8,56809.700,50094.500
run_18,22.279098,6,9,56811.900,50196.200
run_18,22.279098,6,10,56799.200,50297.100
run_18,22.279098,6,11,56774.700,50395.800
run_18,22.279098,6,12,56740.400,50491.600
run_18,22.279098,6,13,56733.900,50507.000
run_18,22.279098,6,14,56733.900,50507.000
run_18,22.279098,6,15,56733.900,50507.000
run_18,22.279098,7,1,56383.200,49759.800
run_18,22.279098,7,2,56383.200,49759.800
run_18,22.279098,7,3,56483.900,49774.400
run_18,22.279098,7,4,56580.100,49808.500
run_18,22.279098,7,5,56661.800,49869.500
run_18,22.279098,7,6,56720.000,49953.200
run_18,22.279098,7,7,56752.800,50049.600
run_18,22.279098,7,8,56763.800,50150.800
run_18,22.279098,7,9,56757.500,50252.400
run_18,22.279098,7,10,56737.600,50352.200
run_18,22.279098,7,11,56706.700,50449.100
run_18,22.279098,7,12,56666.700,50542.700
run_18,22.279098,7,13,56647.200,50581.800
run_18,22.279098,7,14,56647.200,50581.800
run_18,22.279098,7,15,56647.200,50581.800
run_18,22.279098,8,1,56383.100,49760.000
run_18,22.279098,8,2,56383.100,49760.000
run_18,22.279098,8,3,56481.300,49787.000
run_18,22.279098,8,4,56571.700,49834.300
run_18,22.279098,8,5,56643.800,49906.400
run_18,22.279098,8,6,56690.700,49996.900
run_18,22.279098,8,7,56713.100,50096.300
run_18,22.279098,8,8,56715.200,50198.100
run_18,22.279098,8,9,56701.400,50299.000
run_18,22.279098,8,10,56675.000,50397.300
run_18,22.279098,8,11,56638.500,50492.300
run_18,22.279098,8,12,56593.500,50583.600
run_18,22.279098,8,13,56541.600,50671.100
run_18,22.279098,8,14,56533.100,50684.000
run_18,22.279098,8,15,56533.100,50684.000
run_18,22.279098,8,16,56533.100,50684.000
run_18,22.279098,9,1,56383.000,49760.300
run_18,22.279098,9,2,56383.000,49760.300
run_18,22.279098,9,3,56477.100,49799.300
run_18,22.279098,9,4,56560.300,49858.300
run_18,22.279098,9,5,56622.100,49939.500
run_18,22.279098,9,6,56658.200,50034.800
run_18,22.279098,9,7,56670.900,50135.900
run_18,22.279098,9,8,56665.000,50237.600
run_18,22.279098,9,9,56644.300,50337.300
run_18,22.279098,9,10,56612.100,50433.900
run_18,22.279098,9,11,56570.500,50526.800
run_18,22.279098,9,12,56521.200,50615.900
run_18,22.279098,9,13,56465.400,50701.000
run_18,22.279098,9,14,56444.900,50729.500
run_18,22.279098,9,15,56444.900,50729.500
run_18,22.279098,9,16,56444.900,50729.500
run_18,22.279098,10,1,56382.900,49760.500
run_18,22.279098,10,2,56382.900,49760.500
run_18,22.279098,10,3,56471.400,49810.900
run_18,22.279098,10,4,56546.200,49880.300
run_18,22.279098,10,5,56597.400,49968.500
run_18,22.279098,10,6,56623.100,50067.200
run_18,22.279098,10,7,56627.000,50169.000
run_18,22.279098,10,8,56613.500,50270.000
run_18,22.279098,10,9,56586.600,50368.300
run_18,22.279098,10,10,56549.100,50463.000
run_18,22.279098,10,11,56503.100,50553.800
run_18,22.279098,10,12,56450.000,50640.600
run_18,22.279098,10,13,56391.000,50723.600
run_18,22.279098,10,14,56327.000,50802.700
run_18,22.279098,10,15,56326.200,50803.700
run_18,22.279098,10,16,56326.200,50803.700
run_18,22.279098,10,17,56326.200,50803.700
run_18,22.279098,11,1,56382.800,49760.700
run_18,22.279098,11,2,56382.800,49760.700
run_18,22.279098,11,3,56464.300,49821.600
run_18,22.279098,11,4,56529.700,49900.000
run_18,22.279098,11,5,56570.200,49993.600
run_18,22.279098,11,6,56586.100,50094.400
run_18,22.279098,11,7,56581.700,50196.200
run_18,22.279098,11,8,56561.400,50296.100
run_18,22.279098,11,9,56528.900,50392.600
run_18,22.279098,11,10,56486.700,50485.300
run_18,22.279098,11,11,56436.700,50574.000
run_18,22.279098,11,12,56380.200,50658.800
run_18,22.279098,11,13,56318.500,50739.700
run_18,22.279098,11,14,56252.200,50817.000
run_18,22.279098,11,15,56241.100,50829.200
run_18,22.279098,11,16,56241.100,50829.200
run_18,22.279098,11,17,56241.100,50829.200
run_18,22.279098,12,1,56382.600,49760.900
run_18,22.279098,12,2,56382.600,49760.900
run_18,22.279098,12,3,56456.000,49831.500
run_18,22.279098,12,4,56511.200,49917.300
run_18,22.279098,12,5,56541.200,50014.800
run_18,22.279098,12,6,56547.700,50116.600
run_18,22.279098,12,7,56535.600,50217.800
run_18,22.279098,12,8,56509.100,50316.200
run_18,22.279098,12,9,56471.400,50410.900
run_18,22.279098,12,10,56425.000,50501.600
run_18,22.279098,12,11,56371.500,50588.200
run_18,22.279098,12,12,56312.200,50671.000
run_18,22.279098,12,13,56248.000,50750.100
run_18,22.279098,12,14,56179.900,50825.700
run_18,22.279098,12,15,56159.000,50847.500
run_18,22.279098,12,16,56159.000,50847.500
run_18,22.279098,12,17,56159.000,50847.500
run_18,22.279098,13,1,56382.500,49761.100
run_18,22.279098,13,2,56382.500,49761.100
run_18,22.279098,13,3,56446.500,49840.200
run_18,22.279098,13,4,56491.100,49932.000
run_18,22.279098,13,5,56510.700,50032.100
run_18,22.279098,13,6,56508.400,50134.100
run_18,22.279098,13,7,56489.100,50234.200
run_18,22.279098,13,8,56456.800,50330.900
run_18,22.279098,13,9,56414.500,50423.600
run_18,22.279098,13,10,56364.300,50512.200
run_18,22.279098,13,11,56307.700,50596.900
run_18,22.279098,13,12,56245.900,50677.900
run_18,22.279098,13,13,56179.800,50755.400
run_18,22.279098,13,14,56110.100,50829.600
run_18,22.279098,13,15,56080.200,50859.600
run_18,22.279098,13,16,56080.200,50859.600
run_18,22.279098,13,17,56080.200,50859.600
run_18,22.279098,14,1,56382.300,49761.200
run_18,22.279098,14,2,56382.300,49761.200
run_18,22.279098,14,3,56436.000,49847.600
run_18,22.279098,14,4,56469.600,49944.000
run_18,22.279098,14,5,56479.100,50045.600
run_18,22.279098,14,6,56468.500,50147.100
run_18,22.279098,14,7,56442.600,50245.700
run_18,22.279098,14,8,56405.000,50340.400
run_18,22.279098,14,9,56358.500,50431.100
run_18,22.279098,14,10,56304.800,50517.700
run_18,22.279098,14,11,56245.500,50600.600
run_18,22.279098,14,12,56181.600,50679.900
run_18,22.279098,14,13,56113.900,50755.900
run_18,22.279098,14,14,56043.000,50829.000
run_18,22.279098,14,15,55969.500,50899.400
run_18,22.279098,14,16,55967.700,50901.000
run_18,22.279098,14,17,55967.700,50901.000
run_18,22.279098,14,18,55967.700,50901.000
run_18,22.279098,15,1,56382.000,49761.300
run_18,22.279098,15,2,56382.000,49761.300
run_18,22.279098,15,3,56424.700,49853.700
run_18,22.279098,15,4,56447.100,49953.300
run_18,22.279098,15,5,56446.900,50055.400
run_18,22.279098,15,6,56428.500,50155.700
run_18,22.279098,15,7,56396.400,50252.500
run_18,22.279098,15,8,56353.900,50345.200
run_18,22.279098,15,9,56303.500,50433.800
run_18,22.279098,15,10,56246.900,50518.400
run_18,22.279098,15,11,56185.200,50599.500
run_18,22.279098,15,12,56119.400,50677.300
run_18,22.279098,15,13,56050.300,50752.100
run_18,22.279098,15,14,55978.500,50824.300
run_18,22.279098,15,15,55904.300,50894.100
run_18,22.279098,15,16,55895.400,50902.200
run_18,22.279098,15,17,55895.400,50902.200
run_18,22.279098,15,18,55895.400,50902.200
run_18,22.279098,16,1,56381.800,49761.400
run_18,22.279098,16,2,56381.800,49761.400
run_18,22.279098,16,3,56412.700,49858.400
run_18,22.279098,16,4,56424.000,49959.800
run_18,22.279098,16,5,56414.400,50061.400
run_18,22.279098,16,6,56388.600,50160.100
run_18,22.279098,16,7,56350.800,50254.800
run_18,22.279098,16,8,56303.800,50345.300
run_18,22.279098,16,9,56249.900,50431.900
run_18,22.279098,16,10,56190.500,50514.700
run_18,22.279098,16,11,56126.800,50594.100
run_18,22.279098,16,12,56059.400,50670.600
run_18,22.279098,16,13,55989.200,50744.300
run_18,22.279098,16,14,55916.600,50815.700
run_18,22.279098,16,15,55842.000,50885.100
run_18,22.279098,16,16,55826.800,50898.900
run_18,22.279098,16,17,55826.800,50898.900
run_18,22.279098,16,18,55826.800,50898.900
run_18,22.279098,17,1,56381.600,49761.500
run_18,22.279098,17,2,56381.600,49761.500
run_18,22.279098,17,3,56400.300,49861.500
run_18,22.279098,17,4,56400.400,49963.600
run_18,22.279098,17,5,56381.900,50064.000
run_18,22.279098,17,6,56349.200,50160.600
run_18,22.279098,17,7,56306.000,50253.000
run_18,22.279098,17,8,56254.900,50341.200
run_18,22.279098,17,9,56197.800,50425.700
run_18,22.279098,17,10,56136.000,50506.700
run_18,22.279098,17,11,56070.400,50584.600
run_18,22.279098,17,12,56001.700,50659.900
run_18,22.279098,17,13,55930.600,50732.700
run_18,22.279098,17,14,55857.400,50803.600
run_18,22.279098,17,15,55782.500,50872.600
run_18,22.279098,17,16,55761.800,50891.300
run_18,22.279098,17,17,55761.800,50891.300
run_18,22.279098,17,18,55761.800,50891.300
run_18,22.279098,18,1,56381.300,49761.500
run_18,22.279098,18,2,56381.300,49761.500
run_18,22.279098,18,3,56387.500,49863.100
run_18,22.279098,18,4,56376.800,49964.600
run_18,22.279098,18,5,56349.800,50063.000
run_18,22.279098,18,6,56310.500,50157.200
run_18,22.279098,18,7,56262.300,50247.100
run_18,22.279098,18,8,56207.500,50333.000
run_18,22.279098,18,9,56147.500,50415.400
run_18,22.279098,18,10,56083.400,50494.700
run_18,22.279098,18,11,56016.200,50571.300
run_18,22.279098,18,12,55946.400,50645.400
run_18,22.279098,18,13,55874.400,50717.600
run_18,22.279098,18,14,55800.800,50787.900
run_18,22.279098,18,15,55725.800,50856.900
run_18,22.279098,18,16,55700.400,50879.700
run_18,22.279098,18,17,55700.400,50879.700
run_18,22.279098,18,18,55700.400,50879.700
run_18,22.279098,19,1,56381.100,49761.500
run_18,22.279098,19,2,56381.100,49761.500
run_18,22.279098,19,3,56374.700,49863.100
run_18,22.279098,19,4,56353.500,49962.900
run_18,22.279098,19,5,56318.300,50058.700
run_18,22.279098,19,6,56272.900,50150.100
run_18,22.279098,19,7,56220.100,50237.300
run_18,22.279098,19,8,56161.700,50320.900
run_18,22.279098,19,9,56099.000,50401.300
run_18,22.279098,19,10,56032.900,50479.000
run_18,22.279098,19,11,55964.200,50554.200
run_18,22.279098,19,12,55893.400,50627.400
run_18,22.279098,19,13,55820.800,50698.900
run_18,22.279098,19,14,55746.900,50769.000
run_18,22.279098,19,15,55671.900,50837.800
run_18,22.279098,19,16,55642.600,50864.300
run_18,22.279098,19,17,55642.600,50864.300
run_18,22.279098,19,18,55642.600,50864.300
run_18,22.279098,20,1,56380.800,49761.500
run_18,22.279098,20,2,56380.800,49761.500
run_18,22.279098,20,3,56362.000,49861.500
run_18,22.279098,20,4,56330.600,49958.600
run_18,22.279098,20,5,56287.700,50051.200
run_18,22.279098,20,6,56236.500,50139.500
run_18,22.279098,20,7,56179.300,50224.000
run_18,22.279098,20,8,56117.700,50305.200
run_18,22.279098,20,9,56052.500,50383.600
run_18,22.279098,20,10,55984.600,50459.600
run_18,22.279098,20,11,55914.600,50533.700
run_18,22.279098,20,12,55842.900,50606.000
run_18,22.279098,20,13,55769.800,50677.000
run_18,22.279098,20,14,55695.600,50746.800
run_18,22.279098,20,15,55620.600,50815.700
run_18,22.279098,20,16,55588.300,50845.000
run_18,22.279098,20,17,55588.300,50845.000
run_18,22.279098,20,18,55588.300,50845.000
run_18,22.279098,21,1,56380.600,49761.400
run_18,22.279098,21,2,56380.600,49761.400
run_18,22.279098,21,3,56349.500,49858.400
run_18,22.279098,21,4,56308.400,49951.800
run_18,22.279098,21,5,56258.300,50040.700
run_18,22.279098,21,6,56201.700,50125.600
run_18,22.279098,21,7,56140.400,50207.100
run_18,22.279098,21,8,56075.700,50285.900
run_18,22.279098,21,9,56008.200,50362.300
run_18,22.279098,21,10,55938.700,50436.800
run_18,22.279098,21,11,55867.500,50509.700
run_18,22.279098,21,12,55795.000,50581.300
run_18,22.279098,21,13,55721.400,50651.800
run_18,22.279098,21,14,55647.100,50721.400
run_18,22.279098,21,15,55572.200,50790.400
run_18,22.279098,21,16,55537.400,50822.100
run_18,22.279098,21,17,55537.400,50822.100
run_18,22.279098,21,18,55537.400,50822.100
run_18,22.279098,22,1,56380.400,49761.300
run_18,22.279098,22,2,56380.400,49761.300
run_18,22.279098,22,3,56337.600,49853.700
run_18,22.279098,22,4,56287.300,49942.500
run_18,22.279098,22,5,56230.300,50027.200
run_18,22.279098,22,6,56168.600,50108.500
run_18,22.279098,22,7,56103.500,50187.000
run_18,22.279098,22,8,56035.900,50263.300
run_18,22.279098,22,9,55966.200,50337.700
run_18,22.279098,22,10,55895.100,50410.700
run_18,22.279098,22,11,55822.800,50482.600
run_18,22.279098,22,12,55749.600,50553.400
run_18,22.279098,22,13,55675.700,50623.500
run_18,22.279098,22,14,55601.200,50693.000
run_18,22.279098,22,15,55526.400,50762.100
run_18,22.279098,22,16,55490.100,50795.600
run_18,22.279098,22,17,55490.100,50795.600
run_18,22.279098,22,18,55490.100,50795.600
run_18,22.279098,23,1,56380.100,49761.200
run_18,22.279098,23,2,56380.100,49761.200
run_18,22.279098,23,3,56326.300,49847.600
run_18,22.279098,23,4,56267.400,49930.900
run_18,22.279098,23,5,56204.000,50010.900
run_18,22.279098,23,6,56137.500,50088.300
run_18,22.279098,23,7,56068.800,50163.700
run_18,22.279098,23,8,55998.400,50237.500
run_18,22.279098,23,9,55926.700,50310.000
run_18,22.279098,23,10,55854.100,50381.500
run_18,22.279098,23,11,55780.800,50452.300
run_18,22.279098,23,12,55706.900,50522.400
run_18,22.279098,23,13,55632.600,50592.100
run_18,22.279098,23,14,55558.100,50661.600
run_18,22.279098,23,15,55483.400,50730.900
run_18,22.279098,23,16,55446.100,50765.400
run_18,22.279098,23,17,55446.100,50765.400
run_18,22.279098,23,18,55446.100,50765.400
run_18,22.279098,24,1,56379.900,49761.100
run_18,22.279098,24,2,56379.900,49761.100
run_18,22.279098,24,3,56315.900,49840.200
run_18,22.279098,24,4,56249.000,49917.200
run_18,22.279098,24,5,56179.600,49992.100
run_18,22.279098,24,6,56108.600,50065.400
run_18,22.279098,24,7,56036.500,50137.500
run_18,22.279098,24,8,55963.500,50208.700
run_18,22.279098,24,9,55889.800,50279.200
run_18,22.279098,24,10,55815.800,50349.200
run_18,22.279098,24,11,55741.400,50419.000
run_18,22.279098,24,12,55666.900,50488.400
run_18,22.279098,24,13,55592.300,50557.800
run_18,22.279098,24,14,55517.700,50627.200
run_18,22.279098,24,15,55443.200,50696.600
run_18,22.279098,24,16,55368.800,50766.200
run_18,22.279098,24,17,55368.500,50766.600
run_18,22.279098,24,18,55368.500,50766.600
run_18,22.279098,24,19,55368.500,50766.600
run_18,22.279098,25,1,56379.800,49760.900
run_18,22.279098,25,2,56379.800,49760.900
run_18,22.279098,25,3,56306.500,49831.500
run_18,22.279098,25,4,56232.200,49901.600
run_18,22.279098,25,5,56157.300,49970.900
run_18,22.279098,25,6,56082.100,50039.800
run_18,22.279098,25,7,56006.700,50108.500
run_18,22.279098,25,8,55931.200,50177.000
run_18,22.279098,25,9,55855.700,50245.500
run_18,22.279098,25,10,55780.200,50314.100
run_18,22.279098,25,11,55704.900,50382.700
run_18,22.279098,25,12,55629.800,50451.500
run_18,22.279098,25,13,55554.800,50520.600
run_18,22.279098,25,14,55480.100,50589.800
run_18,22.279098,25,15,55405.800,50659.400
run_18,22.279098,25,16,55331.700,50729.300
run_18,22.279098,25,17,55331.500,50729.600
run_18,22.279098,25,18,55331.500,50729.600
run_18,22.279098,25,19,55331.500,50729.600
run_18,22.279098,26,1,56379.600,49760.700
run_18,22.279098,26,2,56379.600,49760.700
run_18,22.279098,26,3,56298.200,49821.800
run_18,22.279098,26,4,56217.300,49884.100
run_18,22.279098,26,5,56137.400,49947.500
run_18,22.279098,26,6,56058.200,50011.900
run_18,22.279098,26,7,55979.600,50076.900
run_18,22.279098,26,8,55901.700,50142.700
run_18,22.279098,26,9,55824.400,50209.100
run_18,22.279098,26,10,55747.600,50276.100
run_18,22.279098,26,11,55671.300,50343.700
run_18,22.279098,26,12,55595.500,50411.800
run_18,22.279098,26,13,55520.200,50480.400
run_18,22.279098,26,14,55445.400,50549.600
run_18,22.279098,26,15,55371.200,50619.300
run_18,22.279098,26,16,55334.700,50653.900
run_18,22.279098,26,17,55334.700,50653.900
run_18,22.279098,26,18,55334.700,50653.900
run_18,22.279098,27,1,56379.500,49760.500
run_18,22.279098,27,2,56379.500,49760.500
run_18,22.279098,27,3,56291.100,49811.100
run_18,22.279098,27,4,56204.500,49865.100
run_18,22.279098,27,5,56119.900,49922.200
run_18,22.279098,27,6,56037.000,49981.600
run_18,22.279098,27,7,55955.500,50043.000
run_18,22.279098,27,8,55875.300,50105.900
run_18,22.279098,27,9,55796.100,50170.100
run_18,22.279098,27,10,55717.900,50235.500
run_18,22.279098,27,11,55640.600,50301.900
run_18,22.279098,27,12,55564.200,50369.300
run_18,22.279098,27,13,55488.500,50437.500
run_18,22.279098,27,14,55413.600,50506.600
run_18,22.279098,27,15,55339.500,50576.400
run_18,22.279098,27,16,55304.400,50609.900
run_18,22.279098,27,17,55304.400,50609.900
run_18,22.279098,27,18,55304.400,50609.900
run_18,22.279098,28,1,56379.400,49760.300
run_18,22.279098,28,2,56379.400,49760.300
run_18,22.279098,28,3,56285.500,49799.600
run_18,22.279098,28,4,56193.900,49844.700
run_18,22.279098,28,5,56105.100,49895.100
run_18,22.279098,28,6,56018.800,49949.400
run_18,22.279098,28,7,55934.500,50006.800
run_18,22.279098,28,8,55851.900,50066.700
run_18,22.279098,28,9,55771.000,50128.700
run_18,22.279098,28,10,55691.400,50192.400
run_18,22.279098,28,11,55613.100,50257.600
run_18,22.279098,28,12,55536.000,50324.100
run_18,22.279098,28,13,55459.900,50391.900
run_18,22.279098,28,14,55384.800,50460.700
run_18,22.279098,28,15,55310.700,50530.600
run_18,22.279098,28,16,55277.500,50562.400
run_18,22.279098,28,17,55277.500,50562.400
run_18,22.279098,28,18,55277.500,50562.400
run_18,22.279098,29,1,56379.300,49760.100
run_18,22.279098,29,2,56379.300,49760.100
run_18,22.279098,29,3,56281.300,49787.500
run_18,22.279098,29,4,56185.600,49823.200
run_18,22.279098,29,5,56093.200,49866.500
run_18,22.279098,29,6,56003.700,49915.400
run_18,22.279098,29,7,55916.700,49968.600
run_18,22.279098,29,8,55831.900,50025.400
run_18,22.279098,29,9,55749.200,50084.900
run_18,22.279098,29,10,55668.200,50146.800
run_18,22.279098,29,11,55588.800,50210.700
run_18,22.279098,29,12,55510.900,50276.400
run_18,22.279098,29,13,55434.400,50343.600
run_18,22.279098,29,14,55359.100,50412.200
run_18,22.279098,29,15,55284.900,50482.000
run_18,22.279098,29,16,55254.200,50511.500
run_18,22.279098,29,17,55254.200,50511.500
run_18,22.279098,29,18,55254.200,50511.500
run_18,22.279098,30,1,56379.200,49759.800
run_18,22.279098,30,2,56379.200,49759.800
run_18,22.279098,30,3,56278.600,49775.000
run_18,22.279098,30,4,56179.800,49800.800
run_18,22.279098,30,5,56084.200,49836.600
run_18,22.279098,30,6,55991.800,49879.800
run_18,22.279098,30,7,55902.300,49928.700
run_18,22.279098,30,8,55815.400,49982.000
run_18,22.279098,30,9,55730.900,50039.000
run_18,22.279098,30,10,55648.400,50098.900
run_18,22.279098,30,11,55567.900,50161.400
run_18,22.279098,30,12,55489.200,50226.100
run_18,22.279098,30,13,55412.100,50292.700
run_18,22.279098,30,14,55336.500,50360.900
run_18,22.279098,30,15,55262.200,50430.600
run_18,22.279098,30,16,55234.500,50457.200
run_18,22.279098,30,17,55234.500,50457.200
run_18,22.279098,30,18,55234.500,50457.200
run_18,22.279098,31,1,56379.200,49759.600
run_18,22.279098,31,2,56379.200,49759.600
run_18,22.279098,31,3,56277.500,49762.200
run_18,22.279098,31,4,56176.600,49777.800
run_18,22.279098,31,5,56078.400,49805.700
run_18,22.279098,31,6,55983.400,49842.900
run_18,22.279098,31,7,55891.500,49887.100
run_18,22.279098,31,8,55802.500,49936.900
run_18,22.279098,31,9,55716.200,49991.100
run_18,22.279098,31,10,55632.300,50048.900
run_18,22.279098,31,11,55550.600,50109.900
run_18,22.279098,31,12,55470.900,50173.400
run_18,22.279098,31,13,55393.200,50239.200
run_18,22.279098,31,14,55317.200,50307.000
run_18,22.279098,31,15,55242.700,50376.400
run_18,22.279098,31,16,55218.500,50399.700
run_18,22.279098,31,17,55218.500,50399.700
run_18,22.279098,31,18,55218.500,50399.700
run_18,22.279098,32,1,56379.200,49759.300
run_18,22.279098,32,2,56379.200,49759.300
run_18,22.279098,32,3,56277.900,49749.400
run_18,22.279098,32,4,56176.000,49754.500
run_18,22.279098,32,5,56075.800,49774.200
run_18,22.279098,32,6,55978.600,49805.000
run_18,22.279098,32,7,55884.500,49844.300
run_18,22.279098,32,8,55793.400,49890.200
run_18,22.279098,32,9,55705.300,49941.400
run_18,22.279098,32,10,55619.800,49997.000
run_18,22.279098,32,11,55536.900,50056.100
run_18,22.279098,32,12,55456.300,50118.400
run_18,22.279098,32,13,55377.800,50183.300
run_18,22.279098,32,14,55301.200,50250.500
run_18,22.279098,32,15,55226.500,50319.600
run_18,22.279098,32,16,55206.400,50338.800
run_18,22.279098,32,17,55206.400,50338.800
run_18,22.279098,32,18,55206.400,50338.800
run_18,22.279098,33,1,56379.200,49759.100
run_18,22.279098,33,2,56379.200,49759.100
run_18,22.279098,33,3,56279.900,49736.800
run_18,22.279098,33,4,56178.000,49731.100
run_18,22.279098,33,5,56076.600,49742.200
run_18,22.279098,33,6,55977.500,49766.300
run_18,22.279098,33,7,55881.300,49800.300
run_18,22.279098,33,8,55788.300,49842.100
run_18,22.279098,33,9,55698.400,49890.100
run_18,22.279098,33,10,55611.400,49943.100
run_18,22.279098,33,11,55527.100,50000.400
run_18,22.279098,33,12,55445.300,50061.200
run_18,22.279098,33,13,55366.000,50125.000
run_18,22.279098,33,14,55288.800,50191.400
run_18,22.279098,33,15,55213.700,50260.100
run_18,22.279098,33,16,55198.200,50274.700
run_18,22.279098,33,17,55198.200,50274.700
run_18,22.279098,33,18,55198.200,50274.700
run_18,22.279098,34,1,56379.300,49758.800
run_18,22.279098,34,2,56379.300,49758.800
run_18,22.279098,34,3,56283.500,49724.400
run_18,22.279098,34,4,56182.800,49707.900
run_18,22.279098,34,5,56080.800,49710.100
run_18,22.279098,34,6,55980.200,49727.100
run_18,22.279098,34,7,55882.300,49755.600
run_18,22.279098,34,8,55787.400,49793.000
run_18,22.279098,34,9,55695.700,49837.400
run_18,22.279098,34,10,55607.100,49887.700
run_18,22.279098,34,11,55521.300,49942.700
run_18,22.279098,34,12,55438.400,50001.800
run_18,22.279098,34,13,55358.000,50064.400
run_18,22.279098,34,14,55280.100,50129.900
run_18,22.279098,34,15,55204.400,50198.000
run_18,22.279098,34,16,55194.200,50207.500
run_18,22.279098,34,17,55194.200,50207.500
run_18,22.279098,34,18,55194.200,50207.500
run_18,22.279098,35,1,56379.400,49758.600
run_18,22.279098,35,2,56379.400,49758.600
run_18,22.279098,35,3,56288.600,49712.600
run_18,22.279098,35,4,56190.300,49685.200
run_18,22.279098,35,5,56088.500,49678.200
run_18,22.279098,35,6,55986.900,49687.800
run_18,22.279098,35,7,55887.500,49710.300
run_18,22.279098,35,8,55790.900,49742.900
run_18,22.279098,35,9,55697.400,49783.600
run_18,22.279098,35,10,55607.100,49830.700
run_18,22.279098,35,11,55519.900,49883.400
run_18,22.279098,35,12,55435.600,49940.600
run_18,22.279098,35,13,55354.100,50001.600
run_18,22.279098,35,14,55275.300,50066.000
run_18,22.279098,35,15,55198.900,50133.300
run_18,22.279098,35,16,55194.700,50137.200
run_18,22.279098,35,17,55194.700,50137.200
run_18,22.279098,35,18,55194.700,50137.200
run_18,22.279098,36,1,56379.500,49758.400
run_18,22.279098,36,2,56379.500,49758.400
run_18,22.279098,36,3,56295.100,49701.600
run_18,22.279098,36,4,56200.500,49663.300
run_18,22.279098,36,5,56099.800,49646.900
run_18,22.279098,36,6,55997.800,49648.700
run_18,22.279098,36,7,55897.100,49664.800
run_18,22.279098,36,8,55798.900,49692.300
run_18,22.279098,36,9,55703.800,49728.800
run_18,22.279098,36,10,55611.800,49772.600
run_18,22.279098,36,11,55523.000,49822.500
run_18,22.279098,36,12,55437.200,49877.500
run_18,22.279098,36,13,55354.500,49936.800
run_18,22.279098,36,14,55274.600,49999.900
run_18,22.279098,36,15,55238.100,50030.400
run_18,22.279098,36,16,55238.100,50030.400
run_18,22.279098,36,17,55238.100,50030.400
