run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_12,18.959447,11,17,56208.800,50826.500
run_12,18.959447,12,1,56382.600,49760.900
run_12,18.959447,12,2,56382.600,49760.900
run_12,18.959447,12,3,56453.800,49833.500
run_12,18.959447,12,4,56506.600,49920.900
run_12,18.959447,12,5,56533.700,50019.200
run_12,18.959447,12,6,56537.300,50121.100
run_12,18.959447,12,7,56522.200,50222.000
run_12,18.959447,12,8,56492.800,50319.600
run_12,18.959447,12,9,56452.400,50413.100
run_12,18.959447,12,10,56403.400,50502.400
run_12,18.959447,12,11,56347.400,50587.500
run_12,18.959447,12,12,56285.900,50668.700
run_12,18.959447,12,13,56219.800,50746.100
run_12,18.959447,12,14,56149.800,50820.000
run_12,18.959447,12,15,56126.800,50843.000
run_12,18.959447,12,16,56126.800,50843.000
run_12,18.959447,12,17,56126.800,50843.000
run_12,18.959447,13,1,56382.400,49761.100
run_12,18.959447,13,2,56382.400,49761.100
run_12,18.959447,13,3,56444.100,49841.900
run_12,18.959447,13,4,56486.000,49935.000
run_12,18.959447,13,5,56502.700,50035.600
run_12,18.959447,13,6,56497.500,50137.500
run_12,18.959447,13,7,56475.300,50237.000
run_12,18.959447,13,8,56440.300,50332.700
run_12,18.959447,13,9,56395.300,50424.200
run_12,18.959447,13,10,56342.600,50511.400
run_12,18.959447,13,11,56283.800,50594.500
run_12,18.959447,13,12,56219.900,50673.800
run_12,18.959447,13,13,56151.900,50749.700
run_12,18.959447,13,14,56080.600,50822.300
run_12,18.959447,13,15,56048.300,50853.400
run_12,18.959447,13,16,56048.300,50853.400
run_12,18.959447,13,17,56048.300,50853.400
run_12,18.959447,14,1,56382.200,49761.200
run_12,18.959447,14,2,56382.200,49761.200
run_12,18.959447,14,3,56433.400,49849.100
run_12,18.959447,14,4,56464.200,49946.400
run_12,18.959447,14,5,56470.800,50048.200
run_12,18.959447,14,6,56457.300,50149.300
run_12,18.959447,14,7,56428.600,50247.100
run_12,18.959447,14,8,56388.300,50340.800
run_12,18.959447,14,9,56339.300,50430.100
run_12,18.959447,14,10,56283.300,50515.300
run_12,18.959447,14,11,56221.900,50596.500
run_12,18.959447,14,12,56156.000,50674.200
run_12,18.959447,14,13,56086.500,50748.700
run_12,18.959447,14,14,56014.100,50820.200
run_12,18.959447,14,15,55939.200,50889.200
run_12,18.959447,14,16,55935.700,50892.400
run_12,18.959447,14,17,55935.700,50892.400
run_12,18.959447,14,18,55935.700,50892.400
run_12,18.959447,15,1,56382.000,49761.400
run_12,18.959447,15,2,56382.000,49761.400
run_12,18.959447,15,3,56421.900,49854.800
run_12,18.959447,15,4,56441.500,49955.000
run_12,18.959447,15,5,56438.400,50057.000
run_12,18.959447,15,6,56417.100,50156.800
run_12,18.959447,15,7,56382.300,50252.600
run_12,18.959447,15,8,56337.300,50344.100
run_12,18.959447,15,9,56284.500,50431.300
run_12,18.959447,15,10,56225.600,50514.400
run_12,18.959447,15,11,56161.900,50594.000
run_12,18.959447,15,12,56094.300,50670.200
run_12,18.959447,15,13,56023.600,50743.400
run_12,18.959447,15,14,55950.300,50814.100
run_12,18.959447,15,15,55874.900,50882.600
run_12,18.959447,15,16,55864.200,50892.000
run_12,18.959447,15,17,55864.200,50892.000
run_12,18.959447,15,18,55864.200,50892.000
run_12,18.959447,16,1,56381.800,49761.400
run_12,18.959447,16,2,56381.800,49761.400
run_12,18.959447,16,3,56409.800,49859.100
run_12,18.959447,16,4,56418.200,49960.900
run_12,18.959447,16,5,56405.700,50062.200
run_12,18.959447,16,6,56377.200,50160.100
run_12,18.959447,16,7,56336.700,50253.700
run_12,18.959447,16,8,56287.300,50342.900
run_12,18.959447,16,9,56231.100,50427.900
run_12,18.959447,16,10,56169.700,50509.200
run_12,18.959447,16,11,56104.000,50587.100
run_12,18.959447,16,12,56034.900,50662.000
run_12,18.959447,16,13,55963.100,50734.300
run_12,18.959447,16,14,55889.200,50804.200
run_12,18.959447,16,15,55813.400,50872.300
run_12,18.959447,16,16,55796.500,50887.200
run_12,18.959447,16,17,55796.500,50887.200
run_12,18.959447,16,18,55796.500,50887.200
run_12,18.959447,17,1,56381.500,49761.500
run_12,18.959447,17,2,56381.500,49761.500
run_12,18.959447,17,3,56397.300,49861.900
run_12,18.959447,17,4,56394.600,49964.000
run_12,18.959447,17,5,56373.200,50063.700
run_12,18.959447,17,6,56337.800,50159.400
run_12,18.959447,17,7,56292.100,50250.600
run_12,18.959447,17,8,56238.700,50337.400
run_12,18.959447,17,9,56179.400,50420.400
run_12,18.959447,17,10,56115.600,50499.800
run_12,18.959447,17,11,56048.200,50576.200
run_12,18.959447,17,12,55977.900,50649.900
run_12,18.959447,17,13,55905.200,50721.400
run_12,18.959447,17,14,55830.800,50790.800
run_12,18.959447,17,15,55754.800,50858.700
run_12,18.959447,17,16,55732.400,50878.200
run_12,18.959447,17,17,55732.400,50878.200
run_12,18.959447,17,18,55732.400,50878.200
run_12,18.959447,18,1,56381.300,49761.500
run_12,18.959447,18,2,56381.300,49761.500
run_12,18.959447,18,3,56384.500,49863.100
run_12,18.959447,18,4,56371.000,49964.300
run_12,18.959447,18,5,56341.100,50061.900
run_12,18.959447,18,6,56299.300,50154.900
run_12,18.959447,18,7,56248.700,50243.500
run_12,18.959447,18,8,56191.600,50327.900
run_12,18.959447,18,9,56129.500,50408.800
run_12,18.959447,18,10,56063.600,50486.500
run_12,18.959447,18,11,55994.600,50561.500
run_12,18.959447,18,12,55923.200,50634.200
run_12,18.959447,18,13,55849.900,50704.900
run_12,18.959447,18,14,55775.000,50774.000
run_12,18.959447,18,15,55699.000,50841.700
run_12,18.959447,18,16,55672.100,50865.200
run_12,18.959447,18,17,55672.100,50865.200
run_12,18.959447,18,18,55672.100,50865.200
run_12,18.959447,19,1,56381.000,49761.500
run_12,18.959447,19,2,56381.000,49761.500
run_12,18.959447,19,3,56371.700,49862.700
run_12,18.959447,19,4,56347.700,49961.900
run_12,18.959447,19,5,56309.800,50056.700
run_12,18.959447,19,6,56261.900,50146.800
run_12,18.959447,19,7,56206.800,50232.600
run_12,18.959447,19,8,56146.200,50314.600
run_12,18.959447,19,9,56081.600,50393.400
run_12,18.959447,19,10,56013.700,50469.500
run_12,18.959447,19,11,55943.400,50543.200
run_12,18.959447,19,12,55871.000,50615.000
run_12,18.959447,19,13,55797.100,50685.100
run_12,18.959447,19,14,55722.000,50753.800
run_12,18.959447,19,15,55645.900,50821.600
run_12,18.959447,19,16,55615.300,50848.400
run_12,18.959447,19,17,55615.300,50848.400
run_12,18.959447,19,18,55615.300,50848.400
run_12,18.959447,20,1,56380.800,49761.500
run_12,18.959447,20,2,56380.800,49761.500
run_12,18.959447,20,3,56359.100,49860.800
run_12,18.959447,20,4,56324.900,49957.000
run_12,18.959447,20,5,56279.500,50048.400
run_12,18.959447,20,6,56225.900,50135.200
run_12,18.959447,20,7,56166.500,50218.100
run_12,18.959447,20,8,56102.800,50297.700
run_12,18.959447,20,9,56035.700,50374.500
run_12,18.959447,20,10,55966.100,50448.900
run_12,18.959447,20,11,55894.500,50521.500
run_12,18.959447,20,12,55821.400,50592.400
run_12,18.959447,20,13,55747.000,50662.000
run_12,18.959447,20,14,55671.700,50730.500
run_12,18.959447,20,15,55595.600,50798.300
run_12,18.959447,20,16,55562.200,50827.800
run_12,18.959447,20,17,55562.200,50827.800
run_12,18.959447,20,18,55562.200,50827.800
run_12,18.959447,21,1,56380.500,49761.400
run_12,18.959447,21,2,56380.500,49761.400
run_12,18.959447,21,3,56346.800,49857.300
run_12,18.959447,21,4,56303.000,49949.500
run_12,18.959447,21,5,56250.400,50037.000
run_12,18.959447,21,6,56191.500,50120.300
run_12,18.959447,21,7,56128.100,50200.200
run_12,18.959447,21,8,56061.400,50277.300
run_12,18.959447,21,9,55992.100,50352.100
run_12,18.959447,21,10,55920.900,50425.000
run_12,18.959447,21,11,55848.200,50496.400
run_12,18.959447,21,12,55774.300,50566.500
run_12,18.959447,21,13,55699.500,50635.700
run_12,18.959447,21,14,55624.000,50704.100
run_12,18.959447,21,15,55548.100,50772.000
run_12,18.959447,21,16,55512.500,50803.600
run_12,18.959447,21,17,55512.500,50803.600
run_12,18.959447,21,18,55512.500,50803.600
run_12,18.959447,22,1,56380.300,49761.300
run_12,18.959447,22,2,56380.300,49761.300
run_12,18.959447,22,3,56335.000,49852.300
run_12,18.959447,22,4,56282.100,49939.600
run_12,18.959447,22,5,56222.800,50022.700
run_12,18.959447,22,6,56159.000,50102.300
run_12,18.959447,22,7,56091.800,50179.100
run_12,18.959447,22,8,56022.300,50253.600
run_12,18.959447,22,9,55950.900,50326.400
run_12,18.959447,22,10,55878.200,50397.800
run_12,18.959447,22,11,55804.400,50468.100
run_12,18.959447,22,12,55729.800,50537.500
run_12,18.959447,22,13,55654.600,50606.300
run_12,18.959447,22,14,55579.100,50674.600
run_12,18.959447,22,15,55503.300,50742.600
run_12,18.959447,22,16,55466.300,50775.800
run_12,18.959447,22,17,55466.300,50775.800
run_12,18.959447,22,18,55466.300,50775.800
run_12,18.959447,23,1,56380.100,49761.200
run_12,18.959447,23,2,56380.100,49761.200
run_12,18.959447,23,3,56323.900,49845.900
run_12,18.959447,23,4,56262.600,49927.500
run_12,18.959447,23,5,56197.000,50005.700
run_12,18.959447,23,6,56128.500,50081.300
run_12,18.959447,23,7,56057.800,50154.800
run_12,18.959447,23,8,55985.600,50226.800
run_12,18.959447,23,9,55912.200,50297.600
run_12,18.959447,23,10,55838.000,50367.500
run_12,18.959447,23,11,55763.200,50436.700
run_12,18.959447,23,12,55688.000,50505.400
run_12,18.959447,23,13,55612.500,50573.900
run_12,18.959447,23,14,55536.900,50642.100
run_12,18.959447,23,15,55461.300,50710.300
run_12,18.959447,23,16,55423.500,50744.400
run_12,18.959447,23,17,55423.500,50744.400
run_12,18.959447,23,18,55423.500,50744.400
run_12,18.959447,24,1,56379.900,49761.000
run_12,18.959447,24,2,56379.900,49761.000
run_12,18.959447,24,3,56313.700,49838.200
run_12,18.959447,24,4,56244.600,49913.300
run_12,18.959447,24,5,56173.200,49986.200
run_12,18.959447,24,6,56100.300,50057.600
run_12,18.959447,24,7,56026.200,50127.700
run_12,18.959447,24,8,55951.500,50197.100
run_12,18.959447,24,9,55876.200,50265.900
run_12,18.959447,24,10,55800.600,50334.200
run_12,18.959447,24,11,55724.800,50402.400
run_12,18.959447,24,12,55649.000,50470.400
run_12,18.959447,24,13,55573.200,50538.500
run_12,18.959447,24,14,55497.500,50606.600
run_12,18.959447,24,15,55422.000,50675.000
run_12,18.959447,24,16,55346.800,50743.600
run_12,18.959447,24,17,55346.600,50743.800
run_12,18.959447,24,18,55346.600,50743.800
run_12,18.959447,24,19,55346.600,50743.800
run_12,18.959447,25,1,56379.700,49760.900
run_12,18.959447,25,2,56379.700,49760.900
run_12,18.959447,25,3,56304.500,49829.300
run_12,18.959447,25,4,56228.300,49897.200
run_12,18.959447,25,5,56151.500,49964.400
run_12,18.959447,25,6,56074.500,50031.300
run_12,18.959447,25,7,55997.300,50097.900
run_12,18.959447,25,8,55920.100,50164.600
run_12,18.959447,25,9,55843.000,50231.300
run_12,18.959447,25,10,55766.000,50298.100
run_12,18.959447,25,11,55689.300,50365.200
run_12,18.959447,25,12,55612.800,50432.500
run_12,18.959447,25,13,55536.700,50500.200
run_12,18.959447,25,14,55460.900,50568.300
run_12,18.959447,25,15,55385.600,50636.800
run_12,18.959447,25,16,55348.200,50671.100
run_12,18.959447,25,17,55348.200,50671.100
run_12,18.959447,25,18,55348.200,50671.100
run_12,18.959447,26,1,56379.600,49760.700
run_12,18.959447,26,2,56379.600,49760.700
run_12,18.959447,26,3,56296.500,49819.300
run_12,18.959447,26,4,56213.900,49879.300
run_12,18.959447,26,5,56132.200,49940.500
run_12,18.959447,26,6,56051.300,50002.600
run_12,18.959447,26,7,55971.100,50065.600
run_12,18.959447,26,8,55891.600,50129.400
run_12,18.959447,26,9,55812.700,50194.000
run_12,18.959447,26,10,55734.400,50259.200
run_12,18.959447,26,11,55656.700,50325.200
run_12,18.959447,26,12,55579.600,50391.800
run_12,18.959447,26,13,55503.100,50459.100
run_12,18.959447,26,14,55427.200,50527.000
run_12,18.959447,26,15,55352.000,50595.700
run_12,18.959447,26,16,55315.600,50629.200
run_12,18.959447,26,17,55315.600,50629.200
run_12,18.959447,26,18,55315.600,50629.200
run_12,18.959447,27,1,56379.400,49760.500
run_12,18.959447,27,2,56379.400,49760.500
run_12,18.959447,27,3,56289.800,49808.400
run_12,18.959447,27,4,56201.700,49859.900
run_12,18.959447,27,5,56115.500,49914.600
run_12,18.959447,27,6,56031.000,49971.800
run_12,18.959447,27,7,55947.900,50031.000
run_12,18.959447,27,8,55866.100,50091.800
run_12,18.959447,27,9,55785.400,50154.100
run_12,18.959447,27,10,55705.800,50217.700
run_12,18.959447,27,11,55627.100,50282.500
run_12,18.959447,27,12,55549.400,50348.400
run_12,18.959447,27,13,55472.500,50415.200
run_12,18.959447,27,14,55396.500,50483.000
run_12,18.959447,27,15,55321.300,50551.700
run_12,18.959447,27,16,55286.500,50583.900
run_12,18.959447,27,17,55286.500,50583.900
run_12,18.959447,27,18,55286.500,50583.900
run_12,18.959447,28,1,56379.300,49760.200
run_12,18.959447,28,2,56379.300,49760.200
run_12,18.959447,28,3,56284.500,49796.800
run_12,18.959447,28,4,56191.700,49839.300
run_12,18.959447,28,5,56101.500,49887.100
run_12,18.959447,28,6,56013.700,49939.000
run_12,18.959447,28,7,55927.900,49994.200
run_12,18.959447,28,8,55843.800,50051.900
run_12,18.959447,28,9,55761.400,50111.900
run_12,18.959447,28,10,55680.400,50173.800
run_12,18.959447,28,11,55600.700,50237.300
run_12,18.959447,28,12,55522.300,50302.300
run_12,18.959447,28,13,55444.900,50368.600
run_12,18.959447,28,14,55368.700,50436.200
run_12,18.959447,28,15,55293.600,50504.900
run_12,18.959447,28,16,55261.000,50535.200
run_12,18.959447,28,17,55261.000,50535.200
run_12,18.959447,28,18,55261.000,50535.200
run_12,18.959447,29,1,56379.300,49760.000
run_12,18.959447,29,2,56379.300,49760.000
run_12,18.959447,29,3,56280.600,49784.600
run_12,18.959447,29,4,56184.000,49817.500
run_12,18.959447,29,5,56090.400,49858.100
run_12,18.959447,29,6,55999.500,49904.500
run_12,18.959447,29,7,55911.100,49955.400
run_12,18.959447,29,8,55825.000,50010.000
run_12,18.959447,29,9,55740.800,50067.400
run_12,18.959447,29,10,55658.400,50127.400
run_12,18.959447,29,11,55577.600,50189.600
run_12,18.959447,29,12,55498.400,50253.600
run_12,18.959447,29,13,55420.600,50319.400
run_12,18.959447,29,14,55344.100,50386.600
run_12,18.959447,29,15,55268.900,50455.200
run_12,18.959447,29,16,55239.000,50483.200
run_12,18.959447,29,17,55239.000,50483.200
run_12,18.959447,29,18,55239.000,50483.200
run_12,18.959447,30,1,56379.200,49759.800
run_12,18.959447,30,2,56379.200,49759.800
run_12,18.959447,30,3,56278.300,49772.000
run_12,18.959447,30,4,56178.800,49795.000
run_12,18.959447,30,5,56082.300,49828.000
run_12,18.959447,30,6,55988.700,49868.600
run_12,18.959447,30,7,55897.900,49915.000
run_12,18.959447,30,8,55809.600,49966.100
run_12,18.959447,30,9,55723.600,50020.900
run_12,18.959447,30,10,55639.800,50078.800
run_12,18.959447,30,11,55557.900,50139.500
run_12,18.959447,30,12,55477.900,50202.500
run_12,18.959447,30,13,55399.500,50267.500
run_12,18.959447,30,14,55322.700,50334.400
run_12,18.959447,30,15,55247.300,50402.900
run_12,18.959447,30,16,55220.600,50427.800
run_12,18.959447,30,17,55220.600,50427.800
run_12,18.959447,30,18,55220.600,50427.800
run_12,18.959447,31,1,56379.200,49759.500
run_12,18.959447,31,2,56379.200,49759.500
run_12,18.959447,31,3,56277.500,49759.200
run_12,18.959447,31,4,56176.300,49771.900
run_12,18.959447,31,5,56077.300,49797.000
run_12,18.959447,31,6,55981.300,49831.400
run_12,18.959447,31,7,55888.200,49873.100
run_12,18.959447,31,8,55797.900,49920.500
run_12,18.959447,31,9,55710.200,49972.400
run_12,18.959447,31,10,55624.900,50028.200
run_12,18.959447,31,11,55541.800,50087.200
run_12,18.959447,31,12,55460.900,50149.000
run_12,18.959447,31,13,55381.800,50213.200
run_12,18.959447,31,14,55304.500,50279.500
run_12,18.959447,31,15,55228.900,50347.800
run_12,18.959447,31,16,55206.000,50369.100
run_12,18.959447,31,17,55206.000,50369.100
run_12,18.959447,31,18,55206.000,50369.100
run_12,18.959447,32,1,56379.200,49759.300
run_12,18.959447,32,2,56379.200,49759.300
run_12,18.959447,32,3,56278.400,49746.500
run_12,18.959447,32,4,56176.300,49748.600
run_12,18.959447,32,5,56075.600,49765.300
run_12,18.959447,32,6,55977.600,49793.300
run_12,18.959447,32,7,55882.400,49830.000
run_12,18.959447,32,8,55790.100,49873.400
run_12,18.959447,32,9,55700.700,49922.200
run_12,18.959447,32,10,55613.800,49975.600
run_12,18.959447,32,11,55529.500,50032.800
run_12,18.959447,32,12,55447.500,50093.200
run_12,18.959447,32,13,55367.700,50156.400
run_12,18.959447,32,14,55289.800,50222.100
run_12,18.959447,32,15,55213.900,50290.000
run_12,18.959447,32,16,55195.200,50307.200
run_12,18.959447,32,17,55195.200,50307.200
run_12,18.959447,32,18,55195.200,50307.200
run_12,18.959447,33,1,56379.300,49759.000
run_12,18.959447,33,2,56379.300,49759.000
run_12,18.959447,33,3,56280.800,49733.900
run_12,18.959447,33,4,56179.100,49725.200
run_12,18.959447,33,5,56077.300,49733.300
run_12,18.959447,33,6,55977.500,49754.600
run_12,18.959447,33,7,55880.500,49785.800
run_12,18.959447,33,8,55786.300,49825.000
run_12,18.959447,33,9,55695.200,49870.500
run_12,18.959447,33,10,55606.800,49921.300
run_12,18.959447,33,11,55521.100,49976.400
run_12,18.959447,33,12,55438.000,50035.300
run_12,18.959447,33,13,55357.200,50097.400
run_12,18.959447,33,14,55278.800,50162.200
run_12,18.959447,33,15,55202.400,50229.500
run_12,18.959447,33,16,55188.500,50242.200
run_12,18.959447,33,17,55188.500,50242.200
run_12,18.959447,33,18,55188.500,50242.200
run_12,18.959447,34,1,56379.300,49758.800
run_12,18.959447,34,2,56379.300,49758.800
run_12,18.959447,34,3,56284.700,49721.700
run_12,18.959447,34,4,56184.500,49702.200
run_12,18.959447,34,5,56082.500,49701.400
run_12,18.959447,34,6,55981.400,49715.400
run_12,18.959447,34,7,55882.700,49741.000
run_12,18.959447,34,8,55786.800,49775.600
run_12,18.959447,34,9,55693.900,49817.500
run_12,18.959447,34,10,55603.900,49865.400
run_12,18.959447,34,11,55516.900,49918.200
run_12,18.959447,34,12,55432.500,49975.300
run_12,18.959447,34,13,55350.700,50036.000
run_12,18.959447,34,14,55271.400,50099.900
run_12,18.959447,34,15,55194.500,50166.500
run_12,18.959447,34,16,55186.100,50174.000
run_12,18.959447,34,17,55186.100,50174.000
run_12,18.959447,34,18,55186.100,50174.000
run_12,18.959447,35,1,56379.400,49758.600
run_12,18.959447,35,2,56379.400,49758.600
run_12,18.959447,35,3,56290.100,49710.000
run_12,18.959447,35,4,56192.600,49679.700
run_12,18.959447,35,5,56091.100,49669.700
run_12,18.959447,35,6,55989.300,49676.300
run_12,18.959447,35,7,55889.200,49695.800
run_12,18.959447,35,8,55791.700,49725.500
run_12,18.959447,35,9,55697.100,49763.500
run_12,18.959447,35,10,55605.500,49808.200
run_12,18.959447,35,11,55517.000,49858.400
run_12,18.959447,35,12,55431.300,49913.500
run_12,18.959447,35,13,55348.400,49972.600
run_12,18.959447,35,14,55268.100,50035.300
run_12,18.959447,35,15,55190.400,50101.000
run_12,18.959447,35,16,55188.200,50102.900
run_12,18.959447,35,17,55188.200,50102.900
run_12,18.959447,35,18,55188.200,50102.900
run_12,18.959447,36,1,56379.600,49758.300
run_12,18.959447,36,2,56379.600,49758.300
run_12,18.959447,36,3,56296.900,49699.200
run_12,18.959447,36,4,56203.400,49658.200
run_12,18.959447,36,5,56103.300,49638.700
run_12,18.959447,36,6,56001.300,49637.400
run_12,18.959447,36,7,55900.200,49650.500
run_12,18.959447,36,8,55801.200,49675.000
run_12,18.959447,36,9,55705.000,49708.600
run_12,18.959447,36,10,55611.800,49749.800
run_12,18.959447,36,11,55521.700,49797.200
run_12,18.959447,36,12,55434.600,49849.900
run_12,18.959447,36,13,55350.400,49907.200
run_12,18.959447,36,14,55269.000,49968.400
run_12,18.959447,36,15,55234.100,49996.300
run_12,18.959447,36,16,55234.100,49996.300
run_12,18.959447,36,17,55234.100,49996.300
run_12,18.959447,37,1,56379.700,49758.200
