run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_07,10.328282,8,10,56601.300,50423.400
run_07,10.328282,8,11,56554.100,50513.600
run_07,10.328282,8,12,56499.200,50599.300
run_07,10.328282,8,13,56437.900,50680.500
run_07,10.328282,8,14,56422.200,50699.500
run_07,10.328282,8,15,56422.200,50699.500
run_07,10.328282,8,16,56422.200,50699.500
run_07,10.328282,9,1,56383.000,49760.500
run_07,10.328282,9,2,56383.000,49760.500
run_07,10.328282,9,3,56471.400,49808.400
run_07,10.328282,9,4,56548.200,49875.700
run_07,10.328282,9,5,56601.000,49962.900
run_07,10.328282,9,6,56626.400,50061.700
run_07,10.328282,9,7,56627.700,50163.500
run_07,10.328282,9,8,56610.300,50263.900
run_07,10.328282,9,9,56578.400,50360.600
run_07,10.328282,9,10,56535.500,50453.000
run_07,10.328282,9,11,56483.800,50540.700
run_07,10.328282,9,12,56425.100,50623.800
run_07,10.328282,9,13,56360.700,50702.600
run_07,10.328282,9,14,56330.600,50736.400
run_07,10.328282,9,15,56330.600,50736.400
run_07,10.328282,9,16,56330.600,50736.400
run_07,10.328282,10,1,56382.800,49760.700
run_07,10.328282,10,2,56382.800,49760.700
run_07,10.328282,10,3,56464.700,49819.200
run_07,10.328282,10,4,56531.900,49896.000
run_07,10.328282,10,5,56573.500,49989.200
run_07,10.328282,10,6,56588.300,50090.000
run_07,10.328282,10,7,56580.800,50191.700
run_07,10.328282,10,8,56556.200,50290.500
run_07,10.328282,10,9,56518.500,50385.200
run_07,10.328282,10,10,56470.800,50475.200
run_07,10.328282,10,11,56415.200,50560.500
run_07,10.328282,10,12,56353.300,50641.300
run_07,10.328282,10,13,56286.300,50717.900
run_07,10.328282,10,14,56215.000,50790.600
run_07,10.328282,10,15,56206.200,50799.100
run_07,10.328282,10,16,56206.200,50799.100
run_07,10.328282,10,17,56206.200,50799.100
run_07,10.328282,11,1,56382.700,49760.900
run_07,10.328282,11,2,56382.700,49760.900
run_07,10.328282,11,3,56456.600,49829.100
run_07,10.328282,11,4,56513.600,49913.800
run_07,10.328282,11,5,56544.000,50011.200
run_07,10.328282,11,6,56548.800,50113.000
run_07,10.328282,11,7,56533.200,50213.800
run_07,10.328282,11,8,56502.100,50310.800
run_07,10.328282,11,9,56459.300,50403.200
run_07,10.328282,11,10,56407.400,50490.900
run_07,10.328282,11,11,56348.400,50573.900
run_07,10.328282,11,12,56283.800,50652.600
run_07,10.328282,11,13,56214.500,50727.200
run_07,10.328282,11,14,56141.600,50798.300
run_07,10.328282,11,15,56121.100,50817.200
run_07,10.328282,11,16,56121.100,50817.200
run_07,10.328282,11,17,56121.100,50817.200
run_07,10.328282,12,1,56382.500,49761.000
run_07,10.328282,12,2,56382.500,49761.000
run_07,10.328282,12,3,56447.400,49837.900
run_07,10.328282,12,4,56493.500,49929.000
run_07,10.328282,12,5,56513.000,50029.100
run_07,10.328282,12,6,56508.600,50131.000
run_07,10.328282,12,7,56485.600,50230.300
run_07,10.328282,12,8,56448.600,50325.300
run_07,10.328282,12,9,56401.100,50415.400
run_07,10.328282,12,10,56345.400,50500.800
run_07,10.328282,12,11,56283.500,50581.600
run_07,10.328282,12,12,56216.500,50658.300
run_07,10.328282,12,13,56145.500,50731.300
run_07,10.328282,12,14,56071.300,50801.000
run_07,10.328282,12,15,56040.100,50828.700
run_07,10.328282,12,16,56040.100,50828.700
run_07,10.328282,12,17,56040.100,50828.700
run_07,10.328282,13,1,56382.300,49761.200
run_07,10.328282,13,2,56382.300,49761.200
run_07,10.328282,13,3,56437.200,49845.500
run_07,10.328282,13,4,56472.100,49941.400
run_07,10.328282,13,5,56481.000,50043.100
run_07,10.328282,13,6,56467.900,50144.200
run_07,10.328282,13,7,56438.100,50241.700
run_07,10.328282,13,8,56395.700,50334.400
run_07,10.328282,13,9,56344.000,50422.200
run_07,10.328282,13,10,56285.100,50505.400
run_07,10.328282,13,11,56220.600,50584.200
run_07,10.328282,13,12,56151.700,50659.200
run_07,10.328282,13,13,56079.200,50730.700
run_07,10.328282,13,14,56003.900,50799.200
run_07,10.328282,13,15,55926.300,50865.200
run_07,10.328282,13,16,55924.200,50867.000
run_07,10.328282,13,17,55924.200,50867.000
run_07,10.328282,13,18,55924.200,50867.000
run_07,10.328282,14,1,56382.100,49761.300
run_07,10.328282,14,2,56382.100,49761.300
run_07,10.328282,14,3,56426.100,49851.800
run_07,10.328282,14,4,56449.600,49951.100
run_07,10.328282,14,5,56448.400,50053.200
run_07,10.328282,14,6,56427.200,50152.900
run_07,10.328282,14,7,56391.100,50248.300
run_07,10.328282,14,8,56343.900,50338.600
run_07,10.328282,14,9,56288.400,50424.100
run_07,10.328282,14,10,56226.600,50505.100
run_07,10.328282,14,11,56159.900,50582.100
run_07,10.328282,14,12,56089.300,50655.500
run_07,10.328282,14,13,56015.600,50725.700
run_07,10.328282,14,14,55939.400,50793.400
run_07,10.328282,14,15,55861.400,50858.800
run_07,10.328282,14,16,55851.100,50867.200
run_07,10.328282,14,17,55851.100,50867.200
run_07,10.328282,14,18,55851.100,50867.200
run_07,10.328282,15,1,56381.900,49761.400
run_07,10.328282,15,2,56381.900,49761.400
run_07,10.328282,15,3,56414.300,49856.600
run_07,10.328282,15,4,56426.400,49958.000
run_07,10.328282,15,5,56415.600,50059.500
run_07,10.328282,15,6,56386.800,50157.300
run_07,10.328282,15,7,56344.900,50250.300
run_07,10.328282,15,8,56293.300,50338.200
run_07,10.328282,15,9,56234.400,50421.400
run_07,10.328282,15,10,56170.000,50500.300
run_07,10.328282,15,11,56101.300,50575.600
run_07,10.328282,15,12,56029.300,50647.600
run_07,10.328282,15,13,55954.600,50716.800
run_07,10.328282,15,14,55877.800,50783.700
run_07,10.328282,15,15,55799.500,50848.700
run_07,10.328282,15,16,55782.100,50862.800
run_07,10.328282,15,17,55782.100,50862.800
run_07,10.328282,15,18,55782.100,50862.800
run_07,10.328282,16,1,56381.600,49761.500
run_07,10.328282,16,2,56381.600,49761.500
run_07,10.328282,16,3,56402.100,49860.000
run_07,10.328282,16,4,56402.900,49962.100
run_07,10.328282,16,5,56382.800,50062.100
run_07,10.328282,16,6,56347.000,50157.600
run_07,10.328282,16,7,56299.800,50248.000
run_07,10.328282,16,8,56244.100,50333.400
run_07,10.328282,16,9,56182.200,50414.300
run_07,10.328282,16,10,56115.500,50491.400
run_07,10.328282,16,11,56045.100,50565.000
run_07,10.328282,16,12,55971.800,50635.800
run_07,10.328282,16,13,55896.300,50704.200
run_07,10.328282,16,14,55819.100,50770.500
run_07,10.328282,16,15,55740.500,50835.300
run_07,10.328282,16,16,55717.200,50854.100
run_07,10.328282,16,17,55717.200,50854.100
run_07,10.328282,16,18,55717.200,50854.100
run_07,10.328282,17,1,56381.400,49761.500
run_07,10.328282,17,2,56381.400,49761.500
run_07,10.328282,17,3,56389.500,49861.800
run_07,10.328282,17,4,56379.200,49963.400
run_07,10.328282,17,5,56350.500,50061.300
run_07,10.328282,17,6,56308.100,50154.100
run_07,10.328282,17,7,56255.900,50241.700
run_07,10.328282,17,8,56196.500,50324.500
run_07,10.328282,17,9,56131.800,50403.300
run_07,10.328282,17,10,56063.000,50478.500
run_07,10.328282,17,11,55991.100,50550.700
run_07,10.328282,17,12,55916.800,50620.400
run_07,10.328282,17,13,55840.600,50688.000
run_07,10.328282,17,14,55763.000,50753.900
run_07,10.328282,17,15,55684.400,50818.600
run_07,10.328282,17,16,55656.100,50841.500
run_07,10.328282,17,17,55656.100,50841.500
run_07,10.328282,17,18,55656.100,50841.500
run_07,10.328282,18,1,56381.100,49761.500
run_07,10.328282,18,2,56381.100,49761.500
run_07,10.328282,18,3,56376.800,49862.100
run_07,10.328282,18,4,56355.800,49961.900
run_07,10.328282,18,5,56318.800,50057.000
run_07,10.328282,18,6,56270.300,50146.800
run_07,10.328282,18,7,56213.500,50231.500
run_07,10.328282,18,8,56150.700,50311.800
run_07,10.328282,18,9,56083.400,50388.400
run_07,10.328282,18,10,56012.800,50461.800
run_07,10.328282,18,11,55939.600,50532.700
run_07,10.328282,18,12,55864.300,50601.400
run_07,10.328282,18,13,55787.600,50668.400
run_07,10.328282,18,14,55709.800,50734.100
run_07,10.328282,18,15,55631.100,50798.700
run_07,10.328282,18,16,55598.800,50824.900
run_07,10.328282,18,17,55598.800,50824.900
run_07,10.328282,18,18,55598.800,50824.900
run_07,10.328282,19,1,56380.900,49761.500
run_07,10.328282,19,2,56380.900,49761.500
run_07,10.328282,19,3,56364.200,49860.700
run_07,10.328282,19,4,56332.900,49957.900
run_07,10.328282,19,5,56288.100,50049.600
run_07,10.328282,19,6,56233.900,50136.000
run_07,10.328282,19,7,56172.800,50217.700
run_07,10.328282,19,8,56106.800,50295.400
run_07,10.328282,19,9,56037.200,50369.900
run_07,10.328282,19,10,55964.900,50441.600
run_07,10.328282,19,11,55890.400,50511.200
run_07,10.328282,19,12,55814.400,50579.100
run_07,10.328282,19,13,55737.300,50645.500
run_07,10.328282,19,14,55659.200,50711.000
run_07,10.328282,19,15,55580.600,50775.700
run_07,10.328282,19,16,55545.100,50804.700
run_07,10.328282,19,17,55545.100,50804.700
run_07,10.328282,19,18,55545.100,50804.700
run_07,10.328282,20,1,56380.600,49761.400
run_07,10.328282,20,2,56380.600,49761.400
run_07,10.328282,20,3,56351.800,49857.900
run_07,10.328282,20,4,56310.700,49951.300
run_07,10.328282,20,5,56258.700,50039.100
run_07,10.328282,20,6,56199.000,50121.800
run_07,10.328282,20,7,56134.000,50200.400
run_07,10.328282,20,8,56065.100,50275.500
run_07,10.328282,20,9,55993.300,50347.900
run_07,10.328282,20,10,55919.400,50418.100
run_07,10.328282,20,11,55843.900,50486.500
run_07,10.328282,20,12,55767.100,50553.500
run_07,10.328282,20,13,55689.600,50619.500
run_07,10.328282,20,14,55611.400,50684.800
run_07,10.328282,20,15,55532.900,50749.700
run_07,10.328282,20,16,55495.100,50780.700
run_07,10.328282,20,17,55495.100,50780.700
run_07,10.328282,20,18,55495.100,50780.700
run_07,10.328282,21,1,56380.400,49761.400
run_07,10.328282,21,2,56380.400,49761.400
run_07,10.328282,21,3,56340.000,49853.500
run_07,10.328282,21,4,56289.500,49942.200
run_07,10.328282,21,5,56230.700,50025.600
run_07,10.328282,21,6,56166.000,50104.500
run_07,10.328282,21,7,56097.300,50179.900
run_07,10.328282,21,8,56025.600,50252.400
run_07,10.328282,21,9,55951.800,50322.700
run_07,10.328282,21,10,55876.400,50391.300
run_07,10.328282,21,11,55799.800,50458.500
run_07,10.328282,21,12,55722.500,50524.800
run_07,10.328282,21,13,55644.600,50590.400
run_07,10.328282,21,14,55566.300,50655.600
run_07,10.328282,21,15,55487.900,50720.600
run_07,10.328282,21,16,55409.500,50785.600
run_07,10.328282,21,17,55409.400,50785.700
run_07,10.328282,21,18,55409.400,50785.700
run_07,10.328282,21,19,55409.400,50785.700
run_07,10.328282,22,1,56380.200,49761.200
run_07,10.328282,22,2,56380.200,49761.200
run_07,10.328282,22,3,56328.700,49847.700
run_07,10.328282,22,4,56269.600,49930.900
run_07,10.328282,22,5,56204.400,50009.400
run_07,10.328282,22,6,56135.100,50084.300
run_07,10.328282,22,7,56062.800,50156.300
run_07,10.328282,22,8,55988.500,50226.100
run_07,10.328282,22,9,55912.800,50294.400
run_07,10.328282,22,10,55836.000,50361.400
run_07,10.328282,22,11,55758.500,50427.500
run_07,10.328282,22,12,55680.500,50493.100
run_07,10.328282,22,13,55602.300,50558.300
run_07,10.328282,22,14,55524.000,50623.400
run_07,10.328282,22,15,55445.700,50688.600
run_07,10.328282,22,16,55367.600,50753.900
run_07,10.328282,22,17,55366.600,50754.800
run_07,10.328282,22,18,55366.600,50754.800
run_07,10.328282,22,19,55366.600,50754.800
run_07,10.328282,23,1,56380.000,49761.100
run_07,10.328282,23,2,56380.000,49761.100
run_07,10.328282,23,3,56318.200,49840.600
run_07,10.328282,23,4,56251.100,49917.400
run_07,10.328282,23,5,56180.000,49990.700
run_07,10.328282,23,6,56106.300,50061.200
run_07,10.328282,23,7,56030.800,50129.800
run_07,10.328282,23,8,55954.100,50196.900
run_07,10.328282,23,9,55876.500,50263.000
run_07,10.328282,23,10,55798.300,50328.500
run_07,10.328282,23,11,55719.900,50393.500
run_07,10.328282,23,12,55641.400,50458.400
run_07,10.328282,23,13,55562.800,50523.300
run_07,10.328282,23,14,55484.400,50588.300
run_07,10.328282,23,15,55406.300,50653.600
run_07,10.328282,23,16,55328.500,50719.300
run_07,10.328282,23,17,55327.200,50720.400
run_07,10.328282,23,18,55327.200,50720.400
run_07,10.328282,23,19,55327.200,50720.400
run_07,10.328282,24,1,56379.800,49760.900
run_07,10.328282,24,2,56379.800,49760.900
run_07,10.328282,24,3,56308.700,49832.200
run_07,10.328282,24,4,56234.300,49902.000
run_07,10.328282,24,5,56157.800,49969.500
run_07,10.328282,24,6,56080.000,50035.600
run_07,10.328282,24,7,56001.400,50100.500
run_07,10.328282,24,8,55922.300,50164.900
run_07,10.328282,24,9,55842.900,50228.900
run_07,10.328282,24,10,55763.500,50292.800
run_07,10.328282,24,11,55684.200,50356.700
run_07,10.328282,24,12,55605.000,50420.800
run_07,10.328282,24,13,55526.200,50485.300
run_07,10.328282,24,14,55447.700,50550.200
run_07,10.328282,24,15,55369.700,50615.700
run_07,10.328282,24,16,55292.200,50681.800
run_07,10.328282,24,17,55291.200,50682.600
run_07,10.328282,24,18,55291.200,50682.600
run_07,10.328282,24,19,55291.200,50682.600
run_07,10.328282,25,1,56379.600,49760.800
run_07,10.328282,25,2,56379.600,49760.800
run_07,10.328282,25,3,56300.300,49822.700
run_07,10.328282,25,4,56219.300,49884.800
run_07,10.328282,25,5,56137.900,49946.300
run_07,10.328282,25,6,56056.300,50007.500
run_07,10.328282,25,7,55974.700,50068.800
run_07,10.328282,25,8,55893.400,50130.300
run_07,10.328282,25,9,55812.300,50192.100
run_07,10.328282,25,10,55731.600,50254.300
run_07,10.328282,25,11,55651.300,50317.100
run_07,10.328282,25,12,55571.600,50380.500
run_07,10.328282,25,13,55492.400,50444.500
run_07,10.328282,25,14,55413.800,50509.300
run_07,10.328282,25,15,55335.900,50574.900
run_07,10.328282,25,16,55297.200,50608.000
run_07,10.328282,25,17,55297.200,50608.000
run_07,10.328282,25,18,55297.200,50608.000
run_07,10.328282,26,1,56379.500,49760.500
run_07,10.328282,26,2,56379.500,49760.500
run_07,10.328282,26,3,56293.200,49812.300
run_07,10.328282,26,4,56206.400,49866.000
run_07,10.328282,26,5,56120.400,49921.000
run_07,10.328282,26,6,56035.300,49977.300
run_07,10.328282,26,7,55951.000,50034.700
run_07,10.328282,26,8,55867.500,50093.200
run_07,10.328282,26,9,55784.700,50152.700
run_07,10.328282,26,10,55702.800,50213.200
run_07,10.328282,26,11,55621.600,50274.800
run_07,10.328282,26,12,55541.200,50337.400
run_07,10.328282,26,13,55461.600,50401.000
run_07,10.328282,26,14,55382.900,50465.600
run_07,10.328282,26,15,55305.000,50531.200
run_07,10.328282,26,16,55267.900,50563.100
run_07,10.328282,26,17,55267.900,50563.100
run_07,10.328282,26,18,55267.900,50563.100
run_07,10.328282,27,1,56379.400,49760.300
run_07,10.328282,27,2,56379.400,49760.300
run_07,10.328282,27,3,56287.300,49801.000
run_07,10.328282,27,4,56195.600,49845.800
run_07,10.328282,27,5,56105.700,49894.100
run_07,10.328282,27,6,56017.400,49945.100
run_07,10.328282,27,7,55930.400,49998.500
run_07,10.328282,27,8,55844.800,50053.800
run_07,10.328282,27,9,55760.400,50110.900
run_07,10.328282,27,10,55677.100,50169.700
run_07,10.328282,27,11,55594.900,50230.000
run_07,10.328282,27,12,55513.900,50291.700
run_07,10.328282,27,13,55433.900,50354.800
run_07,10.328282,27,14,55355.000,50419.100
run_07,10.328282,27,15,55277.200,50484.800
run_07,10.328282,27,16,55242.200,50514.900
run_07,10.328282,27,17,55242.200,50514.900
run_07,10.328282,27,18,55242.200,50514.900
run_07,10.328282,28,1,56379.300,49760.100
run_07,10.328282,28,2,56379.300,49760.100
run_07,10.328282,28,3,56282.900,49789.200
run_07,10.328282,28,4,56187.200,49824.600
run_07,10.328282,28,5,56093.800,49865.700
run_07,10.328282,28,6,56002.500,49911.200
run_07,10.328282,28,7,55913.100,49960.300
run_07,10.328282,28,8,55825.400,50012.300
run_07,10.328282,28,9,55739.300,50066.900
run_07,10.328282,28,10,55654.800,50123.800
run_07,10.328282,28,11,55571.600,50182.700
run_07,10.328282,28,12,55489.800,50243.400
run_07,10.328282,28,13,55409.400,50305.900
run_07,10.328282,28,14,55330.200,50369.900
run_07,10.328282,28,15,55252.300,50435.500
run_07,10.328282,28,16,55220.000,50463.300
run_07,10.328282,28,17,55220.000,50463.300
run_07,10.328282,28,18,55220.000,50463.300
run_07,10.328282,29,1,56379.200,49759.900
run_07,10.328282,29,2,56379.200,49759.900
run_07,10.328282,29,3,56280.000,49776.800
run_07,10.328282,29,4,56181.200,49802.400
run_07,10.328282,29,5,56084.900,49836.000
run_07,10.328282,29,6,55990.900,49875.800
run_07,10.328282,29,7,55899.200,49920.400
run_07,10.328282,29,8,55809.600,49969.000
run_07,10.328282,29,9,55721.800,50020.900
run_07,10.328282,29,10,55635.900,50075.700
run_07,10.328282,29,11,55551.700,50133.000
run_07,10.328282,29,12,55469.100,50192.700
run_07,10.328282,29,13,55388.100,50254.400
run_07,10.328282,29,14,55308.600,50318.000
run_07,10.328282,29,15,55230.500,50383.400
run_07,10.328282,29,16,55201.500,50408.500
run_07,10.328282,29,17,55201.500,50408.500
run_07,10.328282,29,18,55201.500,50408.500
run_07,10.328282,30,1,56379.200,49759.600
run_07,10.328282,30,2,56379.200,49759.600
run_07,10.328282,30,3,56278.700,49764.200
run_07,10.328282,30,4,56177.800,49779.700
run_07,10.328282,30,5,56079.000,49805.500
run_07,10.328282,30,6,55982.800,49839.100
run_07,10.328282,30,7,55888.900,49879.000
run_07,10.328282,30,8,55797.300,49923.900
run_07,10.328282,30,9,55708.000,49972.900
run_07,10.328282,30,10,55620.700,50025.500
run_07,10.328282,30,11,55535.300,50081.200
run_07,10.328282,30,12,55451.900,50139.600
run_07,10.328282,30,13,55370.200,50200.400
run_07,10.328282,30,14,55290.300,50263.500
run_07,10.328282,30,15,55212.000,50328.600
run_07,10.328282,30,16,55186.700,50350.400
run_07,10.328282,30,17,55186.700,50350.400
run_07,10.328282,30,18,55186.700,50350.400
run_07,10.328282,31,1,56379.200,49759.400
run_07,10.328282,31,2,56379.200,49759.400
run_07,10.328282,31,3,56278.900,49751.600
run_07,10.328282,31,4,56176.900,49756.600
run_07,10.328282,31,5,56076.400,49774.200
run_07,10.328282,31,6,55978.100,49801.500
run_07,10.328282,31,7,55882.300,49836.400
run_07,10.328282,31,8,55788.900,49877.400
run_07,10.328282,31,9,55697.900,49923.300
run_07,10.328282,31,10,55609.200,49973.500
run_07,10.328282,31,11,55522.700,50027.300
run_07,10.328282,31,12,55438.300,50084.300
run_07,10.328282,31,13,55355.900,50144.100
run_07,10.328282,31,14,55275.500,50206.500
run_07,10.328282,31,15,55196.800,50271.200
run_07,10.328282,31,16,55175.700,50289.200
run_07,10.328282,31,17,55175.700,50289.200
run_07,10.328282,31,18,55175.700,50289.200
run_07,10.328282,32,1,56379.200,49759.100
run_07,10.328282,32,2,56379.200,49759.100
run_07,10.328282,32,3,56280.600,49739.000
run_07,10.328282,32,4,56178.700,49733.400
run_07,10.328282,32,5,56077.100,49742.600
run_07,10.328282,32,6,55977.200,49763.200
run_07,10.328282,32,7,55879.600,49792.800
run_07,10.328282,32,8,55784.500,49829.600
run_07,10.328282,32,9,55691.900,49872.200
run_07,10.328282,32,10,55601.800,49919.700
run_07,10.328282,32,11,55514.000,49971.400
run_07,10.328282,32,12,55428.600,50026.800
run_07,10.328282,32,13,55345.300,50085.500
run_07,10.328282,32,14,55264.200,50147.000
run_07,10.328282,32,15,55185.100,50211.100
run_07,10.328282,32,16,55168.800,50224.900
run_07,10.328282,32,17,55168.800,50224.900
run_07,10.328282,32,18,55168.800,50224.900
run_07,10.328282,33,1,56379.300,49758.900
run_07,10.328282,33,2,56379.300,49758.900
run_07,10.328282,33,3,56283.900,49726.800
run_07,10.328282,33,4,56183.200,49710.400
run_07,10.328282,33,5,56081.100,49710.800
run_07,10.328282,33,6,55980.100,49724.500
run_07,10.328282,33,7,55881.000,49748.600
run_07,10.328282,33,8,55784.200,49780.800
run_07,10.328282,33,9,55690.100,49819.800
run_07,10.328282,33,10,55598.500,49864.400
run_07,10.328282,33,11,55509.400,49913.800
run_07,10.328282,33,12,55422.800,49967.400
run_07,10.328282,33,13,55338.600,50024.700
run_07,10.328282,33,14,55256.700,50085.100
run_07,10.328282,33,15,55177.100,50148.500
run_07,10.328282,33,16,55166.000,50157.600
run_07,10.328282,33,17,55166.000,50157.600
run_07,10.328282,33,18,55166.000,50157.600
run_07,10.328282,34,1,56379.400,49758.600
run_07,10.328282,34,2,56379.400,49758.600
run_07,10.328282,34,3,56288.700,49715.000
run_07,10.328282,34,4,56190.300,49687.900
run_07,10.328282,34,5,56088.600,49679.400
run_07,10.328282,34,6,55986.800,49685.800
run_07,10.328282,34,7,55886.500,49703.900
run_07,10.328282,34,8,55788.300,49731.300
run_07,10.328282,34,9,55692.600,49766.400
run_07,10.328282,34,10,55599.500,49807.900
run_07,10.328282,34,11,55509.100,49854.700
run_07,10.328282,34,12,55421.200,49906.200
run_07,10.328282,34,13,55336.000,49961.800
run_07,10.328282,34,14,55253.200,50021.000
run_07,10.328282,34,15,55172.800,50083.500
run_07,10.328282,34,16,55167.700,50087.600
run_07,10.328282,34,17,55167.700,50087.600
run_07,10.328282,34,18,55167.700,50087.600
run_07,10.328282,35,1,56379.500,49758.400
run_07,10.328282,35,2,56379.500,49758.400
run_07,10.328282,35,3,56294.900,49703.900
run_07,10.328282,35,4,56200.100,49666.300
run_07,10.328282,35,5,56099.600,49648.500
run_07,10.328282,35,6,55997.600,49647.300
run_07,10.328282,35,7,55896.300,49659.100
run_07,10.328282,35,8,55796.900,49681.500
run_07,10.328282,35,9,55699.700,49712.300
run_07,10.328282,35,10,55605.200,49750.300
run_07,10.328282,35,11,55513.300,49794.200
run_07,10.328282,35,12,55424.200,49843.400
run_07,10.328282,35,13,55337.700,49897.100
run_07,10.328282,35,14,55253.800,49954.800
run_07,10.328282,35,15,55214.300,49983.900
run_07,10.328282,35,16,55214.300,49983.900
run_07,10.328282,35,17,55214.300,49983.900
run_07,10.328282,36,1,56379.700,49758.200
run_07,10.328282,36,2,56379.700,49758.200
run_07,10.328282,36,3,56302.500,49693.700
run_07,10.328282,36,4,56212.400,49645.700
run_07,10.328282,36,5,56114.000,49618.600
run_07,10.328282,36,6,56012.400,49609.400
run_07,10.328282,36,7,55910.600,49614.600
run_07,10.328282,36,8,55810.100,49631.500
run_07,10.328282,36,9,55711.600,49657.800
run_07,10.328282,36,10,55615.700,49691.900
run_07,10.328282,36,11,55522.300,49732.700
run_07,10.328282,36,12,55431.800,49779.200
run_07,10.328282,36,13,55344.000,49830.700
run_07,10.328282,36,14,55258.900,49886.600
