run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_06,29.542441,9,15,56507.100,50722.900
run_06,29.542441,9,16,56507.100,50722.900
run_06,29.542441,10,1,56383.000,49760.400
run_06,29.542441,10,2,56383.000,49760.400
run_06,29.542441,10,3,56474.500,49805.200
run_06,29.542441,10,4,56553.400,49869.900
run_06,29.542441,10,5,56609.800,49955.000
run_06,29.542441,10,6,56641.500,50051.900
run_06,29.542441,10,7,56651.600,50153.300
run_06,29.542441,10,8,56644.600,50255.000
run_06,29.542441,10,9,56624.000,50354.700
run_06,29.542441,10,10,56592.600,50451.600
run_06,29.542441,10,11,56552.500,50545.200
run_06,29.542441,10,12,56505.000,50635.200
run_06,29.542441,10,13,56451.300,50721.700
run_06,29.542441,10,14,56423.200,50762.600
run_06,29.542441,10,15,56423.200,50762.600
run_06,29.542441,10,16,56423.200,50762.600
run_06,29.542441,11,1,56382.900,49760.600
run_06,29.542441,11,2,56382.900,49760.600
run_06,29.542441,11,3,56468.100,49816.400
run_06,29.542441,11,4,56538.200,49890.700
run_06,29.542441,11,5,56584.300,49981.700
run_06,29.542441,11,6,56606.300,50081.300
run_06,29.542441,11,7,56608.100,50183.200
run_06,29.542441,11,8,56594.200,50284.100
run_06,29.542441,11,9,56567.800,50382.500
run_06,29.542441,11,10,56531.500,50477.700
run_06,29.542441,11,11,56487.100,50569.400
run_06,29.542441,11,12,56436.000,50657.400
run_06,29.542441,11,13,56379.200,50741.900
run_06,29.542441,11,14,56317.500,50822.800
run_06,29.542441,11,15,56309.100,50833.100
run_06,29.542441,11,16,56309.100,50833.100
run_06,29.542441,11,17,56309.100,50833.100
run_06,29.542441,12,1,56382.700,49760.800
run_06,29.542441,12,2,56382.700,49760.800
run_06,29.542441,12,3,56460.400,49826.800
run_06,29.542441,12,4,56520.800,49909.100
run_06,29.542441,12,5,56556.600,50004.600
run_06,29.542441,12,6,56569.300,50105.800
run_06,29.542441,12,7,56563.500,50207.600
run_06,29.542441,12,8,56543.100,50307.400
run_06,29.542441,12,9,56511.400,50404.300
run_06,29.542441,12,10,56470.600,50497.600
run_06,29.542441,12,11,56422.500,50587.400
run_06,29.542441,12,12,56368.200,50673.600
run_06,29.542441,12,13,56308.800,50756.200
run_06,29.542441,12,14,56244.800,50835.400
run_06,29.542441,12,15,56227.500,50855.500
run_06,29.542441,12,16,56227.500,50855.500
run_06,29.542441,12,17,56227.500,50855.500
run_06,29.542441,13,1,56382.600,49761.000
run_06,29.542441,13,2,56382.600,49761.000
run_06,29.542441,13,3,56451.500,49836.100
run_06,29.542441,13,4,56501.600,49925.000
run_06,29.542441,13,5,56527.200,50023.800
run_06,29.542441,13,6,56531.200,50125.700
run_06,29.542441,13,7,56518.000,50226.800
run_06,29.542441,13,8,56491.800,50325.300
run_06,29.542441,13,9,56455.200,50420.400
run_06,29.542441,13,10,56410.400,50511.900
run_06,29.542441,13,11,56358.900,50599.800
run_06,29.542441,13,12,56301.900,50684.100
run_06,29.542441,13,13,56240.100,50765.100
run_06,29.542441,13,14,56174.300,50842.800
run_06,29.542441,13,15,56148.500,50871.400
run_06,29.542441,13,16,56148.500,50871.400
run_06,29.542441,13,17,56148.500,50871.400
run_06,29.542441,14,1,56382.400,49761.100
run_06,29.542441,14,2,56382.400,49761.100
run_06,29.542441,14,3,56441.500,49844.200
run_06,29.542441,14,4,56480.900,49938.300
run_06,29.542441,14,5,56496.500,50039.200
run_06,29.542441,14,6,56492.100,50141.100
run_06,29.542441,14,7,56472.300,50241.100
run_06,29.542441,14,8,56440.500,50337.900
run_06,29.542441,14,9,56399.500,50431.200
run_06,29.542441,14,10,56351.000,50520.900
run_06,29.542441,14,11,56296.600,50607.000
run_06,29.542441,14,12,56237.100,50689.600
run_06,29.542441,14,13,56173.400,50769.100
run_06,29.542441,14,14,56106.100,50845.500
run_06,29.542441,14,15,56072.300,50881.600
run_06,29.542441,14,16,56072.300,50881.600
run_06,29.542441,14,17,56072.300,50881.600
run_06,29.542441,15,1,56382.200,49761.300
run_06,29.542441,15,2,56382.200,49761.300
run_06,29.542441,15,3,56430.500,49851.000
run_06,29.542441,15,4,56459.000,49949.000
run_06,29.542441,15,5,56465.000,50050.900
run_06,29.542441,15,6,56452.700,50152.100
run_06,29.542441,15,7,56426.400,50250.700
run_06,29.542441,15,8,56389.600,50345.700
run_06,29.542441,15,9,56344.500,50437.100
run_06,29.542441,15,10,56292.800,50524.900
run_06,29.542441,15,11,56235.700,50609.300
run_06,29.542441,15,12,56174.100,50690.400
run_06,29.542441,15,13,56108.800,50768.600
run_06,29.542441,15,14,56040.300,50843.900
run_06,29.542441,15,15,55969.100,50916.700
run_06,29.542441,15,16,55963.200,50922.500
run_06,29.542441,15,17,55963.200,50922.500
run_06,29.542441,15,18,55963.200,50922.500
run_06,29.542441,16,1,56381.900,49761.400
run_06,29.542441,16,2,56381.900,49761.400
run_06,29.542441,16,3,56418.900,49856.400
run_06,29.542441,16,4,56436.300,49956.900
run_06,29.542441,16,5,56432.900,50058.900
run_06,29.542441,16,6,56413.100,50159.000
run_06,29.542441,16,7,56380.900,50255.800
run_06,29.542441,16,8,56339.400,50348.900
run_06,29.542441,16,9,56290.600,50438.400
run_06,29.542441,16,10,56235.900,50524.400
run_06,29.542441,16,11,56176.500,50607.100
run_06,29.542441,16,12,56113.100,50686.900
run_06,29.542441,16,13,56046.400,50763.900
run_06,29.542441,16,14,55976.900,50838.300
run_06,29.542441,16,15,55905.100,50910.500
run_06,29.542441,16,16,55892.900,50922.400
run_06,29.542441,16,17,55892.900,50922.400
run_06,29.542441,16,18,55892.900,50922.400
run_06,29.542441,17,1,56381.700,49761.500
run_06,29.542441,17,2,56381.700,49761.500
run_06,29.542441,17,3,56406.600,49860.300
run_06,29.542441,17,4,56413.000,49962.200
run_06,29.542441,17,5,56400.600,50063.400
run_06,29.542441,17,6,56373.700,50161.800
run_06,29.542441,17,7,56336.000,50256.600
run_06,29.542441,17,8,56290.200,50347.700
run_06,29.542441,17,9,56237.900,50435.200
run_06,29.542441,17,10,56180.600,50519.500
run_06,29.542441,17,11,56119.100,50600.700
run_06,29.542441,17,12,56054.200,50679.200
run_06,29.542441,17,13,55986.300,50755.200
run_06,29.542441,17,14,55916.100,50829.000
run_06,29.542441,17,15,55843.900,50900.800
run_06,29.542441,17,16,55826.000,50918.000
run_06,29.542441,17,17,55826.000,50918.000
run_06,29.542441,17,18,55826.000,50918.000
run_06,29.542441,18,1,56381.500,49761.500
run_06,29.542441,18,2,56381.500,49761.500
run_06,29.542441,18,3,56394.000,49862.600
run_06,29.542441,18,4,56389.500,49964.600
run_06,29.542441,18,5,56368.400,50064.500
run_06,29.542441,18,6,56334.900,50160.800
run_06,29.542441,18,7,56292.000,50253.400
run_06,29.542441,18,8,56242.100,50342.300
run_06,29.542441,18,9,56186.800,50427.900
run_06,29.542441,18,10,56127.000,50510.400
run_06,29.542441,18,11,56063.700,50590.300
run_06,29.542441,18,12,55997.400,50667.700
run_06,29.542441,18,13,55928.700,50742.800
run_06,29.542441,18,14,55857.900,50816.000
run_06,29.542441,18,15,55785.400,50887.600
run_06,29.542441,18,16,55762.600,50909.500
run_06,29.542441,18,17,55762.600,50909.500
run_06,29.542441,18,18,55762.600,50909.500
run_06,29.542441,19,1,56381.200,49761.500
run_06,29.542441,19,2,56381.200,49761.500
run_06,29.542441,19,3,56381.200,49863.400
run_06,29.542441,19,4,56366.100,49964.400
run_06,29.542441,19,5,56336.700,50062.100
run_06,29.542441,19,6,56296.800,50156.000
run_06,29.542441,19,7,56249.100,50246.200
run_06,29.542441,19,8,56195.500,50332.900
run_06,29.542441,19,9,56137.300,50416.600
run_06,29.542441,19,10,56075.300,50497.500
run_06,29.542441,19,11,56010.400,50576.000
run_06,29.542441,19,12,55942.900,50652.400
run_06,29.542441,19,13,55873.400,50726.900
run_06,29.542441,19,14,55802.200,50799.700
run_06,29.542441,19,15,55729.500,50871.100
run_06,29.542441,19,16,55702.600,50897.000
run_06,29.542441,19,17,55702.600,50897.000
run_06,29.542441,19,18,55702.600,50897.000
run_06,29.542441,20,1,56381.000,49761.500
run_06,29.542441,20,2,56381.000,49761.500
run_06,29.542441,20,3,56368.300,49862.600
run_06,29.542441,20,4,56342.900,49961.500
run_06,29.542441,20,5,56305.700,50056.500
run_06,29.542441,20,6,56259.800,50147.600
run_06,29.542441,20,7,56207.600,50235.200
run_06,29.542441,20,8,56150.500,50319.700
run_06,29.542441,20,9,56089.600,50401.500
run_06,29.542441,20,10,56025.700,50480.900
run_06,29.542441,20,11,55959.300,50558.200
run_06,29.542441,20,12,55890.800,50633.600
run_06,29.542441,20,13,55820.700,50707.500
run_06,29.542441,20,14,55749.100,50780.000
run_06,29.542441,20,15,55676.400,50851.300
run_06,29.542441,20,16,55646.000,50880.700
run_06,29.542441,20,17,55646.000,50880.700
run_06,29.542441,20,18,55646.000,50880.700
run_06,29.542441,21,1,56380.700,49761.500
run_06,29.542441,21,2,56380.700,49761.500
run_06,29.542441,21,3,56355.700,49860.300
run_06,29.542441,21,4,56320.400,49956.000
run_06,29.542441,21,5,56275.700,50047.800
run_06,29.542441,21,6,56224.200,50135.800
run_06,29.542441,21,7,56167.700,50220.700
run_06,29.542441,21,8,56107.300,50302.900
run_06,29.542441,21,9,56043.900,50382.800
run_06,29.542441,21,10,55978.200,50460.700
run_06,29.542441,21,11,55910.500,50536.800
run_06,29.542441,21,12,55841.100,50611.500
run_06,29.542441,21,13,55770.400,50684.900
run_06,29.542441,21,14,55698.700,50757.100
run_06,29.542441,21,15,55626.000,50828.500
run_06,29.542441,21,16,55592.800,50860.600
run_06,29.542441,21,17,55592.800,50860.600
run_06,29.542441,21,18,55592.800,50860.600
run_06,29.542441,22,1,56380.500,49761.400
run_06,29.542441,22,2,56380.500,49761.400
run_06,29.542441,22,3,56343.500,49856.400
run_06,29.542441,22,4,56298.700,49948.100
run_06,29.542441,22,5,56246.900,50036.000
run_06,29.542441,22,6,56190.100,50120.800
run_06,29.542441,22,7,56129.500,50202.800
run_06,29.542441,22,8,56066.100,50282.700
run_06,29.542441,22,9,56000.500,50360.700
run_06,29.542441,22,10,55933.000,50437.100
run_06,29.542441,22,11,55864.100,50512.200
run_06,29.542441,22,12,55793.900,50586.100
run_06,29.542441,22,13,55722.800,50659.000
run_06,29.542441,22,14,55650.900,50731.100
run_06,29.542441,22,15,55578.300,50802.600
run_06,29.542441,22,16,55543.100,50836.900
run_06,29.542441,22,17,55543.100,50836.900
run_06,29.542441,22,18,55543.100,50836.900
run_06,29.542441,23,1,56380.300,49761.300
run_06,29.542441,23,2,56380.300,49761.300
run_06,29.542441,23,3,56331.900,49851.000
run_06,29.542441,23,4,56278.100,49937.800
run_06,29.542441,23,5,56219.700,50021.400
run_06,29.542441,23,6,56157.800,50102.600
run_06,29.542441,23,7,56093.500,50181.700
run_06,29.542441,23,8,56027.200,50259.200
run_06,29.542441,23,9,55959.300,50335.300
run_06,29.542441,23,10,55890.300,50410.300
run_06,29.542441,23,11,55820.200,50484.300
run_06,29.542441,23,12,55749.300,50557.500
run_06,29.542441,23,13,55677.800,50630.000
run_06,29.542441,23,14,55605.700,50702.000
run_06,29.542441,23,15,55533.300,50773.600
run_06,29.542441,23,16,55460.600,50844.900
run_06,29.542441,23,17,55460.300,50845.200
run_06,29.542441,23,18,55460.300,50845.200
run_06,29.542441,23,19,55460.300,50845.200
run_06,29.542441,24,1,56380.000,49761.200
run_06,29.542441,24,2,56380.000,49761.200
run_06,29.542441,24,3,56321.000,49844.200
run_06,29.542441,24,4,56258.900,49925.200
run_06,29.542441,24,5,56194.200,50004.200
run_06,29.542441,24,6,56127.600,50081.500
run_06,29.542441,24,7,56059.600,50157.500
run_06,29.542441,24,8,55990.500,50232.500
run_06,29.542441,24,9,55920.600,50306.700
run_06,29.542441,24,10,55850.100,50380.300
run_06,29.542441,24,11,55778.900,50453.300
run_06,29.542441,24,12,55707.400,50525.800
run_06,29.542441,24,13,55635.500,50598.000
run_06,29.542441,24,14,55563.400,50669.900
run_06,29.542441,24,15,55491.000,50741.700
run_06,29.542441,24,16,55418.600,50813.300
run_06,29.542441,24,17,55417.500,50814.500
run_06,29.542441,24,18,55417.500,50814.500
run_06,29.542441,24,19,55417.500,50814.500
run_06,29.542441,25,1,56379.800,49761.000
run_06,29.542441,25,2,56379.800,49761.000
run_06,29.542441,25,3,56311.000,49836.200
run_06,29.542441,25,4,56241.200,49910.600
run_06,29.542441,25,5,56170.700,49984.400
run_06,29.542441,25,6,56099.600,50057.600
run_06,29.542441,25,7,56028.200,50130.400
run_06,29.542441,25,8,55956.500,50202.900
run_06,29.542441,25,9,55884.600,50275.200
run_06,29.542441,25,10,55812.500,50347.300
run_06,29.542441,25,11,55740.400,50419.300
run_06,29.542441,25,12,55668.200,50491.200
run_06,29.542441,25,13,55595.900,50563.000
run_06,29.542441,25,14,55523.700,50634.900
run_06,29.542441,25,15,55451.600,50706.800
run_06,29.542441,25,16,55379.500,50778.700
run_06,29.542441,25,17,55378.000,50780.200
run_06,29.542441,25,18,55378.000,50780.200
run_06,29.542441,25,19,55378.000,50780.200
run_06,29.542441,26,1,56379.700,49760.800
run_06,29.542441,26,2,56379.700,49760.800
run_06,29.542441,26,3,56302.100,49826.900
run_06,29.542441,26,4,56225.300,49894.100
run_06,29.542441,26,5,56149.300,49962.300
run_06,29.542441,26,6,56074.000,50031.200
run_06,29.542441,26,7,55999.300,50100.600
run_06,29.542441,26,8,55925.100,50170.500
run_06,29.542441,26,9,55851.300,50240.800
run_06,29.542441,26,10,55777.800,50311.500
run_06,29.542441,26,11,55704.600,50382.400
run_06,29.542441,26,12,55631.800,50453.700
run_06,29.542441,26,13,55559.200,50525.200
run_06,29.542441,26,14,55486.900,50596.900
run_06,29.542441,26,15,55414.900,50668.900
run_06,29.542441,26,16,55343.100,50741.200
run_06,29.542441,26,17,55341.900,50742.500
run_06,29.542441,26,18,55341.900,50742.500
run_06,29.542441,26,19,55341.900,50742.500
run_06,29.542441,27,1,56379.500,49760.600
run_06,29.542441,27,2,56379.500,49760.600
run_06,29.542441,27,3,56294.400,49816.700
run_06,29.542441,27,4,56211.300,49876.000
run_06,29.542441,27,5,56130.300,49938.100
run_06,29.542441,27,6,56051.100,50002.300
run_06,29.542441,27,7,55973.300,50068.300
run_06,29.542441,27,8,55896.600,50135.500
run_06,29.542441,27,9,55820.800,50203.700
run_06,29.542441,27,10,55745.900,50272.900
run_06,29.542441,27,11,55671.800,50342.800
run_06,29.542441,27,12,55598.300,50413.300
run_06,29.542441,27,13,55525.300,50484.500
run_06,29.542441,27,14,55452.900,50556.100
run_06,29.542441,27,15,55381.000,50628.200
run_06,29.542441,27,16,55309.600,50700.800
run_06,29.542441,27,17,55309.200,50701.300
run_06,29.542441,27,18,55309.200,50701.300
run_06,29.542441,27,19,55309.200,50701.300
run_06,29.542441,28,1,56379.400,49760.400
run_06,29.542441,28,2,56379.400,49760.400
run_06,29.542441,28,3,56288.000,49805.600
run_06,29.542441,28,4,56199.500,49856.300
run_06,29.542441,28,5,56113.900,49912.000
run_06,29.542441,28,6,56031.000,49971.400
run_06,29.542441,28,7,55950.100,50033.600
run_06,29.542441,28,8,55871.000,50097.900
run_06,29.542441,28,9,55793.400,50164.100
run_06,29.542441,28,10,55717.100,50231.600
run_06,29.542441,28,11,55641.900,50300.400
run_06,29.542441,28,12,55567.700,50370.200
run_06,29.542441,28,13,55494.400,50441.000
run_06,29.542441,28,14,55421.900,50512.500
run_06,29.542441,28,15,55350.000,50584.700
run_06,29.542441,28,16,55315.300,50620.100
run_06,29.542441,28,17,55315.300,50620.100
run_06,29.542441,28,18,55315.300,50620.100
run_06,29.542441,29,1,56379.300,49760.200
run_06,29.542441,29,2,56379.300,49760.200
run_06,29.542441,29,3,56283.100,49793.700
run_06,29.542441,29,4,56189.900,49835.400
run_06,29.542441,29,5,56100.300,49884.200
run_06,29.542441,29,6,56013.900,49938.500
run_06,29.542441,29,7,55930.100,49996.700
run_06,29.542441,29,8,55848.700,50058.100
run_06,29.542441,29,9,55769.200,50122.000
run_06,29.542441,29,10,55691.500,50187.900
run_06,29.542441,29,11,55615.200,50255.500
run_06,29.542441,29,12,55540.300,50324.500
run_06,29.542441,29,13,55466.500,50394.800
run_06,29.542441,29,14,55393.800,50466.100
run_06,29.542441,29,15,55322.000,50538.300
run_06,29.542441,29,16,55289.300,50571.800
run_06,29.542441,29,17,55289.300,50571.800
run_06,29.542441,29,18,55289.300,50571.800
run_06,29.542441,30,1,56379.200,49759.900
run_06,29.542441,30,2,56379.200,49759.900
run_06,29.542441,30,3,56279.600,49781.400
run_06,29.542441,30,4,56182.700,49813.400
run_06,29.542441,30,5,56089.500,49855.000
run_06,29.542441,30,6,55999.900,49903.800
run_06,29.542441,30,7,55913.400,49957.900
run_06,29.542441,30,8,55829.700,50016.100
run_06,29.542441,30,9,55748.400,50077.600
run_06,29.542441,30,10,55669.200,50141.700
run_06,29.542441,30,11,55591.800,50208.100
run_06,29.542441,30,12,55516.000,50276.200
run_06,29.542441,30,13,55441.800,50345.900
run_06,29.542441,30,14,55368.800,50417.000
run_06,29.542441,30,15,55296.900,50489.200
run_06,29.542441,30,16,55266.700,50520.200
run_06,29.542441,30,17,55266.700,50520.200
run_06,29.542441,30,18,55266.700,50520.200
run_06,29.542441,31,1,56379.200,49759.700
run_06,29.542441,31,2,56379.200,49759.700
run_06,29.542441,31,3,56277.700,49768.700
run_06,29.542441,31,4,56178.000,49790.700
run_06,29.542441,31,5,56081.800,49824.700
run_06,29.542441,31,6,55989.300,49867.700
run_06,29.542441,31,7,55900.200,49917.400
run_06,29.542441,31,8,55814.200,49972.200
run_06,29.542441,31,9,55731.000,50031.100
run_06,29.542441,31,10,55650.300,50093.300
run_06,29.542441,31,11,55571.700,50158.200
run_06,29.542441,31,12,55495.100,50225.400
run_06,29.542441,31,13,55420.200,50294.500
run_06,29.542441,31,14,55346.900,50365.200
run_06,29.542441,31,15,55275.000,50437.300
run_06,29.542441,31,16,55247.800,50465.100
run_06,29.542441,31,17,55247.800,50465.100
run_06,29.542441,31,18,55247.800,50465.100
run_06,29.542441,32,1,56379.200,49759.400
run_06,29.542441,32,2,56379.200,49759.400
run_06,29.542441,32,3,56277.300,49755.900
run_06,29.542441,32,4,56175.900,49767.400
run_06,29.542441,32,5,56077.200,49793.400
run_06,29.542441,32,6,55982.100,49830.300
run_06,29.542441,32,7,55890.600,49875.300
run_06,29.542441,32,8,55802.400,49926.500
run_06,29.542441,32,9,55717.400,49982.700
run_06,29.542441,32,10,55635.100,50042.800
run_06,29.542441,32,11,55555.200,50106.100
run_06,29.542441,32,12,55477.700,50172.200
run_06,29.542441,32,13,55402.100,50240.500
run_06,29.542441,32,14,55328.300,50310.700
run_06,29.542441,32,15,55256.200,50382.600
run_06,29.542441,32,16,55232.700,50406.700
run_06,29.542441,32,17,55232.700,50406.700
run_06,29.542441,32,18,55232.700,50406.700
run_06,29.542441,33,1,56379.200,49759.200
run_06,29.542441,33,2,56379.200,49759.200
run_06,29.542441,33,3,56278.600,49743.100
run_06,29.542441,33,4,56176.500,49743.900
run_06,29.542441,33,5,56076.000,49761.500
run_06,29.542441,33,6,55978.600,49791.900
run_06,29.542441,33,7,55884.800,49831.900
run_06,29.542441,33,8,55794.500,49879.300
run_06,29.542441,33,9,55707.500,49932.500
run_06,29.542441,33,10,55623.600,49990.300
run_06,29.542441,33,11,55542.400,50051.900
run_06,29.542441,33,12,55463.800,50116.700
run_06,29.542441,33,13,55387.500,50184.100
run_06,29.542441,33,14,55313.100,50253.700
run_06,29.542441,33,15,55240.700,50325.300
run_06,29.542441,33,16,55221.300,50345.000
run_06,29.542441,33,17,55221.300,50345.000
run_06,29.542441,33,18,55221.300,50345.000
run_06,29.542441,34,1,56379.300,49759.000
run_06,29.542441,34,2,56379.300,49759.000
run_06,29.542441,34,3,56281.400,49730.600
run_06,29.542441,34,4,56179.800,49720.500
run_06,29.542441,34,5,56078.200,49729.300
run_06,29.542441,34,6,55978.900,49752.900
run_06,29.542441,34,7,55883.000,49787.500
run_06,29.542441,34,8,55790.600,49830.700
run_06,29.542441,34,9,55701.800,49880.600
run_06,29.542441,34,10,55616.100,49935.900
run_06,29.542441,34,11,55533.600,49995.600
run_06,29.542441,34,12,55453.800,50058.900
run_06,29.542441,34,13,55376.500,50125.300
run_06,29.542441,34,14,55301.500,50194.200
run_06,29.542441,34,15,55228.600,50265.300
run_06,29.542441,34,16,55214.100,50279.900
run_06,29.542441,34,17,55214.100,50279.900
run_06,29.542441,34,18,55214.100,50279.900
run_06,29.542441,35,1,56379.400,49758.700
run_06,29.542441,35,2,56379.400,49758.700
run_06,29.542441,35,3,56285.700,49718.400
run_06,29.542441,35,4,56185.900,49697.400
run_06,29.542441,35,5,56083.800,49697.100
run_06,29.542441,35,6,55983.100,49713.400
run_06,29.542441,35,7,55885.300,49742.400
run_06,29.542441,35,8,55791.000,49781.100
run_06,29.542441,35,9,55700.200,49827.400
run_06,29.542441,35,10,55612.900,49879.900
run_06,29.542441,35,11,55528.800,49937.400
run_06,29.542441,35,12,55447.700,49999.000
run_06,29.542441,35,13,55369.400,50064.100
run_06,29.542441,35,14,55293.600,50132.200
run_06,29.542441,35,15,55220.100,50202.600
run_06,29.542441,35,16,55211.100,50211.600
run_06,29.542441,35,17,55211.100,50211.600
run_06,29.542441,35,18,55211.100,50211.600
run_06,29.542441,36,1,56379.500,49758.500
run_06,29.542441,36,2,56379.500,49758.500
run_06,29.542441,36,3,56291.600,49707.000
run_06,29.542441,36,4,56194.600,49674.900
run_06,29.542441,36,5,56093.100,49665.200
run_06,29.542441,36,6,55991.400,49673.900
run_06,29.542441,36,7,55892.000,49696.700
run_06,29.542441,36,8,55795.900,49730.500
run_06,29.542441,36,9,55703.200,49773.000
run_06,29.542441,36,10,55614.100,49822.400
run_06,29.542441,36,11,55528.400,49877.500
run_06,29.542441,36,12,55445.900,49937.200
run_06,29.542441,36,13,55366.300,50000.800
run_06,29.542441,36,14,55289.600,50067.700
run_06,29.542441,36,15,55215.400,50137.400
run_06,29.542441,36,16,55212.600,50140.100
