run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_05,19.851329,4,11,56904.000,50204.300
run_05,19.851329,4,12,56904.000,50204.300
run_05,19.851329,4,13,56904.000,50204.300
run_05,19.851329,5,1,56383.200,49759.300
run_05,19.851329,5,2,56383.200,49759.300
run_05,19.851329,5,3,56484.500,49750.800
run_05,19.851329,5,4,56586.300,49757.800
run_05,19.851329,5,5,56682.800,49791.000
run_05,19.851329,5,6,56762.500,49854.200
run_05,19.851329,5,7,56816.800,49940.100
run_05,19.851329,5,8,56846.200,50037.400
run_05,19.851329,5,9,56855.400,50138.700
run_05,19.851329,5,10,56848.600,50240.100
run_05,19.851329,5,11,56829.000,50339.800
run_05,19.851329,5,12,56819.800,50373.500
run_05,19.851329,5,13,56819.800,50373.500
run_05,19.851329,5,14,56819.800,50373.500
run_05,19.851329,6,1,56383.200,49759.600
run_05,19.851329,6,2,56383.200,49759.600
run_05,19.851329,6,3,56484.800,49763.700
run_05,19.851329,6,4,56584.500,49785.700
run_05,19.851329,6,5,56673.800,49834.900
run_05,19.851329,6,6,56741.900,49910.600
run_05,19.851329,6,7,56783.900,50003.300
run_05,19.851329,6,8,56802.400,50103.400
run_05,19.851329,6,9,56802.200,50205.100
run_05,19.851329,6,10,56787.300,50305.700
run_05,19.851329,6,11,56760.500,50403.800
run_05,19.851329,6,12,56723.900,50498.700
run_05,19.851329,6,13,56717.000,50514.400
run_05,19.851329,6,14,56717.000,50514.400
run_05,19.851329,6,15,56717.000,50514.400
run_05,19.851329,7,1,56383.200,49759.800
run_05,19.851329,7,2,56383.200,49759.800
run_05,19.851329,7,3,56483.500,49776.500
run_05,19.851329,7,4,56578.900,49812.700
run_05,19.851329,7,5,56659.400,49875.300
run_05,19.851329,7,6,56715.800,49960.200
run_05,19.851329,7,7,56746.500,50057.300
run_05,19.851329,7,8,56755.200,50158.700
run_05,19.851329,7,9,56746.700,50260.100
run_05,19.851329,7,10,56724.500,50359.400
run_05,19.851329,7,11,56691.300,50455.600
run_05,19.851329,7,12,56649.200,50548.200
run_05,19.851329,7,13,56628.500,50587.600
run_05,19.851329,7,14,56628.500,50587.600
run_05,19.851329,7,15,56628.500,50587.600
run_05,19.851329,8,1,56383.100,49760.100
run_05,19.851329,8,2,56383.100,49760.100
run_05,19.851329,8,3,56480.600,49789.100
run_05,19.851329,8,4,56570.100,49838.200
run_05,19.851329,8,5,56640.600,49911.800
run_05,19.851329,8,6,56685.600,50003.300
run_05,19.851329,8,7,56705.800,50103.200
run_05,19.851329,8,8,56705.700,50205.000
run_05,19.851329,8,9,56689.600,50305.500
run_05,19.851329,8,10,56661.000,50403.200
run_05,19.851329,8,11,56622.300,50497.300
run_05,19.851329,8,12,56575.300,50587.600
run_05,19.851329,8,13,56521.400,50673.900
run_05,19.851329,8,14,56512.000,50687.500
run_05,19.851329,8,15,56512.000,50687.500
run_05,19.851329,8,16,56512.000,50687.500
run_05,19.851329,9,1,56383.000,49760.300
run_05,19.851329,9,2,56383.000,49760.300
run_05,19.851329,9,3,56476.100,49801.200
run_05,19.851329,9,4,56558.200,49862.000
run_05,19.851329,9,5,56618.200,49944.400
run_05,19.851329,9,6,56652.300,50040.500
run_05,19.851329,9,7,56662.800,50141.900
run_05,19.851329,9,8,56654.600,50243.400
run_05,19.851329,9,9,56631.700,50342.600
run_05,19.851329,9,10,56597.300,50438.500
run_05,19.851329,9,11,56553.600,50530.400
run_05,19.851329,9,12,56502.400,50618.400
run_05,19.851329,9,13,56444.800,50702.300
run_05,19.851329,9,14,56422.900,50731.300
run_05,19.851329,9,15,56422.900,50731.300
run_05,19.851329,9,16,56422.900,50731.300
run_05,19.851329,10,1,56382.900,49760.500
run_05,19.851329,10,2,56382.900,49760.500
run_05,19.851329,10,3,56470.200,49812.700
run_05,19.851329,10,4,56543.600,49883.700
run_05,19.851329,10,5,56592.900,49973.000
run_05,19.851329,10,6,56616.500,50072.100
run_05,19.851329,10,7,56618.100,50174.100
run_05,19.851329,10,8,56602.500,50274.700
run_05,19.851329,10,9,56573.500,50372.400
run_05,19.851329,10,10,56533.900,50466.200
run_05,19.851329,10,11,56485.900,50556.000
run_05,19.851329,10,12,56430.900,50641.700
run_05,19.851329,10,13,56370.200,50723.400
run_05,19.851329,10,14,56304.600,50801.200
run_05,19.851329,10,15,56302.800,50803.300
run_05,19.851329,10,16,56302.800,50803.300
run_05,19.851329,10,17,56302.800,50803.300
run_05,19.851329,11,1,56382.800,49760.700
run_05,19.851329,11,2,56382.800,49760.700
run_05,19.851329,11,3,56462.900,49823.300
run_05,19.851329,11,4,56526.700,49903.000
run_05,19.851329,11,5,56565.200,49997.500
run_05,19.851329,11,6,56579.000,50098.500
run_05,19.851329,11,7,56572.300,50200.300
run_05,19.851329,11,8,56549.900,50299.700
run_05,19.851329,11,9,56515.300,50395.500
run_05,19.851329,11,10,56471.100,50487.300
run_05,19.851329,11,11,56419.200,50574.900
run_05,19.851329,11,12,56361.000,50658.500
run_05,19.851329,11,13,56297.700,50738.100
run_05,19.851329,11,14,56230.000,50814.100
run_05,19.851329,11,15,56217.500,50827.300
run_05,19.851329,11,16,56217.500,50827.300
run_05,19.851329,11,17,56217.500,50827.300
run_05,19.851329,12,1,56382.600,49760.900
run_05,19.851329,12,2,56382.600,49760.900
run_05,19.851329,12,3,56454.400,49833.000
run_05,19.851329,12,4,56507.900,49919.900
run_05,19.851329,12,5,56535.700,50018.100
run_05,19.851329,12,6,56540.100,50120.000
run_05,19.851329,12,7,56525.800,50220.900
run_05,19.851329,12,8,56497.200,50318.700
run_05,19.851329,12,9,56457.500,50412.600
run_05,19.851329,12,10,56409.200,50502.200
run_05,19.851329,12,11,56353.900,50587.800
run_05,19.851329,12,12,56293.000,50669.400
run_05,19.851329,12,13,56227.400,50747.200
run_05,19.851329,12,14,56157.900,50821.700
run_05,19.851329,12,15,56135.500,50844.300
run_05,19.851329,12,16,56135.500,50844.300
run_05,19.851329,12,17,56135.500,50844.300
run_05,19.851329,13,1,56382.400,49761.100
run_05,19.851329,13,2,56382.400,49761.100
run_05,19.851329,13,3,56444.700,49841.500
run_05,19.851329,13,4,56487.400,49934.200
run_05,19.851329,13,5,56504.900,50034.700
run_05,19.851329,13,6,56500.500,50136.600
run_05,19.851329,13,7,56479.100,50236.300
run_05,19.851329,13,8,56444.800,50332.300
run_05,19.851329,13,9,56400.500,50424.100
run_05,19.851329,13,10,56348.500,50511.700
run_05,19.851329,13,11,56290.200,50595.200
run_05,19.851329,13,12,56226.900,50675.000
run_05,19.851329,13,13,56159.400,50751.300
run_05,19.851329,13,14,56088.500,50824.300
run_05,19.851329,13,15,56057.000,50855.100
run_05,19.851329,13,16,56057.000,50855.100
run_05,19.851329,13,17,56057.000,50855.100
run_05,19.851329,14,1,56382.200,49761.200
run_05,19.851329,14,2,56382.200,49761.200
run_05,19.851329,14,3,56434.100,49848.700
run_05,19.851329,14,4,56465.700,49945.800
run_05,19.851329,14,5,56473.100,50047.500
run_05,19.851329,14,6,56460.400,50148.700
run_05,19.851329,14,7,56432.400,50246.800
run_05,19.851329,14,8,56392.800,50340.800
run_05,19.851329,14,9,56344.500,50430.400
run_05,19.851329,14,10,56289.100,50516.000
run_05,19.851329,14,11,56228.300,50597.700
run_05,19.851329,14,12,56162.900,50675.800
run_05,19.851329,14,13,56093.900,50750.700
run_05,19.851329,14,14,56021.800,50822.700
run_05,19.851329,14,15,55947.300,50892.100
run_05,19.851329,14,16,55944.400,50894.700
run_05,19.851329,14,17,55944.400,50894.700
run_05,19.851329,14,18,55944.400,50894.700
run_05,19.851329,15,1,56382.000,49761.300
run_05,19.851329,15,2,56382.000,49761.300
run_05,19.851329,15,3,56422.700,49854.600
run_05,19.851329,15,4,56443.000,49954.600
run_05,19.851329,15,5,56440.700,50056.600
run_05,19.851329,15,6,56420.200,50156.500
run_05,19.851329,15,7,56386.100,50252.600
run_05,19.851329,15,8,56341.800,50344.400
run_05,19.851329,15,9,56289.600,50432.000
run_05,19.851329,15,10,56231.300,50515.600
run_05,19.851329,15,11,56168.200,50595.500
run_05,19.851329,15,12,56101.100,50672.200
run_05,19.851329,15,13,56030.800,50745.800
run_05,19.851329,15,14,55957.800,50816.900
run_05,19.851329,15,15,55882.800,50885.700
run_05,19.851329,15,16,55872.600,50894.800
run_05,19.851329,15,17,55872.600,50894.800
run_05,19.851329,15,18,55872.600,50894.800
run_05,19.851329,16,1,56381.800,49761.400
run_05,19.851329,16,2,56381.800,49761.400
run_05,19.851329,16,3,56410.600,49859.000
run_05,19.851329,16,4,56419.800,49960.600
run_05,19.851329,16,5,56408.100,50062.000
run_05,19.851329,16,6,56380.300,50160.100
run_05,19.851329,16,7,56340.500,50254.000
run_05,19.851329,16,8,56291.800,50343.600
run_05,19.851329,16,9,56236.200,50429.000
run_05,19.851329,16,10,56175.300,50510.700
run_05,19.851329,16,11,56110.100,50589.100
run_05,19.851329,16,12,56041.500,50664.400
run_05,19.851329,16,13,55970.100,50737.000
run_05,19.851329,16,14,55896.500,50807.400
run_05,19.851329,16,15,55821.100,50875.800
run_05,19.851329,16,16,55804.600,50890.400
run_05,19.851329,16,17,55804.600,50890.400
run_05,19.851329,16,18,55804.600,50890.400
run_05,19.851329,17,1,56381.500,49761.500
run_05,19.851329,17,2,56381.500,49761.500
run_05,19.851329,17,3,56398.100,49861.800
run_05,19.851329,17,4,56396.200,49963.900
run_05,19.851329,17,5,56375.600,50063.800
run_05,19.851329,17,6,56340.900,50159.800
run_05,19.851329,17,7,56295.800,50251.300
run_05,19.851329,17,8,56243.000,50338.500
run_05,19.851329,17,9,56184.400,50421.800
run_05,19.851329,17,10,56121.100,50501.700
run_05,19.851329,17,11,56054.100,50578.500
run_05,19.851329,17,12,55984.300,50652.700
run_05,19.851329,17,13,55912.000,50724.500
run_05,19.851329,17,14,55837.900,50794.300
run_05,19.851329,17,15,55762.200,50862.500
run_05,19.851329,17,16,55740.300,50881.800
run_05,19.851329,17,17,55740.300,50881.800
run_05,19.851329,17,18,55740.300,50881.800
run_05,19.851329,18,1,56381.300,49761.500
run_05,19.851329,18,2,56381.300,49761.500
run_05,19.851329,18,3,56385.300,49863.100
run_05,19.851329,18,4,56372.600,49964.400
run_05,19.851329,18,5,56343.500,50062.200
run_05,19.851329,18,6,56302.300,50155.600
run_05,19.851329,18,7,56252.400,50244.500
run_05,19.851329,18,8,56195.800,50329.400
run_05,19.851329,18,9,56134.300,50410.600
run_05,19.851329,18,10,56068.900,50488.800
run_05,19.851329,18,11,56000.400,50564.200
run_05,19.851329,18,12,55929.400,50637.300
run_05,19.851329,18,13,55856.500,50708.400
run_05,19.851329,18,14,55781.900,50777.800
run_05,19.851329,18,15,55706.200,50845.900
run_05,19.851329,18,16,55679.700,50869.200
run_05,19.851329,18,17,55679.700,50869.200
run_05,19.851329,18,18,55679.700,50869.200
run_05,19.851329,19,1,56381.000,49761.500
run_05,19.851329,19,2,56381.000,49761.500
run_05,19.851329,19,3,56372.500,49862.900
run_05,19.851329,19,4,56349.200,49962.200
run_05,19.851329,19,5,56312.100,50057.300
run_05,19.851329,19,6,56264.900,50147.700
run_05,19.851329,19,7,56210.300,50233.900
run_05,19.851329,19,8,56150.400,50316.400
run_05,19.851329,19,9,56086.200,50395.600
run_05,19.851329,19,10,56018.900,50472.100
run_05,19.851329,19,11,55949.000,50546.200
run_05,19.851329,19,12,55877.000,50618.400
run_05,19.851329,19,13,55803.500,50688.900
run_05,19.851329,19,14,55728.700,50758.000
run_05,19.851329,19,15,55652.900,50826.000
run_05,19.851329,19,16,55622.600,50852.700
run_05,19.851329,19,17,55622.600,50852.700
run_05,19.851329,19,18,55622.600,50852.700
run_05,19.851329,20,1,56380.800,49761.500
run_05,19.851329,20,2,56380.800,49761.500
run_05,19.851329,20,3,56359.800,49861.000
run_05,19.851329,20,4,56326.400,49957.400
run_05,19.851329,20,5,56281.700,50049.200
run_05,19.851329,20,6,56228.800,50136.400
run_05,19.851329,20,7,56170.000,50219.700
run_05,19.851329,20,8,56106.800,50299.700
run_05,19.851329,20,9,56040.200,50377.000
run_05,19.851329,20,10,55971.100,50451.900
run_05,19.851329,20,11,55899.900,50524.800
run_05,19.851329,20,12,55827.100,50596.100
run_05,19.851329,20,13,55753.100,50666.100
run_05,19.851329,20,14,55678.100,50735.000
run_05,19.851329,20,15,55602.300,50803.000
run_05,19.851329,20,16,55569.200,50832.500
run_05,19.851329,20,17,55569.200,50832.500
run_05,19.851329,20,18,55569.200,50832.500
run_05,19.851329,21,1,56380.600,49761.400
run_05,19.851329,21,2,56380.600,49761.400
run_05,19.851329,21,3,56347.500,49857.600
run_05,19.851329,21,4,56304.400,49950.100
run_05,19.851329,21,5,56252.500,50038.000
run_05,19.851329,21,6,56194.300,50121.700
run_05,19.851329,21,7,56131.400,50202.100
run_05,19.851329,21,8,56065.200,50279.600
run_05,19.851329,21,9,55996.400,50354.900
run_05,19.851329,21,10,55925.700,50428.200
run_05,19.851329,21,11,55853.300,50500.000
run_05,19.851329,21,12,55779.800,50570.500
run_05,19.851329,21,13,55705.300,50640.100
run_05,19.851329,21,14,55630.200,50708.800
run_05,19.851329,21,15,55554.500,50777.000
run_05,19.851329,21,16,55519.200,50808.600
run_05,19.851329,21,17,55519.200,50808.600
run_05,19.851329,21,18,55519.200,50808.600
run_05,19.851329,22,1,56380.300,49761.300
run_05,19.851329,22,2,56380.300,49761.300
run_05,19.851329,22,3,56335.700,49852.700
run_05,19.851329,22,4,56283.500,49940.400
run_05,19.851329,22,5,56224.800,50023.900
run_05,19.851329,22,6,56161.600,50104.000
run_05,19.851329,22,7,56095.000,50181.200
run_05,19.851329,22,8,56025.900,50256.300
run_05,19.851329,22,9,55955.000,50329.500
run_05,19.851329,22,10,55882.700,50401.300
run_05,19.851329,22,11,55809.300,50472.000
run_05,19.851329,22,12,55735.100,50541.800
run_05,19.851329,22,13,55660.200,50611.000
run_05,19.851329,22,14,55585.000,50679.600
run_05,19.851329,22,15,55509.500,50747.900
run_05,19.851329,22,16,55472.600,50781.100
run_05,19.851329,22,17,55472.600,50781.100
run_05,19.851329,22,18,55472.600,50781.100
run_05,19.851329,23,1,56380.100,49761.200
run_05,19.851329,23,2,56380.100,49761.200
run_05,19.851329,23,3,56324.500,49846.400
run_05,19.851329,23,4,56263.900,49928.500
run_05,19.851329,23,5,56198.900,50007.200
run_05,19.851329,23,6,56130.900,50083.200
run_05,19.851329,23,7,56060.700,50157.300
run_05,19.851329,23,8,55989.000,50229.700
run_05,19.851329,23,9,55916.100,50301.000
run_05,19.851329,23,10,55842.300,50371.300
run_05,19.851329,23,11,55767.900,50441.000
run_05,19.851329,23,12,55693.000,50510.100
run_05,19.851329,23,13,55617.900,50578.800
run_05,19.851329,23,14,55542.500,50647.400
run_05,19.851329,23,15,55467.200,50715.900
run_05,19.851329,23,16,55429.500,50750.100
run_05,19.851329,23,17,55429.500,50750.100
run_05,19.851329,23,18,55429.500,50750.100
run_05,19.851329,24,1,56379.900,49761.000
run_05,19.851329,24,2,56379.900,49761.000
run_05,19.851329,24,3,56314.300,49838.700
run_05,19.851329,24,4,56245.700,49914.400
run_05,19.851329,24,5,56174.900,49987.800
run_05,19.851329,24,6,56102.500,50059.700
run_05,19.851329,24,7,56029.000,50130.400
run_05,19.851329,24,8,55954.700,50200.200
run_05,19.851329,24,9,55879.800,50269.500
run_05,19.851329,24,10,55804.700,50338.300
run_05,19.851329,24,11,55729.300,50406.900
run_05,19.851329,24,12,55653.800,50475.300
run_05,19.851329,24,13,55578.300,50543.700
run_05,19.851329,24,14,55502.900,50612.200
run_05,19.851329,24,15,55427.600,50680.900
run_05,19.851329,24,16,55352.600,50749.700
run_05,19.851329,24,17,55352.400,50750.000
run_05,19.851329,24,18,55352.400,50750.000
run_05,19.851329,24,19,55352.400,50750.000
run_05,19.851329,25,1,56379.700,49760.900
run_05,19.851329,25,2,56379.700,49760.900
run_05,19.851329,25,3,56305.000,49829.900
run_05,19.851329,25,4,56229.300,49898.400
run_05,19.851329,25,5,56153.100,49966.200
run_05,19.851329,25,6,56076.500,50033.600
run_05,19.851329,25,7,55999.800,50100.800
run_05,19.851329,25,8,55923.000,50168.000
run_05,19.851329,25,9,55846.300,50235.100
run_05,19.851329,25,10,55769.800,50302.400
run_05,19.851329,25,11,55693.400,50369.900
run_05,19.851329,25,12,55617.300,50437.700
run_05,19.851329,25,13,55541.500,50505.700
run_05,19.851329,25,14,55466.000,50574.100
run_05,19.851329,25,15,55390.900,50642.900
run_05,19.851329,25,16,55353.600,50677.400
run_05,19.851329,25,17,55353.600,50677.400
run_05,19.851329,25,18,55353.600,50677.400
run_05,19.851329,26,1,56379.600,49760.700
run_05,19.851329,26,2,56379.600,49760.700
run_05,19.851329,26,3,56297.000,49820.000
run_05,19.851329,26,4,56214.800,49880.600
run_05,19.851329,26,5,56133.600,49942.400
run_05,19.851329,26,6,56053.100,50005.100
run_05,19.851329,26,7,55973.400,50068.700
run_05,19.851329,26,8,55894.300,50133.000
run_05,19.851329,26,9,55815.800,50198.100
run_05,19.851329,26,10,55737.900,50263.800
run_05,19.851329,26,11,55660.500,50330.200
run_05,19.851329,26,12,55583.800,50397.200
run_05,19.851329,26,13,55507.600,50464.900
run_05,19.851329,26,14,55432.100,50533.200
run_05,19.851329,26,15,55357.100,50602.100
run_05,19.851329,26,16,55320.700,50635.900
run_05,19.851329,26,17,55320.700,50635.900
run_05,19.851329,26,18,55320.700,50635.900
run_05,19.851329,27,1,56379.400,49760.500
run_05,19.851329,27,2,56379.400,49760.500
run_05,19.851329,27,3,56290.200,49809.200
run_05,19.851329,27,4,56202.400,49861.300
run_05,19.851329,27,5,56116.700,49916.700
run_05,19.851329,27,6,56032.600,49974.400
run_05,19.851329,27,7,55949.900,50034.200
run_05,19.851329,27,8,55868.500,50095.600
run_05,19.851329,27,9,55788.200,50158.500
run_05,19.851329,27,10,55709.000,50222.600
run_05,19.851329,27,11,55630.700,50287.800
run_05,19.851329,27,12,55553.300,50354.000
run_05,19.851329,27,13,55476.700,50421.300
run_05,19.851329,27,14,55401.000,50489.400
run_05,19.851329,27,15,55326.100,50558.400
run_05,19.851329,27,16,55291.300,50590.900
run_05,19.851329,27,17,55291.300,50590.900
run_05,19.851329,27,18,55291.300,50590.900
run_05,19.851329,28,1,56379.300,49760.300
run_05,19.851329,28,2,56379.300,49760.300
run_05,19.851329,28,3,56284.700,49797.600
run_05,19.851329,28,4,56192.200,49840.700
run_05,19.851329,28,5,56102.400,49889.200
run_05,19.851329,28,6,56015.000,49941.800
run_05,19.851329,28,7,55929.600,49997.600
run_05,19.851329,28,8,55846.000,50055.900
run_05,19.851329,28,9,55763.900,50116.400
run_05,19.851329,28,10,55683.300,50178.800
run_05,19.851329,28,11,55604.000,50242.800
run_05,19.851329,28,12,55525.900,50308.200
run_05,19.851329,28,13,55448.900,50374.900
run_05,19.851329,28,14,55373.000,50442.800
run_05,19.851329,28,15,55298.100,50511.800
run_05,19.851329,28,16,55265.400,50542.500
run_05,19.851329,28,17,55265.400,50542.500
run_05,19.851329,28,18,55265.400,50542.500
run_05,19.851329,29,1,56379.300,49760.000
run_05,19.851329,29,2,56379.300,49760.000
run_05,19.851329,29,3,56280.800,49785.400
run_05,19.851329,29,4,56184.400,49819.100
run_05,19.851329,29,5,56091.100,49860.400
run_05,19.851329,29,6,56000.600,49907.500
run_05,19.851329,29,7,55912.600,49959.000
run_05,19.851329,29,8,55826.800,50014.100
run_05,19.851329,29,9,55743.000,50072.100
run_05,19.851329,29,10,55660.900,50132.600
run_05,19.851329,29,11,55580.600,50195.300
run_05,19.851329,29,12,55501.700,50259.800
run_05,19.851329,29,13,55424.200,50325.900
run_05,19.851329,29,14,55348.100,50393.500
run_05,19.851329,29,15,55273.100,50462.500
run_05,19.851329,29,16,55243.000,50490.800
run_05,19.851329,29,17,55243.000,50490.800
run_05,19.851329,29,18,55243.000,50490.800
run_05,19.851329,30,1,56379.200,49759.800
run_05,19.851329,30,2,56379.200,49759.800
run_05,19.851329,30,3,56278.400,49772.800
run_05,19.851329,30,4,56179.100,49796.600
run_05,19.851329,30,5,56082.800,49830.300
run_05,19.851329,30,6,55989.500,49871.600
run_05,19.851329,30,7,55899.000,49918.700
run_05,19.851329,30,8,55811.100,49970.400
run_05,19.851329,30,9,55725.500,50025.800
run_05,19.851329,30,10,55642.100,50084.300
run_05,19.851329,30,11,55560.600,50145.400
run_05,19.851329,30,12,55480.900,50208.900
run_05,19.851329,30,13,55402.800,50274.300
run_05,19.851329,30,14,55326.300,50341.600
run_05,19.851329,30,15,55251.200,50410.400
run_05,19.851329,30,16,55224.300,50435.700
run_05,19.851329,30,17,55224.300,50435.700
run_05,19.851329,30,18,55224.300,50435.700
run_05,19.851329,31,1,56379.200,49759.500
run_05,19.851329,31,2,56379.200,49759.500
run_05,19.851329,31,3,56277.500,49760.000
run_05,19.851329,31,4,56176.300,49773.500
run_05,19.851329,31,5,56077.600,49799.300
run_05,19.851329,31,6,55981.800,49834.500
run_05,19.851329,31,7,55889.100,49876.900
run_05,19.851329,31,8,55799.100,49924.900
run_05,19.851329,31,9,55711.800,49977.400
run_05,19.851329,31,10,55626.800,50033.800
run_05,19.851329,31,11,55544.100,50093.300
run_05,19.851329,31,12,55463.500,50155.600
run_05,19.851329,31,13,55384.800,50220.200
run_05,19.851329,31,14,55307.900,50286.900
run_05,19.851329,31,15,55232.600,50355.500
run_05,19.851329,31,16,55209.300,50377.400
run_05,19.851329,31,17,55209.300,50377.400
run_05,19.851329,31,18,55209.300,50377.400
run_05,19.851329,32,1,56379.200,49759.300
run_05,19.851329,32,2,56379.200,49759.300
run_05,19.851329,32,3,56278.200,49747.300
run_05,19.851329,32,4,56176.200,49750.200
run_05,19.851329,32,5,56075.700,49767.700
run_05,19.851329,32,6,55977.800,49796.500
run_05,19.851329,32,7,55882.900,49833.800
run_05,19.851329,32,8,55790.900,49877.900
run_05,19.851329,32,9,55701.800,49927.400
run_05,19.851329,32,10,55615.400,49981.400
run_05,19.851329,32,11,55531.400,50039.100
run_05,19.851329,32,12,55449.800,50100.000
run_05,19.851329,32,13,55370.300,50163.700
run_05,19.851329,32,14,55292.800,50229.800
run_05,19.851329,32,15,55217.200,50298.000
run_05,19.851329,32,16,55198.200,50315.700
run_05,19.851329,32,17,55198.200,50315.700
run_05,19.851329,32,18,55198.200,50315.700
run_05,19.851329,33,1,56379.300,49759.000
run_05,19.851329,33,2,56379.300,49759.000
run_05,19.851329,33,3,56280.500,49734.600
run_05,19.851329,33,4,56178.800,49726.800
run_05,19.851329,33,5,56077.100,49735.700
run_05,19.851329,33,6,55977.500,49757.700
run_05,19.851329,33,7,55880.700,49789.700
run_05,19.851329,33,8,55786.800,49829.600
run_05,19.851329,33,9,55696.000,49875.800
run_05,19.851329,33,10,55608.000,49927.200
run_05,19.851329,33,11,55522.600,49982.900
run_05,19.851329,33,12,55439.900,50042.300
run_05,19.851329,33,13,55359.500,50104.800
run_05,19.851329,33,14,55281.400,50170.100
run_05,19.851329,33,15,55205.300,50237.800
run_05,19.851329,33,16,55191.100,50250.900
run_05,19.851329,33,17,55191.100,50250.900
run_05,19.851329,33,18,55191.100,50250.900
run_05,19.851329,34,1,56379.300,49758.800
run_05,19.851329,34,2,56379.300,49758.800
run_05,19.851329,34,3,56284.400,49722.400
run_05,19.851329,34,4,56184.000,49703.700
run_05,19.851329,34,5,56082.000,49703.700
run_05,19.851329,34,6,55981.100,49718.600
run_05,19.851329,34,7,55882.500,49744.900
run_05,19.851329,34,8,55786.900,49780.300
run_05,19.851329,34,9,55694.300,49822.900
run_05,19.851329,34,10,55604.700,49871.400
run_05,19.851329,34,11,55518.000,49924.800
run_05,19.851329,34,12,55434.000,49982.500
run_05,19.851329,34,13,55352.600,50043.700
run_05,19.851329,34,14,55273.700,50108.000
run_05,19.851329,34,15,55197.100,50175.000
run_05,19.851329,34,16,55188.200,50183.000
run_05,19.851329,34,17,55188.200,50183.000
run_05,19.851329,34,18,55188.200,50183.000
run_05,19.851329,35,1,56379.400,49758.600
run_05,19.851329,35,2,56379.400,49758.600
run_05,19.851329,35,3,56289.700,49710.700
run_05,19.851329,35,4,56192.000,49681.200
run_05,19.851329,35,5,56090.400,49672.000
run_05,19.851329,35,6,55988.600,49679.300
run_05,19.851329,35,7,55888.700,49699.700
run_05,19.851329,35,8,55791.400,49730.200
run_05,19.851329,35,9,55697.100,49768.900
run_05,19.851329,35,10,55605.900,49814.200
run_05,19.851329,35,11,55517.700,49865.100
run_05,19.851329,35,12,55432.400,49920.800
run_05,19.851329,35,13,55349.800,49980.400
run_05,19.851329,35,14,55270.000,50043.600
run_05,19.851329,35,15,55192.600,50109.700
run_05,19.851329,35,16,55189.900,50112.100
run_05,19.851329,35,17,55189.900,50112.100
run_05,19.851329,35,18,55189.900,50112.100
run_05,19.851329,36,1,56379.600,49758.400
run_05,19.851329,36,2,56379.600,49758.400
run_05,19.851329,36,3,56296.400,49699.800
run_05,19.851329,36,4,56202.600,49659.500
run_05,19.851329,36,5,56102.300,49640.900
run_05,19.851329,36,6,56000.300,49640.400
run_05,19.851329,36,7,55899.300,49654.300
run_05,19.851329,36,8,55800.500,49679.600
run_05,19.851329,36,9,55704.600,49714.000
run_05,19.851329,36,10,55611.700,49755.900
run_05,19.851329,36,11,55522.000,49804.000
run_05,19.851329,36,12,55435.200,49857.300
run_05,19.851329,36,13,55351.400,49915.200
run_05,19.851329,36,14,55270.400,49976.900
run_05,19.851329,36,15,55235.100,50005.500
run_05,19.851329,36,16,55235.100,50005.500
run_05,19.851329,36,17,55235.100,50005.500
run_05,19.851329,37,1,56379.700,49758.200
